5.400000000000000355e-01,1.355439066886901855e+00,2.397848479449748993e-02,3.637301206588745117e+00,-1.020519375801086426e+00,2.004442453384399414e+00,3.931488990783691406e+00,-2.604506254196166992e+00,-2.715924739837646484e+00,3.569585323333740234e+00,-4.692704991101528389e-01,-6.850781578151514672e-01,3.648200941908807948e-01,-1.345425643007830407e+00,7.766258058690889143e-01,4.666398262063179203e+00,-1.021856583423229381e+00,-2.163850481963002004e+00,5.997762334507317661e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
5.699999999999999512e-01,1.307775974273681641e+00,1.792579740285873413e-01,3.726070642471313477e+00,-1.085546731948852539e+00,2.128473997116088867e+00,3.736804962158203125e+00,-2.727537870407104492e+00,-2.527899742126464844e+00,3.743571281433105469e+00,-3.359134190411502408e-01,-4.693999566351793606e-01,3.846064696265667493e-01,-1.282070968541570766e+00,8.525171787413332591e-01,4.506904799582436283e+00,-1.023912882495034093e+00,-1.779377541473519120e+00,6.253769898211505307e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
5.999999999999999778e-01,1.289423704147338867e+00,1.786718368530273438e-01,3.757795095443725586e+00,-1.229259490966796875e+00,2.069021224975585938e+00,3.723227024078369141e+00,-2.754325389862060547e+00,-2.485062599182128906e+00,3.768115043640136719e+00,-4.835871363592829097e-01,-2.560977758948823624e-01,4.695327050517477119e-01,-1.409726386626211969e+00,1.110497497728618832e+00,4.463060343988612289e+00,-1.224160740373744227e+00,-1.553655383541195700e+00,6.242054054501259941e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
6.300000000000000044e-01,1.382895946502685547e+00,2.476480305194854736e-01,3.650019168853759766e+00,-1.120178461074829102e+00,1.977720975875854492e+00,3.878396749496459961e+00,-2.514162063598632812e+00,-2.639294385910034180e+00,3.726826429367065430e+00,-4.731696975060272758e-01,-3.110604648746610468e-01,3.367279003798344661e-01,-1.655013805086064327e+00,9.864426167995061778e-01,4.675518907406214453e+00,-1.271094645891945429e+00,-1.589483380497759724e+00,6.131335007967294359e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
6.599999999999999201e-01,1.413567423820495605e+00,1.296382099390029907e-01,3.661952018737792969e+00,-1.175391793251037598e+00,2.026791334152221680e+00,3.906033992767333984e+00,-2.462932109832763672e+00,-2.740386724472045898e+00,3.677468776702880859e+00,-3.287081900719692196e-01,-2.087238934776294574e-01,1.946618618728415129e-01,-1.427512631767754003e+00,8.424813296447174471e-01,4.774057999928380980e+00,-9.211433944820258679e-01,-1.957328468610816552e+00,6.207534354993850201e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
6.899999999999999467e-01,1.489719629287719727e+00,2.182365059852600098e-01,3.569107770919799805e+00,-9.293078184127807617e-01,2.123345613479614258e+00,3.938717365264892578e+00,-2.161719083786010742e+00,-2.740862607955932617e+00,3.765455961227416992e+00,-3.379821538007449777e-01,-4.401901609591921116e-01,2.324921376700022080e-01,-1.539491918171585594e+00,9.996504435992282778e-01,4.746602978959199248e+00,-9.179273147384710008e-01,-2.116522525947971189e+00,6.133924545404028095e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
7.199999999999999734e-01,1.372533798217773438e+00,1.103631854057312012e-01,3.546899080276489258e+00,-6.944758296012878418e-01,2.045295000076293945e+00,4.021501541137695312e+00,-1.985764741897583008e+00,-2.633362531661987305e+00,3.798711299896240234e+00,-1.802509340738840116e-01,-2.607266575284093446e-01,7.600349117988258740e-02,-1.127247042012464506e+00,1.140664797759980198e+00,4.790808503532666407e+00,-5.158113946057077959e-01,-2.110498737123071233e+00,6.308751463181764052e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
7.500000000000000000e-01,1.399305105209350586e+00,-5.645865574479103088e-02,3.519230842590332031e+00,-6.606181859970092773e-01,2.051025390625000000e+00,4.008163452148437500e+00,-1.904414415359497070e+00,-2.386323690414428711e+00,3.919944047927856445e+00,-4.653188320855597415e-01,-4.755781868126311429e-01,1.491939379637994278e-01,-7.987597544478558520e-01,9.644561752774637453e-01,4.722521777334339532e+00,-3.472671138542896552e-01,-1.938300773211482753e+00,6.334483118531490931e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
7.800000000000000266e-01,1.529137611389160156e+00,1.283375024795532227e-01,3.528765201568603516e+00,-8.422242403030395508e-01,2.120775222778320312e+00,3.875072002410888672e+00,-1.990656375885009766e+00,-2.253488779067993164e+00,4.052231311798095703e+00,-3.301290218746412708e-01,-7.261206327430108631e-01,1.619198284396166088e-01,-8.591370296875120438e-01,9.979076256955693447e-01,4.593168251133349145e+00,-3.615595302159320124e-01,-1.548265069600623489e+00,6.463169762069213675e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
8.099999999999999423e-01,1.481091618537902832e+00,1.787771284580230713e-01,3.602050304412841797e+00,-1.026897192001342773e+00,2.117307424545288086e+00,3.804616928100585938e+00,-2.092609643936157227e+00,-2.217064857482910156e+00,4.071055412292480469e+00,-9.607460049798960400e-02,-3.270831052502213288e-01,3.434195851987862369e-01,-1.232820068902543253e+00,1.163207241727366448e+00,4.552778902429100327e+00,-5.899740123157375393e-01,-1.412805615651355984e+00,6.348118291502824917e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
8.399999999999999689e-01,1.137458443641662598e+00,6.820170581340789795e-02,3.797598600387573242e+00,-1.180291175842285156e+00,2.117012500762939453e+00,3.767811059951782227e+00,-2.046913862228393555e+00,-2.299769401550292969e+00,3.994982004165649414e+00,-1.893938629892046588e-01,-2.839322586434951945e-01,5.713613725710651181e-01,-1.515110763323720189e+00,1.179085400353650170e+00,4.584163864987665704e+00,-8.017642077553130964e-01,-1.431846903170880481e+00,6.135654580570342631e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
8.699999999999999956e-01,1.143611431121826172e+00,4.707631468772888184e-02,3.739728212356567383e+00,-1.066540241241455078e+00,1.967902779579162598e+00,3.873758554458618164e+00,-1.869475841522216797e+00,-2.262372493743896484e+00,4.002033710479736328e+00,-7.724662362149682382e-01,-5.118302549460396200e-01,4.253976493854310093e-01,-1.706707032349054964e+00,1.202950965034412345e+00,4.630056743998576252e+00,-7.404559879044846360e-01,-1.673301229769843745e+00,6.199305678660131491e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
8.999999999999999112e-01,1.187350392341613770e+00,-1.463917922228574753e-02,3.694355726242065430e+00,-1.019246816635131836e+00,1.770601630210876465e+00,3.984637260437011719e+00,-1.981065511703491211e+00,-2.225144863128662109e+00,3.966441392898559570e+00,-6.428767235556658299e-01,-5.197998478556066226e-01,4.241410285634739097e-01,-1.412424839088634698e+00,9.291006343888008612e-01,4.685535762392504466e+00,-4.413617264839120868e-01,-1.621771534752526556e+00,6.192646817629103850e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
9.299999999999999378e-01,1.273773550987243652e+00,1.819462776184082031e-01,3.651010036468505859e+00,-8.591882586479187012e-01,1.759653687477111816e+00,4.002856731414794922e+00,-2.100090265274047852e+00,-2.263970851898193359e+00,3.980746984481811523e+00,-4.997314498254387671e-01,-5.990533282006041960e-01,4.686849368992422882e-01,-1.328388236654451493e+00,6.407788948650678940e-01,4.676575731088458809e+00,-7.355213451430417937e-01,-1.584322252655432139e+00,6.144063115735768577e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
9.599999999999999645e-01,1.378188371658325195e+00,2.540794909000396729e-01,3.631656169891357422e+00,-8.586767911911010742e-01,1.838835835456848145e+00,3.998349189758300781e+00,-2.175463914871215820e+00,-2.331151247024536133e+00,3.976820945739746094e+00,-3.092436464078006653e-01,-2.256483777868957541e-01,5.492800908667057058e-01,-1.063812047681888195e+00,7.207406876098357840e-01,4.624856228773079891e+00,-9.491577260998143029e-01,-1.685173676080087501e+00,6.108460912189830339e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
9.899999999999999911e-01,1.405285954475402832e+00,2.555718421936035156e-01,3.614489555358886719e+00,-8.549539446830749512e-01,1.913718223571777344e+00,4.001884937286376953e+00,-2.008446455001831055e+00,-2.346229553222656250e+00,4.006216526031494141e+00,-1.318378236046149066e-01,-1.388197339923147311e-01,6.359210095393752482e-01,-1.143295407987480417e+00,9.282638819677080377e-01,4.754858260199537057e+00,-1.056742089015601183e+00,-1.769172797763303828e+00,5.878034734815106077e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.020000000000000018e+00,1.420120596885681152e+00,2.699835300445556641e-01,3.642262935638427734e+00,-9.287487864494323730e-01,1.961000680923461914e+00,3.960489273071289062e+00,-2.022119283676147461e+00,-2.362081289291381836e+00,4.010617256164550781e+00,-1.221673099221909642e-01,-1.761098177458676473e-01,5.618672302450065104e-01,-1.205849544152591379e+00,1.094751118215514962e+00,4.804389273816930483e+00,-8.111849090566535248e-01,-1.780886505871996039e+00,5.884955648910196402e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.050000000000000044e+00,1.274252414703369141e+00,1.592848002910614014e-01,3.710501670837402344e+00,-8.910589218139648438e-01,2.020255565643310547e+00,3.909013986587524414e+00,-1.931023120880126953e+00,-2.201753139495849609e+00,4.079880714416503906e+00,-1.463641320020672987e-01,-1.680218258606824278e-01,6.932369290044704258e-01,-1.345854221942916595e+00,1.176689374154796353e+00,4.708015473863927269e+00,-9.002193546741533714e-01,-1.826822049078692611e+00,5.832662100590880527e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.080000000000000071e+00,1.300120472908020020e+00,1.639662683010101318e-02,3.581500291824340820e+00,-6.896740794181823730e-01,1.794401884078979492e+00,4.096955776214599609e+00,-1.634640693664550781e+00,-2.076586484909057617e+00,4.096014022827148438e+00,-3.869837020771925706e-01,-3.755019571995574235e-01,5.107811301509119772e-01,-1.274009740912900979e+00,1.269638237279884452e+00,4.861678935228415099e+00,-7.849010964036290394e-01,-1.557925945252189637e+00,5.848296783091289086e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.109999999999999876e+00,1.158411741256713867e+00,6.906834244728088379e-02,3.641754150390625000e+00,-6.843159198760986328e-01,1.699467420578002930e+00,4.039690494537353516e+00,-1.626122474670410156e+00,-1.791800975799560547e+00,4.208311557769775391e+00,-3.164151451746225474e-01,-5.735135840817705555e-01,5.428332184278126249e-01,-9.364985245471273423e-01,8.344784560557934050e-01,4.873096371938981264e+00,-3.586560631952384059e-01,-1.425013494553389215e+00,5.907658907963966755e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.139999999999999902e+00,1.072406649589538574e+00,9.642776101827621460e-02,3.740024089813232422e+00,-7.968071699142456055e-01,1.686540126800537109e+00,3.960342168807983398e+00,-1.748773336410522461e+00,-1.693984746932983398e+00,4.234106063842773438e+00,-5.666055162759550123e-01,-4.307595374161309887e-01,6.668754605626716625e-01,-1.010114237839557116e+00,7.669338589440356513e-01,4.741969946331110464e+00,-4.889971517306493376e-01,-1.010204025676971984e+00,5.970576834433330760e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
1.169999999999999929e+00,1.323815226554870605e+00,2.073641270399093628e-01,3.633229017257690430e+00,-8.899434804916381836e-01,1.562040448188781738e+00,4.012871742248535156e+00,-1.795760393142700195e+00,-1.720671653747558594e+00,4.232433319091796875e+00,-6.138504393104687873e-01,-3.786289612404428184e-01,7.727988387206821130e-01,-1.197786439294929561e+00,8.171439109005844692e-01,4.744997495103387308e+00,-7.259491556234280996e-01,-9.835263505790620142e-01,5.786171464776810325e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
