0.000000000000000000e+00,2.151893663724194772e-01,1.027633760716438749e-01,4.488318299689686430e-02,2.383736240682512719e-01,2.917882261333121230e-02,-1.393038898476966492e-01,2.980155908375891061e-01,-3.408878000002926734e-02,-2.429726869160175884e-01,1.166900152330658247e-01,1.155796790116178641e-02,2.721782443757292391e-02,4.255966382926611169e-02,-4.289639418021130857e-02,-4.128707002984593338e-02,-4.797816025596743361e-02,3.326198455479380256e-02,2.781567509498504565e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536426642004703247e-01,0.000000000000000000e+00,-1.268213321002351346e-01,2.196609906811731183e-01,-1.268213321002351346e-01,-2.196609906811731183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,2.188325510119329687e-01,1.032336922768176124e-01,4.566853709333932448e-02,2.393470522393792987e-01,2.773872240913165949e-02,-1.404170255878575968e-01,2.962313672773452811e-01,-3.314354191084033230e-02,-2.418280531851441095e-01,1.261948082291083628e-01,1.976457271540935784e-02,2.515628087656937573e-02,2.232298986400420987e-02,-5.305926672587862186e-02,-3.291111546811465588e-02,-7.091597725585183087e-02,2.973297466015755938e-02,4.851136598844103809e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.685428845045168964e-03,1.322052528583392630e-02,2.708263290686517411e-05,-1.310370541356222288e-02,4.231163299985632280e-03,3.081847021621334659e-05,1.651481694241672266e-02,-3.367143271295724299e-02,3.101462549955685192e-04,1.903700697081234135e-11,-9.035407977364682998e-12,-6.292012244557553903e-11,2.536426641795905268e-01,3.921818536589683039e-11,-1.268213320718538928e-01,2.196609906769761145e-01,-1.268213320882717876e-01,-2.196609906238054799e-01,1.269133744219947977e-09,-6.023666251561654118e-10,-4.194674740887193779e-09,-1.391987378696057898e-09,2.614569193613853981e-09,1.892082202581413374e-09,-2.798000431347702219e-10,7.975558463657605805e-10,3.824508496563794126e-09
5.999999999999999778e-02,2.227081396376024425e-01,1.039481336749762813e-01,4.646481494234299542e-02,2.398930191393330857e-01,2.613700465765847122e-02,-1.412948253055670289e-01,2.937685334555717453e-01,-3.226734190729087237e-02,-2.400905871962994709e-01,1.321750593439869614e-01,2.782206787730119243e-02,2.794791391390675020e-02,1.407607573185221291e-02,-5.365892469212061450e-02,-2.559073559011184468e-02,-9.319267903799349773e-02,2.867137088059021691e-02,6.734185478293150395e-02,9.999999788088917985e-01,-5.528143228518592027e-05,1.983078778867209974e-04,4.062394907334226080e-07,9.999999786687864267e-01,-1.965555798058435865e-04,6.346744904850522880e-05,4.622770499562233523e-07,9.999998417574197385e-01,2.477222410695144187e-04,-5.050714640530861626e-04,4.652193579541805269e-06,-2.262641220438373346e-01,3.142574850495656325e-01,3.724393550961494197e-03,-4.268588363110906725e-01,-1.311583971375606950e-01,1.316227873246560024e-03,3.869463654221806936e-01,-4.532466902895475325e-02,1.356634366437929964e-02,7.614802455258028844e-11,-3.614272769958404297e-11,-2.516804897823021561e-10,2.536426641169510776e-01,1.568769802950953332e-10,-1.268213319867101951e-01,2.196609906643851029e-01,-1.268213320523817744e-01,-2.196609904517025924e-01,2.538267488439895954e-09,-1.199686840910865034e-09,-8.389349481774387558e-09,-2.783974757392115796e-09,5.209625598620585105e-09,3.784164405162826748e-09,-5.596000862695404438e-10,1.595111692731521161e-09,7.649016993127588251e-09
8.999999999999999667e-02,2.266882170682083253e-01,1.049014562587857746e-01,4.717300922424888521e-02,2.401146881819906931e-01,2.459805326071633214e-02,-1.417911838627056165e-01,2.906116106234403751e-01,-3.131896026913648379e-02,-2.378005207901686680e-01,1.331653068534339734e-01,3.569505213268458349e-02,1.928708555282104831e-02,7.034017370146465609e-04,-4.888099912672622116e-02,-7.492639726404824035e-03,-1.171858560637215191e-01,3.453815599020089444e-02,8.533478591928769785e-02,9.999819851234803547e-01,-3.449214007887561623e-03,4.912141907983147079e-03,5.668427853159315654e-05,9.999764111631183061e-01,-6.599383535330931826e-03,-1.903894257129521393e-03,2.099860412925947758e-05,9.999809635016647658e-01,6.051779876260300617e-03,-1.184952290662798051e-03,2.109091759831672574e-04,9.727591210484881623e-02,-4.414941987585252470e-02,-8.027422875051872311e-03,-5.945597722877077329e-01,-1.308335641362766699e-01,-3.018170403932439287e-03,4.395905406073646327e-01,-1.051105055015469913e-01,1.574889336025888514e-02,1.713330566310844440e-10,-8.071090407124614216e-11,-5.662811020101798642e-10,2.536426640125520326e-01,3.506136292408257118e-10,-1.268213318448040416e-01,2.196609906434001114e-01,-1.268213319925650950e-01,-2.196609901648644558e-01,3.807401232659843724e-09,-1.771555020076129750e-09,-1.258402422266158216e-08,-4.175962136088173694e-09,7.706267465996939873e-09,5.676246607744240122e-09,-8.394001294043106140e-10,2.392667539097281638e-09,1.147352548969138238e-08
1.199999999999999956e-01,2.305508569573293809e-01,1.058692603684634470e-01,4.768582960871404347e-02,2.402395357024827427e-01,2.335996981245530915e-02,-1.416186787796773761e-01,2.869322764374228618e-01,-3.008263279233699614e-02,-2.347619812389701854e-01,1.243646222132760160e-01,2.879738059135271769e-02,1.491405907964643909e-02,7.607321611053112845e-03,-3.362258706061233005e-02,1.896930152475907391e-02,-1.280047318952230728e-01,4.784041996961518883e-02,1.172085092731328104e-01,9.999889867996314408e-01,-1.990651725965072311e-03,4.249573868973802182e-03,-6.860819896685712758e-05,9.998721263048153673e-01,-1.551704322977195787e-02,-3.866730805331913649e-03,-2.830144535654206930e-05,9.999161313730534628e-01,1.264537523990597739e-02,-2.761579427312252106e-03,4.454032502622064975e-04,2.732873969893376831e-01,-1.021807861042159260e+00,-1.952827958984107784e-02,-1.309082482366108469e+00,-1.057041942886443930e+00,-2.487774721839952977e-02,9.311694249690261049e-01,-1.260804586861929977e-01,5.870806681356022239e-02,3.045921004307672568e-10,-1.424381812498154514e-10,-1.006721959129208624e-09,2.536426638663933364e-01,6.192613510869192602e-10,-1.268213316461354045e-01,2.196609906140211121e-01,-1.268213319088217217e-01,-2.196609897632910702e-01,4.946075310627655487e-09,-2.032218462412176130e-09,-1.711133551740573255e-08,-5.875159751478342288e-09,9.258873483627400493e-09,7.587029767497367145e-09,-2.053460342876789336e-09,3.181199838275805547e-09,1.466988974796468117e-08
1.499999999999999944e-01,2.343264822234641109e-01,1.068791341535419714e-01,4.803427116760408677e-02,2.402337514758139669e-01,2.223262477201475018e-02,-1.410479083241530374e-01,2.829350643850775948e-01,-2.844746612493520566e-02,-2.312204418158024799e-01,1.273836364454842274e-01,3.850323095041924271e-02,8.341527605226634057e-03,-8.026789707841661473e-03,-4.150305450588365197e-02,1.903146166677285173e-02,-1.383747111516469008e-01,6.110100376182067694e-02,1.188540689697743791e-01,9.999363563270714517e-01,2.106396399725293626e-03,-1.107813135577931027e-02,-3.484181558522245420e-04,9.991876454441026567e-01,-3.514274774878616697e-02,-1.972265143989698072e-02,-2.312849237743860636e-04,9.996341855158926704e-01,2.660843042071512482e-02,-4.657203880422366472e-03,1.340533677329647537e-03,5.438893666332011989e-01,-2.157470963894532190e-01,-2.870864345539059226e-02,-1.223602454950376561e-01,-7.610410871088073570e-01,-3.224074862005103098e-02,8.359435148810647753e-01,-5.625040150720717058e-01,7.540241237917309769e-02,4.602699954503464720e-10,-1.839613286702679349e-10,-1.612919451332572746e-09,2.536426636416098113e-01,8.494636838385360120e-10,-1.268213313884601900e-01,2.196609904641368960e-01,-1.268213318022345104e-01,-2.196609893223597232e-01,5.432451057334785973e-09,-7.360271209685736789e-10,-2.330182958143467007e-08,-9.110408550339065189e-09,6.088086675346249935e-09,9.591317713109060755e-09,-7.938821408037810093e-09,3.924614401518145167e-09,1.472553281478550167e-08
1.799999999999999933e-01,2.380723076631556523e-01,1.080109291836292007e-01,4.825336407917907300e-02,2.399460517112195213e-01,2.091699247715128607e-02,-1.405192563360192493e-01,2.789317245282145752e-01,-2.667091833908682638e-02,-2.275452964207023698e-01,1.223749036742060592e-01,3.693021981552700034e-02,6.281426621941196137e-03,-1.117923467043823588e-02,-4.617779284834661047e-02,1.616346087928822658e-02,-1.284165949182273225e-01,5.726566216238380969e-02,1.261070645107326138e-01,9.998445653619247864e-01,1.026767433325750239e-02,-1.431559789699988344e-02,-6.954400487056129707e-04,9.988309884098305336e-01,-3.696736870596114416e-02,-3.114398958563538780e-02,-3.495080664603968665e-04,9.991449342519720389e-01,3.914550346412251636e-02,-1.310410518266591842e-02,2.304852386723404631e-03,-5.275704404945564807e-01,8.590547930133887178e-01,1.517143255288321696e-02,-2.237268569652540173e-01,2.973936430783887808e-01,1.470494108591397647e-02,-1.985380761416426498e-01,-5.464446557948779981e-01,1.980129706194044825e-03,6.305391653249615006e-10,-1.866015093138217965e-10,-2.404831747071511795e-09,2.536426633197688130e-01,9.845531301344577555e-10,-1.268213310706563235e-01,2.196609901376918306e-01,-1.268213316733448615e-01,-2.196609888797591004e-01,5.877062127451466197e-09,5.609423719072079417e-10,-2.992535774293258772e-08,-1.257395958464968445e-08,2.922083091992351171e-09,1.187276626124500487e-08,-1.376091380123067825e-08,4.966379120729946541e-09,1.470729896035916078e-08
2.099999999999999922e-01,2.418254210372697000e-01,1.093069505445331824e-01,4.840685644467716819e-02,2.395315764993458663e-01,1.939590608236445302e-02,-1.400503599041708347e-01,2.750414766617032547e-01,-2.520612909008389246e-02,-2.238033325424284015e-01,1.278662003850851714e-01,4.945344709021350094e-02,3.983431568717749928e-03,-1.647624188792404243e-02,-5.520197400293990614e-02,1.505222587803125255e-02,-1.308373544549499001e-01,4.032136401047731189e-02,1.232992730362342804e-01,9.999960952243337475e-01,2.360178468608414327e-03,-1.427466275542867884e-03,-4.488136739680393642e-04,9.988303499738027114e-01,-4.032406456140096712e-02,-2.667851004766710540e-02,-3.986102046616445452e-04,9.991160389122755170e-01,3.618703054811697045e-02,-2.130119081300238873e-02,1.974557748485346233e-03,-3.173668913000653458e-01,-1.452052164782131616e-01,2.153791634695212051e-02,5.091142345476795672e-01,2.370827561915993531e-01,8.847525109796812448e-03,2.778704939406286822e-01,2.355584697439583319e-01,-9.579030436125124393e-03,8.103878457177416667e-10,-1.499415400868508996e-10,-3.434422968240369300e-09,2.536426628734740896e-01,1.042855090616079262e-09,-1.268213306594645484e-01,2.196609896612816415e-01,-1.268213314863507468e-01,-2.196609884443543881e-01,6.112849814615896762e-09,1.888164626745213416e-09,-3.871405639177538607e-08,-1.717902179620978052e-08,1.261683455710229181e-09,1.554001782200220481e-08,-1.768304192795166908e-08,7.499894619789059166e-09,1.431968049969700795e-08
2.399999999999999911e-01,2.456638062318097226e-01,1.108458997249275879e-01,4.850085953647626652e-02,2.390761546846508767e-01,1.784371865448607444e-02,-1.396367310596265399e-01,2.712445868424984696e-01,-2.407550877441292508e-02,-2.200890859788149911e-01,1.280484767976403371e-01,5.313208541904432258e-02,2.299978404715974541e-03,-1.389813401189834638e-02,-4.825839009999244311e-02,1.249165850591514235e-02,-1.222052407420726183e-01,3.500909806379145367e-02,1.242577603987950335e-01,9.999906113783362249e-01,-2.401755664319050500e-03,-3.604132322952506226e-03,-1.376775546529906405e-04,9.991977664511946244e-01,-3.269706539893477149e-02,-2.312321599633176614e-02,-2.057066574795288541e-04,9.990258327122553128e-01,4.034692605468973708e-02,-1.775720694222912566e-02,2.047616451691814960e-03,-3.840578261910644331e-01,1.721495529696548954e-01,2.563245809846873002e-02,-9.549445268038414536e-02,-1.499701968829769694e-02,2.394374364312246498e-03,-1.119252185877583905e-02,5.219684066553216262e-01,-4.762684758088524262e-02,9.973101522398055295e-10,-7.331196295867759057e-11,-4.727675104732043077e-09,2.536426622890274873e-01,1.060255421306277507e-09,-1.268213301382552505e-01,2.196609890767093065e-01,-1.268213312233511803e-01,-2.196609880205782628e-01,6.348637501780327327e-09,3.220471093523561771e-09,-4.750275504061818443e-08,-2.178408400776987825e-08,-1.016509487139856604e-10,1.920726938275940641e-08,-2.128844587334643738e-08,1.003341011884817179e-08,1.393206203903485513e-08
2.700000000000000178e-01,2.494243097995649527e-01,1.123361462294727997e-01,4.850116330174037566e-02,2.387372082807153184e-01,1.671520174016310339e-02,-1.389690373887874641e-01,2.678402258701536032e-01,-2.281342553455954422e-02,-2.161740682100743438e-01,1.226856843005082187e-01,4.622354607287920691e-02,-2.275508401723167623e-03,-8.722176531980581002e-03,-2.697809210628975343e-02,3.197226593965852431e-02,-1.046861894903414469e-01,4.907099519859620812e-02,1.366610269401616617e-01,9.999661334466393159e-01,-8.163512740648179444e-03,-1.020141825598284849e-03,2.198412313043546283e-04,9.991446853298474595e-01,-3.412917492092531341e-02,-2.334649743148135490e-02,-1.955863467346187804e-04,9.991422085523682384e-01,4.017460994991608331e-02,-9.906359787817035564e-03,1.646766596221379154e-03,4.121191079180253070e-01,-3.180062650767554455e-01,-1.274851132660091008e-02,3.108121649174200307e-01,1.189971561296667979e-01,7.351639477898807423e-03,1.405972712599931895e-01,2.152901738989343450e-02,-1.425886039806273375e-02,1.191306091552491088e-09,4.328675216880296637e-11,-6.284588227600806766e-09,2.536426615664290063e-01,1.036755923750076730e-09,-1.268213295070284019e-01,2.196609883839748534e-01,-1.268213308843461340e-01,-2.196609876084306689e-01,6.584425188944757892e-09,4.552780400807518314e-09,-5.629145368946098278e-08,-2.638914621932997598e-08,-1.464996336019471689e-09,2.287452094351660800e-08,-2.489384981874120568e-08,1.256692561790728442e-08,1.354444357837270231e-08
