1.100000000000000089e+00,2.649348234896937160e-01,2.385744935995682547e-01,4.510361238864615818e-01,1.313605408938876895e+00
1.110000000000000098e+00,6.571621804935673383e-02,1.431924076162970627e-01,2.075467537569557486e-01,1.135066458527113964e+00
1.120000000000000107e+00,4.820009362136203901e-01,2.802748726630540643e-01,5.671297456100038437e-01,1.315644759745241199e+00
1.130000000000000115e+00,3.656640544335650334e-01,8.192268445883042760e-02,1.372037078173442837e-01,1.403277222910114919e+00
1.140000000000000124e+00,1.358428797004274102e-01,1.518154063273008947e-01,3.391308572090633855e-01,1.292874327686377223e+00
1.150000000000000133e+00,1.074469858563581903e+00,2.874241252906278854e-01,6.719857197268683802e-01,1.589870281533052987e+00
1.159999999999999920e+00,3.707420753898253984e-01,5.757826905919293248e-01,9.085226182114478077e-02,1.619921859710828915e+00
1.169999999999999929e+00,8.274081991183926954e-01,2.199472888491515454e-01,1.292348469467881067e-01,8.169946242501069378e-01
1.179999999999999938e+00,3.771739726466360465e-01,6.181325519367325549e-01,3.974250109111572837e-01,1.051867496711551997e+00
1.189999999999999947e+00,3.550349270171598293e-01,2.520773472221256029e-01,3.837838909372529583e-01,1.509954646511560750e+00
1.199999999999999956e+00,2.645059270088968573e-01,4.479331441577015238e-01,5.030960890366801275e-01,2.549920099473317325e+00
1.209999999999999964e+00,2.781445775943757748e-01,4.735471473355593597e-01,5.649505005425838888e-01,1.530140374110950940e+00
1.219999999999999973e+00,8.929708869444977215e-02,2.656266222136480226e-01,3.912278437836490541e-01,1.349807427347575972e+00
1.229999999999999982e+00,1.085891583865290361e-01,3.085679912036370376e-01,6.085208128241221814e-01,1.040978540294649424e+00
1.239999999999999991e+00,3.951860020034153598e-01,5.431954620037117154e-01,8.797142783732507521e-02,8.265878196221536633e-01
1.250000000000000000e+00,3.673048688510610060e-01,6.971815605685858230e-01,1.884464921671208382e-01,1.108509861695052390e+00
1.260000000000000009e+00,3.164393412447334408e-01,6.533123683865943443e-01,4.546229126432547729e-01,1.322889219721424814e+00
1.270000000000000018e+00,4.776903961284655886e-01,4.998930423651489208e-01,5.675494287304527763e-01,1.149369566825515498e+00
1.280000000000000027e+00,2.828160312207163019e-01,4.694854659453794876e-01,1.371345952408833113e-01,1.025261264290450169e+00
1.290000000000000036e+00,3.558388116172357396e-01,2.788827382102764263e-01,5.010085529007819449e-01,1.227252972257325103e+00
1.300000000000000044e+00,3.407077444252877840e-01,4.313948747920582916e-01,4.833796502539318696e-01,7.697369054520529774e-01
1.310000000000000053e+00,3.013653918802410292e-01,1.810701473501028502e-01,3.437074533588891367e-01,9.114628570676548414e-01
1.320000000000000062e+00,1.945868931525178147e-01,2.527699681444010582e-01,2.795250769012124215e-01,1.265743292525252528e+00
1.330000000000000071e+00,1.270563673891642043e-01,3.471715529903263153e-01,1.416446572259184300e-01,9.573655290656216676e-01
1.340000000000000080e+00,5.816140150304537348e-01,2.491612875936277394e-01,2.979579479878681769e-01,1.217174570917854526e+00
1.350000000000000089e+00,2.381157362165586544e-01,3.622475287987425019e-01,2.105255579980376546e-01,7.254207591334602689e-01
1.360000000000000098e+00,3.773095101049098177e-01,4.991151743188346757e-01,6.690934162060812040e-01,1.324928710129473552e+00
1.370000000000000107e+00,3.044272059346749826e-01,3.468150653153582175e-01,3.130122290064434321e-01,6.908146063588986863e-01
1.380000000000000115e+00,6.564553448475859421e-01,7.280384664834278485e-01,3.861683406895090598e-01,7.966646716349137236e-01
1.390000000000000124e+00,5.474280945217188110e-01,4.305696899787968546e-01,2.879303392762886937e-01,7.342170701537795718e-01
1.400000000000000133e+00,5.311197387534106751e-01,4.169692692857711047e-01,8.879861686890763162e-01,1.947158731260323794e+00
1.409999999999999920e+00,2.615225258950956699e-01,6.850870639666500894e-01,9.792344756526142335e-01,1.244397476274057723e+00
1.419999999999999929e+00,1.545343376526035484e-01,3.074296994884679335e-01,2.501027028919005080e-01,1.867677516702294982e+00
1.429999999999999938e+00,2.387801583707552522e-01,9.869490253499879628e-02,2.606370256625225590e-01,1.218989196278431386e+00
1.439999999999999947e+00,1.027303509177853735e+00,5.144577825374323510e-01,6.445681493498522929e-01,1.551348299832870703e+00
1.449999999999999956e+00,1.530110231336588023e-01,6.465385427717061928e-01,2.996241081131255646e-01,8.643401485643860127e-01
1.459999999999999964e+00,1.677593544784162505e-01,6.585340139093132095e-02,4.548067316504990076e-01,1.197664576624167365e+00
1.469999999999999973e+00,3.427248094848994175e-01,1.623777479667081192e-01,5.015010160975967857e-01,7.240698474254870787e-01
1.479999999999999982e+00,2.263564454536896586e-01,5.718318009532703527e-01,3.144678271788540203e-01,1.477063635564486166e+00
1.489999999999999991e+00,4.619147859945563761e-01,4.493504856088304522e-01,3.940826228081569793e-01,9.899793220182010467e-01
1.500000000000000000e+00,4.815250648745877382e-01,4.010859247338292577e-01,4.143476099241619748e-01,8.683371388303822158e-01
1.510000000000000009e+00,2.976743528190947119e-01,7.922937049642159169e-01,3.395055033684667434e-01,9.671985456576974727e-01
1.520000000000000018e+00,5.749202965002787602e-01,1.607740061501324869e-01,3.209132587656061686e-01,1.481871953344525483e+00
1.530000000000000027e+00,2.042350423088592215e-01,5.506060890750891224e-01,6.825468409357491328e-01,9.073829073836497949e-01
1.540000000000000036e+00,8.448232399447832552e-01,6.897464498089486140e-01,1.324264579015141940e-01,6.845640691243303211e-01
1.550000000000000044e+00,5.290101705061767134e-01,3.215101514999871846e-01,8.244915763630938921e-02,1.265589824562878052e+00
1.560000000000000053e+00,2.224189413789156022e-01,2.986623635365883711e-01,4.845973467722984873e-01,1.367153672663346642e+00
1.570000000000000062e+00,3.815274533985037464e-01,4.124219888998701400e-01,3.382264531214124736e-01,8.334731930031287206e-01
1.580000000000000071e+00,3.763725075991548041e-01,6.631015181402469816e-01,6.643614341928318900e-01,9.130365731087561887e-01
1.590000000000000080e+00,5.886615665880255976e-01,3.736430764352817180e-01,2.319709966187711025e-01,1.700030544804563171e+00
1.600000000000000089e+00,1.323019581428817038e-01,3.228653700641798685e-01,2.807073008540008630e-01,3.574618705004726227e-01
1.610000000000000098e+00,3.276489062064947277e-01,1.763891974455565059e-01,4.279732371539192171e-01,1.001033113871225622e+00
1.620000000000000107e+00,4.402023443263182179e-01,3.621117661299452228e-01,1.548255198668956334e-01,1.531655087064140330e+00
1.630000000000000115e+00,4.420178555128253528e-01,3.907846643507150719e-01,6.290974581065141846e-01,6.921991870557787641e-01
1.640000000000000124e+00,2.466945350571682627e-01,1.891845219043497284e-01,4.454259750524074413e-01,1.077196929704413053e+00
1.650000000000000133e+00,1.430820440778504399e-01,4.320516777728407032e-01,6.406339324287373405e-01,1.066924251061446505e+00
1.660000000000000142e+00,2.986737394665622269e-01,3.257820058228728666e-01,2.933364685492578783e-01,5.985508778153422194e-01
1.669999999999999929e+00,5.590667943898793846e-01,2.612818706196330942e-01,2.125767650430381850e-01,9.545648274193672123e-01
1.679999999999999938e+00,3.112832156271705397e-01,5.317879924994832475e-02,6.058510227048651275e-01,1.130138905250381631e+00
1.689999999999999947e+00,6.552144403897116609e-01,5.872128929825419785e-01,1.615653133395645036e-01,1.114756408160557877e+00
1.699999999999999956e+00,2.689127915647256395e-01,3.068533426924847096e-01,3.192807463220556641e-01,9.130158723239405472e-01
1.709999999999999964e+00,3.561962138378446663e-01,4.051922203439323744e-01,5.115104116407205304e-01,1.101952602102503675e+00
1.719999999999999973e+00,1.035566116704031425e-01,7.142971508444357909e-01,5.051722605487753981e-01,9.474877245370655343e-01
1.729999999999999982e+00,5.227297685608571776e-01,3.354432135423318084e-01,3.810958888991554105e-01,6.840852942305433171e-01
1.739999999999999991e+00,2.505163276990161059e-01,6.241604456442204629e-01,2.312183137689143853e-01,8.365437348664682693e-01
1.750000000000000000e+00,4.254076333497339157e-01,3.774081403918694289e-01,3.583095993243985422e-01,1.242305470202457185e+00
1.760000000000000009e+00,7.800008311761116309e-01,1.210001738236833102e+00,2.764555057554462514e-01,7.128804897955723918e-01
1.770000000000000018e+00,1.108596779542020544e-01,3.347251006536270945e-01,5.762125863269861314e-01,6.319632565939505842e-01
1.780000000000000027e+00,4.567089282792137772e-01,1.892700939204008115e-01,2.760193488764869918e-01,1.120972020953647563e+00
1.790000000000000036e+00,3.553967599192579541e-01,6.348932450041044895e-01,3.883925144380533379e-01,8.587754621756726880e-01
1.800000000000000044e+00,1.892126893191422021e-01,8.163338876831134350e-01,1.374577289882683018e-01,9.800458907790747798e-01
1.810000000000000053e+00,1.477630515186458271e-01,2.745509836551444649e-01,3.702907933416083042e-01,1.253001264595680952e+00
1.820000000000000062e+00,4.974863925678173482e-01,2.638156933243915869e-01,2.857667761971490195e-01,3.343717384022244499e-01
1.830000000000000071e+00,1.211902055689061397e-01,1.203439837247457511e-01,5.055036565283121952e-01,1.224577768569607317e+00
1.840000000000000080e+00,1.421092861679003339e-01,2.767505816296393917e-01,3.885472577048347254e-01,1.178205782704699223e+00
1.850000000000000089e+00,5.004308072310443833e-01,1.294162951770243541e-01,1.035902352578753627e+00,9.468777557076182294e-01
1.860000000000000098e+00,4.749362862746323022e-01,9.622937037526198278e-02,5.722942099807672989e-01,1.090759047714576102e+00
1.870000000000000107e+00,1.494613001777516659e-01,7.156352430686380162e-01,2.035267342367855781e-01,8.237677336370514691e-01
1.880000000000000115e+00,5.557246044858948908e-01,1.759216537217390408e-01,3.686539601021552315e-01,9.126618138054432006e-01
1.890000000000000124e+00,3.822005001445252237e-01,2.932253783395545876e-01,2.281421324328041234e-01,9.748892615443170984e-01
1.900000000000000133e+00,4.312294867113526387e-01,5.047642464524139116e-01,2.624850171743626781e-01,8.339688213927444194e-01
1.910000000000000142e+00,3.033600136840107764e-01,5.451354089006495984e-01,2.938981199522463506e-01,1.121451804076252889e+00
1.919999999999999929e+00,2.392502451637153194e-01,2.865963953205142301e-01,2.122147915894217196e-01,1.211634375961521348e+00
1.929999999999999938e+00,1.128403326142414786e-01,2.949333861745894736e-01,3.068389384112998886e-01,4.546539293410601923e-01
1.939999999999999947e+00,7.694569004142405300e-01,2.868085411026768949e-01,5.456300890001014592e-01,5.737106249841912309e-01
1.949999999999999956e+00,4.798240637403416442e-01,6.843056818662086593e-01,1.446950681370777758e-01,1.048868772830910068e+00
1.959999999999999964e+00,7.652056329567883397e-01,3.442229606549134235e-01,3.345389026446018432e-01,1.200124630506526957e+00
1.969999999999999973e+00,4.535146013519992247e-01,2.872668628268358892e-01,4.675751663577922823e-01,9.853856456662243302e-01
1.979999999999999982e+00,1.627189879687205853e-01,2.898108373443935015e-01,2.360365527547945430e-01,7.951200722951514699e-01
1.989999999999999991e+00,2.179775519146652796e-01,2.498446152690381172e-01,2.645928587637650931e-01,9.519684101661520792e-01
2.000000000000000000e+00,2.509473073813666688e-01,5.292137422106746314e-01,3.258071685230435888e-01,1.201213305879931692e+00
2.010000000000000231e+00,2.062832038233869680e-01,1.800842497946558429e-01,7.353633163411531504e-01,1.043810223270456028e+00
2.020000000000000018e+00,1.599889868999763987e-01,8.610829728400448690e-02,2.762707978387194951e-01,1.318005048949900893e+00
2.030000000000000249e+00,2.209356873046423031e-01,4.386215687656126461e-01,7.367735720242390984e-01,9.658855262608884162e-01
2.040000000000000036e+00,4.738695100474007438e-01,3.677410900191600551e-01,7.437761460970837568e-01,1.333702926741551442e+00
2.049999999999999822e+00,5.543608649000011379e-01,3.230265424399960117e-01,4.420707806660267164e-02,1.024563140867790878e+00
2.060000000000000053e+00,2.127385262819209144e-01,4.091051335506614151e-01,4.738457211396499558e-01,1.391863811761056446e+00
2.069999999999999840e+00,3.372854791438070210e-01,1.717286065333619993e-01,3.259678479579358190e-01,6.522471006924049908e-01
2.080000000000000071e+00,2.754617662358912478e-01,3.050138666621369232e-01,3.188838336269958496e-01,6.089401463153020222e-01
2.089999999999999858e+00,4.606787876608383625e-01,4.600218713500197065e-01,7.912459975899444053e-01,1.043821864533900357e+00
2.100000000000000089e+00,2.523841097141721335e-01,2.082866356592893431e-01,5.236199595016937103e-01,1.018448802352046378e+00
2.109999999999999876e+00,5.419322413364273672e-01,1.103498602214276342e-01,4.579496841226664006e-01,1.243574179794133094e+00
2.120000000000000107e+00,6.376207761367835847e-01,3.693979576121936836e-01,2.041529829810562746e-01,9.311367946649850014e-01
2.129999999999999893e+00,5.768530786362651153e-01,4.057422866842629872e-01,7.699702932156247126e-01,8.928662655711403495e-01
2.140000000000000124e+00,6.001723262081758437e-01,7.487855268887837479e-01,7.209933742490444164e-01,4.103894515684319289e-01
2.149999999999999911e+00,8.132230410919145669e-01,6.312932846996628378e-01,4.923534714323594685e-01,1.663768375417573608e+00
2.160000000000000142e+00,6.299736978599765891e-01,6.239423466739908442e-01,1.721762808857329463e-01,3.465833454557503135e-01
2.169999999999999929e+00,7.334398238777465329e-01,9.500875236559855330e-02,2.271094536047495449e-01,5.830156135672021067e-01
2.180000000000000160e+00,5.398503190296480847e-01,1.115529945521504390e-01,2.451317031855864692e-01,1.011853019108981400e+00
2.189999999999999947e+00,5.834305575510674302e-01,4.334698487841755488e-01,6.086782127699120748e-01,1.477416919240928106e+00
2.200000000000000178e+00,1.230806846717373837e-01,8.010709673010379950e-02,1.587556291409959741e-01,1.111228419655579058e+00
2.209999999999999964e+00,3.662942107827169558e-01,4.645745857893924802e-01,6.227486287239679674e-01,6.162139851898863485e-01
2.220000000000000195e+00,7.395023941021705571e-01,4.506328356573521265e-01,4.816491495496753039e-01,2.582031958775550251e-01
2.229999999999999982e+00,8.140856438661653316e-01,7.066095534450010929e-01,1.401356997377231905e-01,6.541861394782497729e-01
2.240000000000000213e+00,1.143159243365891586e-01,1.000579712502139423e-01,6.581397432830575767e-01,6.936310364631705916e-01
2.250000000000000000e+00,8.543955094765726122e-01,4.981633656163661494e-01,4.913619923041022131e-01,1.913945312524812925e+00
2.260000000000000231e+00,2.541306178880128885e-01,6.419904051174618598e-01,6.536215247894039404e-01,3.433422611019120163e-01
2.270000000000000018e+00,4.431967638339850968e-01,6.152702102775783333e-01,2.978548634460876365e-01,5.375354255752862187e-01
2.280000000000000249e+00,2.105897127450141459e-01,3.145530140612929904e-01,4.837489307387148330e-01,8.177079766496776481e-01
2.290000000000000036e+00,8.802508688096651046e-02,4.574537272036803270e-01,1.745494156080225900e-01,9.568696672894542177e-01
2.300000000000000266e+00,7.272828155120062421e-01,3.458216411834977300e-01,1.562197954871534233e-01,1.609565144935831693e+00
2.310000000000000053e+00,4.697630523165247651e-01,5.837824346082763904e-01,2.153348061340239483e-01,5.064633473900164162e-01
2.319999999999999840e+00,8.043688735224874264e-01,5.429034050906682562e-01,6.410255585689602631e-01,9.243551997268767417e-01
