1.000000000000000056e-01,1.288030743598937988e-01,-2.213401794433593750e+00,1.163209438323974609e+00,1.753768920898437500e+00,3.700662851333618164e-01,1.487597942352294922e+00,-1.002866029739379883e-02,-1.087009906768798828e+00,2.658763408660888672e+00,-5.668056661345267921e-03,-5.431957847446422516e-01,4.465739859763289132e-01,-2.207846326236973800e-01,-1.398830033379843574e+00,1.886874957595860991e-01,-1.558012061239751667e+00,-1.382254457513726109e+00,5.444480663033534285e+00,1.100387283675258399e+00,-3.866602222544444369e-04,4.251000000000000334e+00,-6.081907418617956695e-01,9.860613227530430347e-01,4.251000000000000334e+00,-6.081907418617956695e-01,-9.868346431975518751e-01,4.251000000000000334e+00
1.100000000000000006e-01,4.477381706237792969e-02,-2.206346035003662109e+00,1.168090820312500000e+00,1.504544973373413086e+00,6.219124794006347656e-01,1.571869373321533203e+00,-1.219751834869384766e-01,-1.400121450424194336e+00,2.869939327239990234e+00,-2.431556386417278032e-02,-7.926929599843640650e-01,4.219607094836010930e-01,-2.708365578107058830e-02,-1.616071910499397690e+00,2.609077648199509269e-01,-1.644730562579934885e+00,-1.587158921109352416e+00,5.633478429992972991e+00,1.100387689667781110e+00,-4.253247558296719441e-04,4.251000000000000334e+00,-6.081903358692727357e-01,9.860226582194677736e-01,4.251000000000000334e+00,-6.081903358692727357e-01,-9.868733077311271362e-01,4.251000000000000334e+00
1.199999999999999956e-01,4.019763469696044922e-01,-2.094636678695678711e+00,1.090356588363647461e+00,1.424163341522216797e+00,5.309396982192993164e-01,1.286341190338134766e+00,-2.585482001304626465e-01,-1.210709452629089355e+00,2.677817344665527344e+00,-1.388699474600336159e-01,-7.712528512536517278e-01,3.172431175571883699e-01,-3.556706092446044742e-01,-1.312339715633463078e+00,-4.910663885464572331e-02,-1.729325304170605593e+00,-1.866894941174674694e+00,5.430965018553571610e+00,1.100388134324628231e+00,-4.639888640801790210e-04,4.251000000000000334e+00,-6.081898912124257262e-01,9.859839941112172879e-01,4.251000000000000334e+00,-6.081898912124257262e-01,-9.869119718393776219e-01,4.251000000000000334e+00
1.300000000000000044e-01,1.109963655471801758e-01,-2.270974159240722656e+00,1.167885303497314453e+00,1.629776716232299805e+00,5.438027381896972656e-01,1.487492084503173828e+00,-3.311043977737426758e-02,-1.405421733856201172e+00,2.715999126434326172e+00,2.948340957165624387e-01,-6.524587440485584144e-01,4.055399231546523708e-01,-4.147080422291162249e-01,-1.476060996355873733e+00,1.466354888669734180e-01,-1.899911480203426484e+00,-1.629338698778659777e+00,5.496289662518371699e+00,1.100388617645354783e+00,-5.026525083418607095e-04,4.251000000000000334e+00,-6.081894078916992852e-01,9.859453304669556495e-01,4.251000000000000334e+00,-6.081894078916992852e-01,-9.869506354836392603e-01,4.251000000000000334e+00
1.400000000000000133e-01,7.611775398254394531e-02,-2.237233638763427734e+00,1.209709882736206055e+00,1.461551189422607422e+00,7.287706732749938965e-01,1.603501796722412109e+00,-1.295312345027923584e-01,-1.461066842079162598e+00,2.958170413970947266e+00,-8.538679258330844624e-02,-8.587115421258555426e-01,4.049460721449946732e-01,-1.925535511049920323e-01,-1.498530694341984271e+00,2.561198724156330542e-01,-1.640825185431923350e+00,-1.845499259194117503e+00,5.756440149497496606e+00,1.100389139629477375e+00,-5.413156499510759275e-04,4.251000000000000334e+00,-6.081888859075765819e-01,9.859066673253463753e-01,4.251000000000000334e+00,-6.081888859075765819e-01,-9.869892986252485345e-01,4.251000000000000334e+00
1.499999999999999944e-01,3.628003597259521484e-02,-2.474529504776000977e+00,1.145932912826538086e+00,1.548146009445190430e+00,6.077611446380615234e-01,1.516043186187744141e+00,-1.292025744915008545e-01,-1.468955039978027344e+00,2.861419916152954102e+00,-1.380175371781576232e-01,-8.116459396637448753e-01,3.707250400420214476e-01,-4.189668372047959388e-01,-1.292794488483780535e+00,1.720099987724044155e-01,-1.734699948880225051e+00,-1.838806483105304812e+00,5.663138619480463376e+00,1.100389700276474203e+00,-5.799782502446861748e-04,4.251000000000000334e+00,-6.081883252605797541e-01,9.858680047250527601e-01,4.251000000000000334e+00,-6.081883252605797541e-01,-9.870279612255421497e-01,4.251000000000000334e+00
1.600000000000000033e-01,1.531341671943664551e-01,-2.443345308303833008e+00,1.171544790267944336e+00,1.451479673385620117e+00,4.561656713485717773e-01,1.358477115631103516e+00,-3.684137463569641113e-01,-1.783871173858642578e+00,2.694544076919555664e+00,-1.922327640727552467e-01,-1.106297444840705246e+00,3.676711305039432887e-01,-2.973877810228981455e-01,-1.447953111741759891e+00,5.388247350611052866e-03,-1.713113393419072761e+00,-1.817931069978687697e+00,5.521778276444063493e+00,1.100390299585784604e+00,-6.186402705600947812e-04,4.251000000000000334e+00,-6.081877259512694645e-01,9.858293427047373214e-01,4.251000000000000334e+00,-6.081877259512694645e-01,-9.870666232458575884e-01,4.251000000000000334e+00
1.700000000000000122e-01,1.743625402450561523e-01,-2.204750537872314453e+00,1.230102062225341797e+00,1.351933240890502930e+00,6.385063529014587402e-01,1.492424488067626953e+00,-4.958583414554595947e-01,-1.673003196716308594e+00,2.917771816253662109e+00,-4.907416314580024391e-02,-1.066715977029551343e+00,3.738468068759814855e-01,-4.075980890556702430e-01,-1.647277323406935778e+00,8.359559535063887381e-02,-2.015685141770150679e+00,-2.209752885096492037e+00,5.690657109827611748e+00,1.100390937556809057e+00,-6.573016722352842574e-04,4.251000000000000334e+00,-6.081870879802449004e-01,9.857906813030621329e-01,4.251000000000000334e+00,-6.081870879802449004e-01,-9.871052846475327769e-01,4.251000000000000334e+00
1.799999999999999933e-01,1.807696819305419922e-01,-2.436615943908691406e+00,1.312984943389892578e+00,1.421681642532348633e+00,6.847215890884399414e-01,1.535288333892822266e+00,-4.387313127517700195e-01,-2.050458431243896484e+00,2.793197154998779297e+00,-3.187206038780174278e-02,-7.866295288558483589e-01,5.019292332827429703e-01,-5.359717269272111784e-01,-1.445902101704569453e+00,1.009902446157600053e-01,-2.133515448939723225e+00,-2.011156747883452667e+00,5.648003698927162475e+00,1.100391614188909850e+00,-6.959624166088559764e-04,4.251000000000000334e+00,-6.081864113481441070e-01,9.857520205586886020e-01,4.251000000000000334e+00,-6.081864113481441070e-01,-9.871439453919063078e-01,4.251000000000000334e+00
1.900000000000000022e-01,3.396927118301391602e-01,-2.384679079055786133e+00,1.250685691833496094e+00,1.506974458694458008e+00,6.337833404541015625e-01,1.469519615173339844e+00,-1.817545294761657715e-01,-1.772020220756530762e+00,2.903030872344970703e+00,-2.481642644088602120e-02,-1.059986458931953202e+00,4.101489228479948679e-01,-4.353148458203705551e-01,-1.406539162276263744e+00,4.321045980337956394e-02,-2.063617898972137432e+00,-2.470348384845756584e+00,5.659012501168128040e+00,1.100392329481410192e+00,-7.346224650200697476e-04,4.251000000000000334e+00,-6.081856960556436542e-01,9.857133605102773588e-01,4.251000000000000334e+00,-6.081856960556436542e-01,-9.871826054403175510e-01,4.251000000000000334e+00
2.000000000000000111e-01,3.310088515281677246e-01,-2.437326192855834961e+00,1.277165412902832031e+00,1.310773730278015137e+00,5.006140470504760742e-01,1.549368858337402344e+00,-4.493165016174316406e-01,-1.937975645065307617e+00,2.948450803756713867e+00,1.665398082488742659e-01,-1.022286936928906487e+00,4.628490275961958389e-01,-3.200902751645977040e-01,-1.478915585672550659e+00,5.505273288422252165e-02,-1.736792429071334576e+00,-2.099618301727816050e+00,5.827700542589742128e+00,1.100393083433595098e+00,-7.732817788088793779e-04,4.251000000000000334e+00,-6.081849421034589698e-01,9.856747011964885896e-01,4.251000000000000334e+00,-6.081849421034589698e-01,-9.872212647541063202e-01,4.251000000000000334e+00
2.099999999999999922e-01,2.379775643348693848e-01,-2.447853565216064453e+00,1.306729316711425781e+00,1.141685485839843750e+00,4.292202591896057129e-01,1.596641063690185547e+00,-2.757502496242523193e-01,-2.084087848663330078e+00,3.161458015441894531e+00,1.537452932002628947e-01,-1.086596397848022422e+00,4.942386951919885973e-01,-5.557875540222338984e-01,-1.651877488262553539e+00,5.683494634637398235e-02,-2.077510953260082616e+00,-2.296398887522483889e+00,5.987666505367812420e+00,1.100393876044710062e+00,-8.119403193159744139e-04,4.251000000000000334e+00,-6.081841494923437841e-01,9.856360426559814814e-01,4.251000000000000334e+00,-6.081841494923437841e-01,-9.872599232946134284e-01,4.251000000000000334e+00
2.200000000000000011e-01,1.682069301605224609e-01,-2.657599925994873047e+00,1.345780372619628906e+00,1.290699720382690430e+00,5.335547924041748047e-01,1.613829135894775391e+00,-3.584749102592468262e-01,-1.976051926612854004e+00,3.000508546829223633e+00,3.412357913396461828e-02,-1.101456459037846169e+00,5.510966038766387243e-01,-7.533074876931645791e-01,-1.734313556351623209e+00,7.745202506587745006e-02,-1.825931380269980808e+00,-2.391582557016841193e+00,5.818381177671124505e+00,1.100394707313963050e+00,-8.505980478828180889e-04,4.251000000000000334e+00,-6.081833182230909074e-01,9.855973849274146659e-01,4.251000000000000334e+00,-6.081833182230909074e-01,-9.872985810231802439e-01,4.251000000000000334e+00
2.300000000000000100e-01,3.848990201950073242e-01,-2.521564006805419922e+00,1.355939865112304688e+00,1.170311808586120605e+00,6.065310239791870117e-01,1.724582195281982422e+00,-6.650285124778747559e-01,-2.382322311401367188e+00,3.366910457611083984e+00,-6.474076129616809783e-02,-1.349346781125031258e+00,4.989951077538883339e-01,-5.671954729245187732e-01,-1.613645461656121771e+00,2.067826565144255113e-01,-1.973884168845523535e+00,-2.317434669007115033e+00,6.251310707366659614e+00,1.100395577240522282e+00,-8.892549258516845110e-04,4.251000000000000334e+00,-6.081824482965315637e-01,9.855587280494457758e-01,4.251000000000000334e+00,-6.081824482965315637e-01,-9.873372379011491340e-01,4.251000000000000334e+00
2.399999999999999911e-01,4.046745300292968750e-01,-2.547003746032714844e+00,1.390288352966308594e+00,1.033182382583618164e+00,6.897447109222412109e-01,1.585306406021118164e+00,-4.336740374565124512e-01,-2.003362178802490234e+00,3.241906881332397461e+00,1.945457412175923828e-01,-1.195441370772936773e+00,5.619613922717228149e-01,-7.078661237335308609e-01,-1.509335877626426958e+00,1.818903267636962084e-02,-2.283336568253757637e+00,-2.707019428557428053e+00,6.004320546048635521e+00,1.100396485823518233e+00,-9.279109145656993206e-04,4.251000000000000334e+00,-6.081815397135356127e-01,9.855200720607317777e-01,4.251000000000000334e+00,-6.081815397135356127e-01,-9.873758938898631321e-01,4.251000000000000334e+00
2.500000000000000000e-01,3.163491487503051758e-01,-2.460624456405639648e+00,1.405601501464843750e+00,1.319499254226684570e+00,8.183136582374572754e-01,1.647027730941772461e+00,-6.745643019676208496e-01,-2.169420957565307617e+00,3.119097232818603516e+00,2.196671762346430190e-01,-1.226155159639385372e+00,5.662212344327866020e-01,-8.370962184978966159e-01,-1.423058388153753517e+00,9.786703091190673831e-02,-1.987931572361004262e+00,-2.248251147498311564e+00,5.993058593205276452e+00,1.100397433062042296e+00,-9.665659753688769871e-04,4.251000000000000334e+00,-6.081805924750117720e-01,9.854814169999285278e-01,4.251000000000000334e+00,-6.081805924750117720e-01,-9.874145489506663820e-01,4.251000000000000334e+00
2.600000000000000089e-01,1.880673170089721680e-01,-2.592381000518798828e+00,1.228951692581176758e+00,1.231147050857543945e+00,5.097048282623291016e-01,1.413704395294189453e+00,-4.128634333610534668e-01,-2.260627031326293945e+00,2.902139902114868164e+00,1.089607898119512447e-01,-1.120999818530440395e+00,4.276201333854192654e-01,-4.784096216748571218e-01,-1.262075806899707553e+00,-1.316074200771630842e-01,-2.244694758969030257e+00,-2.422353333823295429e+00,5.720513672554211837e+00,1.100398418955146784e+00,-1.005220069606159840e-03,4.251000000000000334e+00,-6.081796065819070618e-01,9.854427629056913274e-01,4.251000000000000334e+00,-6.081796065819070618e-01,-9.874532030449035824e-01,4.251000000000000334e+00
2.700000000000000178e-01,2.785915732383728027e-01,-2.522964954376220703e+00,1.168310880661010742e+00,1.291455268859863281e+00,2.706875205039978027e-01,1.294081687927246094e+00,-5.106129050254821777e-01,-2.338472127914428711e+00,2.955614805221557617e+00,-5.149742985507133053e-02,-1.314314980862517634e+00,3.423337189647384093e-01,-5.577573616208979512e-01,-1.612387058674625839e+00,-3.117228754179190986e-01,-1.931232837349377007e+00,-2.567064382367230557e+00,5.809519829255847867e+00,1.100399443501846264e+00,-1.043873158623456667e-03,4.251000000000000334e+00,-6.081785820352075822e-01,9.854041098166740342e-01,4.251000000000000334e+00,-6.081785820352075822e-01,-9.874918561339208756e-01,4.251000000000000334e+00
2.800000000000000266e-01,3.827654123306274414e-01,-2.531609535217285156e+00,1.291289329528808594e+00,1.216226577758789062e+00,5.332329273223876953e-01,1.493454456329345703e+00,-7.124392986297607422e-01,-2.190711259841918945e+00,3.160601854324340820e+00,6.409236128737372251e-02,-1.261172595030344512e+00,4.548483648375647448e-01,-4.742986536446214818e-01,-1.908154304011871805e+00,-1.878170286645488574e-01,-2.061521296910659107e+00,-2.670238104684191427e+00,6.001116252012710817e+00,1.100400506701116221e+00,-1.082525203767681962e-03,4.251000000000000334e+00,-6.081775188359378470e-01,9.853654577715297291e-01,4.251000000000000334e+00,-6.081775188359378470e-01,-9.875305081790651807e-01,4.251000000000000334e+00
2.899999999999999800e-01,6.778831481933593750e-01,-2.734276533126831055e+00,1.389615535736083984e+00,1.336402893066406250e+00,4.765450358390808105e-01,1.412335395812988281e+00,-6.839811801910400391e-01,-2.248887777328491211e+00,3.081275701522827148e+00,1.958004718295668634e-01,-1.270375570854449743e+00,5.899099583927860380e-01,-5.781202528025480847e-01,-1.578622496955595755e+00,-2.402114443056646564e-01,-2.281174620341578141e+00,-2.433011347922078293e+00,5.925515119989988477e+00,1.100401608551893062e+00,-1.121176166386793436e-03,4.251000000000000334e+00,-6.081764169851608948e-01,9.853268068089107157e-01,4.251000000000000334e+00,-6.081764169851608948e-01,-9.875691591416841941e-01,4.251000000000000334e+00
2.999999999999999889e-01,2.467099428176879883e-01,-2.552928209304809570e+00,1.318147182464599609e+00,1.235915541648864746e+00,5.460773706436157227e-01,1.357864618301391602e+00,-7.810205221176147461e-01,-2.496752738952636719e+00,3.129857540130615234e+00,5.481201356846704398e-01,-1.491566359507866535e+00,4.726127617597200015e-01,-4.189280286803022668e-01,-1.637268144039479401e+00,-3.141527111112800696e-01,-2.239573073099162759e+00,-2.513775271508305931e+00,5.993953760242010986e+00,1.100402749053075224e+00,-1.159826007829832355e-03,4.251000000000000334e+00,-6.081752764839787329e-01,9.852881569674676321e-01,4.251000000000000334e+00,-6.081752764839787329e-01,-9.876078089831272777e-01,4.251000000000000334e+00
3.099999999999999978e-01,2.153197526931762695e-01,-2.585094690322875977e+00,1.592744350433349609e+00,1.336009502410888672e+00,4.530721902847290039e-01,1.654677391052246094e+00,-8.487534523010253906e-01,-2.612431526184082031e+00,3.124530315399169922e+00,9.012629432411590341e-03,-1.327726629638376732e+00,7.764832452910255256e-01,-5.447485604743553811e-01,-1.580604525479444966e+00,-2.945212115345441362e-02,-2.336298348227451083e+00,-2.785102018476793173e+00,5.970595351534946360e+00,1.100403928203522064e+00,-1.198474689446959963e-03,4.251000000000000334e+00,-6.081740973335318934e-01,9.852495082858504505e-01,4.251000000000000334e+00,-6.081740973335318934e-01,-9.876464576647444593e-01,4.251000000000000334e+00
3.200000000000000067e-01,4.535366296768188477e-01,-2.521003246307373047e+00,1.396104812622070312e+00,1.276405572891235352e+00,4.609685540199279785e-01,1.637663364410400391e+00,-8.627102375030517578e-01,-2.379814624786376953e+00,3.375766754150390625e+00,-2.119871414411508143e-02,-1.309713116057806381e+00,5.277423438722212978e-01,-4.584300033111370354e-01,-1.697651600461976384e+00,-5.768553787521746301e-02,-2.436223608528825135e+00,-2.928720058278078131e+00,6.175293336348193662e+00,1.100405146002054524e+00,-1.237122172589498253e-03,4.251000000000000334e+00,-6.081728795349993222e-01,9.852108608027079217e-01,4.251000000000000334e+00,-6.081728795349993222e-01,-9.876851051478869881e-01,4.251000000000000334e+00
3.300000000000000155e-01,6.591904163360595703e-01,-2.539150953292846680e+00,1.513380289077758789e+00,1.110286235809326172e+00,6.676613688468933105e-01,1.575488567352294922e+00,-1.045580625534057617e+00,-2.668982505798339844e+00,3.331865787506103516e+00,2.491397254920637849e-01,-1.313221748619675333e+00,6.482267615524239801e-01,-5.304705786167303039e-01,-1.671631911080878163e+00,-1.407425599273182115e-01,-2.418275832953103777e+00,-2.587141531526078175e+00,6.232115370828264389e+00,1.100406402447454912e+00,-1.275768418609966393e-03,4.251000000000000334e+00,-6.081716230895990449e-01,9.851722145566874644e-01,4.251000000000000334e+00,-6.081716230895990449e-01,-9.877237513939074454e-01,4.251000000000000334e+00
3.400000000000000244e-01,4.336627125740051270e-01,-2.661309480667114258e+00,1.632048130035400391e+00,1.059136390686035156e+00,7.165531516075134277e-01,1.815468072891235352e+00,-1.001196861267089844e+00,-2.586146116256713867e+00,3.310795545578002930e+00,4.991187569372165234e-01,-1.340243917206379365e+00,7.909089497324952589e-01,-7.277528220320789165e-01,-1.447907396630292665e+00,9.028046728424676814e-02,-2.611567987347188868e+00,-2.919661214612978117e+00,6.128299215695850677e+00,1.100407697538466456e+00,-1.314413388862122794e-03,4.251000000000000334e+00,-6.081703279985873900e-01,9.851335695864353870e-01,4.251000000000000334e+00,-6.081703279985873900e-01,-9.877623963641595228e-01,4.251000000000000334e+00
3.500000000000000333e-01,4.367849826812744141e-01,-2.544345617294311523e+00,1.679672718048095703e+00,1.020869970321655273e+00,5.869135856628417969e-01,1.733908176422119141e+00,-7.772332429885864258e-01,-2.589204311370849609e+00,3.238567590713500977e+00,2.180875603008954611e-01,-1.479853483683503113e+00,8.143275422042943745e-01,-7.999495941945388156e-01,-1.391749750719195378e+00,-2.738915656906293350e-02,-2.532558839501902970e+00,-2.797360345945942850e+00,6.075135734931219389e+00,1.100409031273794414e+00,-1.353057044700999587e-03,4.251000000000000334e+00,-6.081689942632594326e-01,9.850949259305964434e-01,4.251000000000000334e+00,-6.081689942632594326e-01,-9.878010400199984664e-01,4.251000000000000334e+00
3.599999999999999867e-01,4.946626424789428711e-01,-2.647763967514038086e+00,1.338296890258789062e+00,1.221555233001708984e+00,7.697165012359619141e-01,1.427438497543334961e+00,-1.130376935005187988e+00,-2.691397905349731445e+00,3.167417764663696289e+00,2.099658130335235739e-01,-1.314448532307755491e+00,5.002688935642396473e-01,-8.125155131539688602e-01,-1.528149007520898106e+00,-3.531390411839989696e-01,-2.249726622387507202e+00,-2.805576469991371003e+00,6.090048975690731226e+00,1.100410403652104963e+00,-1.391699347482944476e-03,4.251000000000000334e+00,-6.081676218849489945e-01,9.850562836278144996e-01,4.251000000000000334e+00,-6.081676218849489945e-01,-9.878396823227804102e-01,4.251000000000000334e+00
3.699999999999999956e-01,5.496655106544494629e-01,-2.529567003250122070e+00,1.629199981689453125e+00,8.394508361816406250e-01,7.372306585311889648e-01,1.629980087280273438e+00,-1.036188364028930664e+00,-2.532303333282470703e+00,3.147285461425781250e+00,2.803940403850829211e-01,-1.556168525801474578e+00,7.572661635731208207e-01,-5.396560639795311420e-01,-1.322401043459367598e+00,-2.012570402215843046e-01,-2.668423598296135957e+00,-2.923468175056513019e+00,5.988327367654253663e+00,1.100411814672025645e+00,-1.430340258565658031e-03,4.251000000000000334e+00,-6.081662108650284226e-01,9.850176427167317561e-01,4.251000000000000334e+00,-6.081662108650284226e-01,-9.878783232338631537e-01,4.251000000000000334e+00
3.800000000000000044e-01,6.864196658134460449e-01,-2.439522743225097656e+00,1.269801139831542969e+00,9.147040843963623047e-01,7.615841627120971680e-01,1.480188369750976562e+00,-1.205281257629394531e+00,-2.481169939041137695e+00,3.432044982910156250e+00,3.343428147800866501e-01,-1.331028929820301077e+00,3.883185398529622745e-01,-1.004946860107969631e+00,-1.373200151064617902e+00,-3.809103470254076029e-01,-2.575301279464913939e+00,-2.765815192034953185e+00,6.318289667592047465e+00,1.100413264332145369e+00,-1.468979739308232287e-03,4.251000000000000334e+00,-6.081647612049086993e-01,9.849790032359891923e-01,4.251000000000000334e+00,-6.081647612049086993e-01,-9.879169627146057175e-01,4.251000000000000334e+00
3.900000000000000133e-01,5.133191943168640137e-01,-2.641434192657470703e+00,1.430971145629882812e+00,1.188027620315551758e+00,7.586179971694946289e-01,1.519448757171630859e+00,-6.863086223602294922e-01,-2.528557300567626953e+00,3.177374124526977539e+00,4.934460874243820627e-01,-1.335669753511411706e+00,5.398851644666091687e-01,-9.009859011852633381e-01,-1.354302190590521482e+00,-2.940937328082231517e-01,-2.703542767232027355e+00,-2.606612100878747729e+00,6.037511734004304742e+00,1.100414752631014403e+00,-1.507617751071189342e-03,4.251000000000000334e+00,-6.081632729060394427e-01,9.849403652242262330e-01,4.251000000000000334e+00,-6.081632729060394427e-01,-9.879556007263686768e-01,4.251000000000000334e+00
