0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,5.663854121472228220e-01,4.660430987625439614e-01,2.340857800184550641e-01,1.622778890498863369e+00
8.999999999999999667e-02,5.933887629279495091e-01,6.271882634410539392e-01,2.365753860928568042e-01,1.869585031142943388e+00
1.199999999999999956e-01,4.652354279019737526e-01,7.156650705638479826e-01,8.130309875540974174e-01,1.656037652199368715e+00
1.499999999999999944e-01,7.000092758126585935e-01,4.383045967767811857e-01,1.180931966463781013e-01,2.212818768084404031e+00
1.799999999999999933e-01,8.331745133734472786e-01,4.928709019692957272e-01,8.887614347450784047e-01,1.485744728258597158e+00
2.099999999999999922e-01,4.922624784981699531e-01,2.596992456005357552e-01,4.770011706805683538e-01,2.102654165687961374e+00
2.399999999999999911e-01,3.570412205406913175e-01,2.966286413671375688e-01,4.409157212394047565e-01,1.987885635882394642e+00
2.700000000000000178e-01,3.243828242646595306e-01,8.154655556390125182e-02,1.082428202386437555e+00,1.863698962032932283e+00
2.999999999999999889e-01,1.318039001297046098e-01,4.994713394112604843e-01,6.364680591917009078e-01,2.244252078949238616e+00
3.299999999999999600e-01,6.032749861943553782e-01,5.794983947161573834e-01,5.338184246830615098e-01,1.402471267655255982e+00
3.599999999999999867e-01,6.735163219031867765e-01,3.795987820961583825e-01,2.410642952063383471e-01,1.911790961615514428e+00
3.900000000000000133e-01,1.121554461865893693e+00,3.893321265777173745e-01,7.041126982911515286e-01,1.819759281546113661e+00
4.199999999999999845e-01,3.287338306508197361e-01,4.814697697101279483e-01,5.590938348917474654e-01,1.074132230299463808e+00
4.499999999999999556e-01,1.341322378008774074e-01,8.057808001403156395e-02,7.835116057938927847e-01,1.881270167098264556e+00
4.799999999999999822e-01,9.763281993509854984e-02,7.610578458394314794e-01,5.678527870496073993e-01,1.069745466781383270e+00
5.100000000000000089e-01,4.385710467751283703e-01,3.193402745719158276e-01,3.676809781095950469e-01,1.619088242718583315e+00
5.400000000000000355e-01,5.574096985225265311e-01,6.774713945519729164e-01,3.452411542751273044e-01,1.403555044803685314e+00
5.699999999999999512e-01,1.936138808324361082e-01,4.350791440722534542e-01,2.252131855625066625e-01,2.040184111751583096e+00
5.999999999999999778e-01,1.709499072730263081e-01,8.163182245187352581e-01,4.534492506202866813e-01,1.958213297509900030e+00
6.300000000000000044e-01,4.423972363142097408e-01,5.943149015939408475e-01,1.939414432547849620e-01,1.928314366419650483e+00
6.599999999999999201e-01,2.616606429782246113e-01,6.256798532145265712e-01,2.505102979711028577e-01,1.396852806056397389e+00
6.899999999999999467e-01,1.958309189252720461e-01,3.909498319033806180e-01,5.977999839299031892e-01,1.184447966080152792e+00
7.199999999999999734e-01,1.939794649415333694e-01,4.721059487905372998e-01,5.050024346146595455e-01,1.311048696024959659e+00
7.500000000000000000e-01,4.576436092619751705e-01,2.846264650477444702e-01,4.776810970118013921e-01,1.076131130959390614e+00
7.800000000000000266e-01,5.704048106032434395e-01,4.438578360571053261e-01,5.154244551625504212e-01,1.357979981418314441e+00
8.099999999999999423e-01,4.901204535642594839e-01,4.122310694054995839e-01,6.640888569552896303e-01,1.315030716618308171e+00
8.399999999999999689e-01,8.693168594399893756e-01,6.944549339147663147e-01,8.803578982232003192e-01,1.578124896126685162e+00
8.699999999999999956e-01,2.845397654133084986e-01,3.155409632938078190e-01,6.670687177171937821e-01,1.515727581669213064e+00
8.999999999999999112e-01,6.840021444140884643e-01,3.651245728230523846e-01,4.251874971290477423e-01,1.238101062248608608e+00
9.299999999999999378e-01,6.388589441033651894e-01,1.743895885726586270e-01,7.611531334531841386e-01,7.906702072100304513e-01
9.599999999999999645e-01,4.869166937676870366e-01,2.254200367440921116e-01,4.119813265911641542e-01,1.547875383829135698e+00
9.899999999999999911e-01,7.239223733671573680e-01,2.603565833955311382e-01,2.911509535876354304e-01,1.902768789163917784e+00
1.020000000000000018e+00,1.833153905315432486e-01,6.421881435291312279e-01,7.506074695204855152e-01,1.666146099347947773e+00
1.050000000000000044e+00,3.218458188238518813e-01,8.629679531852851859e-01,2.874807397486785487e-01,8.954198592182504024e-01
1.080000000000000071e+00,2.949397577657937308e-01,1.987410085435160900e-01,5.608075616514224260e-01,8.070343727187402338e-01
1.109999999999999876e+00,3.492182931078849917e-01,3.247008927265921940e-01,4.889047999924015647e-03,2.047247282767513443e+00
1.139999999999999902e+00,3.431446519984371335e-01,1.674770818950589713e-01,5.034120743541879994e-01,1.456752188031127160e+00
1.169999999999999929e+00,4.835951887073933753e-01,4.787198708239821521e-01,2.972187117086182995e-01,1.087377627614084075e+00
1.199999999999999956e+00,5.664217646482845314e-01,1.453757650926228162e-01,5.041457650793550460e-01,5.440183259808779592e-01
1.229999999999999982e+00,1.208916499592387339e-01,5.455479291192520952e-01,3.615737470572562562e-01,1.045214230809639711e+00
1.260000000000000009e+00,2.800681951016611992e-01,6.393791908506464283e-01,9.244739498980831804e-01,3.672946232169186365e-01
1.290000000000000036e+00,2.543741727674342368e-01,2.235138980741428749e-01,4.967893503730839710e-01,2.421054369867603029e+00
1.319999999999999840e+00,3.994601155383183388e-01,7.358030198501617214e-01,4.763385624147103981e-01,1.150670966748288837e+00
1.349999999999999867e+00,1.212676453238469704e-01,2.911182269507937570e-01,1.148282998404585170e-01,7.528700989691465839e-01
1.379999999999999893e+00,6.855969640511300200e-01,2.087786036049588123e-01,3.382503762106432721e-02,1.077786853482292306e+00
1.409999999999999920e+00,6.481719901656598504e-01,2.290425562954765681e-01,2.140837216911679886e-01,1.122384845810777021e+00
1.439999999999999947e+00,9.336222614952584264e-02,2.361081973024674319e-01,1.986826338636878131e-01,1.197919409871730734e+00
1.469999999999999973e+00,1.439444384340688166e-01,4.591886662527646656e-01,6.525232886354924433e-02,9.797439162194595541e-01
1.500000000000000000e+00,1.157223775671500920e+00,1.300543193079417015e-01,2.795755964530886040e-01,7.890638727663931151e-01
1.530000000000000027e+00,4.440308878382911995e-01,2.552142264570919639e-01,1.281715472048747806e-01,5.911599814826496990e-01
1.560000000000000053e+00,1.808627790079765374e-01,2.085257552552569060e-01,4.101423176121842817e-01,1.420030213575573796e+00
1.589999999999999858e+00,2.760982246267958407e-01,6.600967947626938948e-01,3.955289389418830126e-01,3.773935200220402963e-01
1.619999999999999885e+00,6.426169360572034917e-01,1.594433953385347436e-01,7.059093070307524975e-01,3.834332062586897072e-01
1.649999999999999911e+00,2.494730242851073421e-01,3.518605354344913616e-01,3.392080893541463138e-01,8.018040250319241613e-01
1.679999999999999938e+00,7.543331992649543460e-01,3.515746458251326478e-01,4.388997249539281498e-01,7.252974588287959268e-01
1.709999999999999964e+00,2.789326064208912381e-01,2.437130511989866466e-01,3.291539010909772661e-02,1.019522632667092754e+00
