0.000000000000000000e+00,2.151893663724194772e-01,1.027633760716438749e-01,4.488318299689686430e-02,2.383736240682512719e-01,2.917882261333121230e-02,-1.393038898476966492e-01,2.980155908375891061e-01,-3.408878000002926734e-02,-2.429726869160175884e-01,4.166900152330658691e-01,3.115579679011618586e-01,2.721782443757292391e-02,4.255966382926611169e-02,-4.289639418021130857e-02,-4.128707002984593338e-02,-4.797816025596743361e-02,3.326198455479380256e-02,2.781567509498504565e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536426642004703247e-01,0.000000000000000000e+00,-1.268213321002351346e-01,2.196609906811731183e-01,-1.268213321002351346e-01,-2.196609906811731183e-01,3.000000000000000444e-01,3.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,2.278342496176491982e-01,1.122300307299614330e-01,4.567415473797714620e-02,2.393444340681046556e-01,2.774227261078609369e-02,-1.404195035205789699e-01,2.962366884075017803e-01,-3.314501382891660991e-02,-2.418227662904054442e-01,4.263084232361394887e-01,3.195216655155460050e-01,2.553189461951325956e-02,2.214772557623455318e-02,-5.282380977381726656e-02,-3.307656913356728928e-02,-7.056293576565914050e-02,2.963438158972622749e-02,4.886210874489757550e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.045657739086163177e-03,1.305991350440641359e-02,2.936850781316567411e-05,-1.374384043758234905e-02,4.495114487858615192e-03,3.434232199805770433e-05,1.667995329418401479e-02,-3.365083095380692890e-02,3.130594776062261327e-04,9.000000357627867612e-03,9.000000357627867612e-03,-6.292012244557553903e-11,2.536426641795905268e-01,3.921818536589683039e-11,-1.268213320718538928e-01,2.196609906769761145e-01,-1.268213320882717876e-01,-2.196609906238054799e-01,3.000000012691337870e-01,2.999999993976334434e-01,-4.194674740887193779e-09,-1.391987378696057898e-09,2.614569193613853981e-09,1.892082202581413374e-09,-2.798000431347702219e-10,7.975558463657605805e-10,3.824508496563794126e-09
5.999999999999999778e-02,2.407146080156098711e-01,1.219343232955456130e-01,4.648642572389340144e-02,2.398830072307348571e-01,2.615044664126886173e-02,-1.413041925200828330e-01,2.937886947639198887e-01,-3.227295925390547687e-02,-2.400706560922652999e-01,4.323794502998644096e-01,3.273897784571943581e-01,2.863983906293244772e-02,1.375820383521031594e-02,-5.323640056372119789e-02,-2.588440143255532969e-02,-9.255837182070772440e-02,2.849355948309093348e-02,6.796553286801210181e-02,9.999999789704256958e-01,-6.068486566090015058e-05,1.958987011928741231e-04,4.405276141094491126e-07,9.999999764762069754e-01,-2.061576049471989408e-04,6.742671678916852148e-05,5.151348259315571612e-07,9.999998412965611649e-01,2.501992861769302919e-04,-5.047624376045907642e-04,4.695891915675310367e-06,-2.195652502522027483e-01,3.093158719450295746e-01,3.571524663711430399e-03,-4.220251268133090594e-01,-1.252871969467832525e-01,1.433283874831726198e-03,3.888699298833998563e-01,-4.844435647261479544e-02,1.363611662021070245e-02,1.799999520182609530e-02,1.799997836351394445e-02,-2.735315751678513049e-10,2.536426204853322597e-01,-1.868190933262958782e-07,-1.268213833821690839e-01,2.196608117298251839e-01,-1.268213726013634746e-01,-2.196611666778231498e-01,2.999996378862755386e-01,2.999985369404413182e-01,-1.205661787739842365e-08,-2.909490510536461050e-06,-1.244920945216470740e-05,-3.419756748119229284e-06,-1.191858376594912073e-05,-2.699442770682514029e-06,-1.173031095174192777e-05
8.999999999999999667e-02,2.537019135375748746e-01,1.318722854401588873e-01,4.721929363721406175e-02,2.400926829669945139e-01,2.462548976299418213e-02,-1.418099357982733344e-01,2.906535452105017403e-01,-3.133139467347985374e-02,-2.377588613716751786e-01,4.334427227777321590e-01,3.351047773529807206e-01,2.024108968349472987e-02,2.216785826196655124e-04,-4.837216809773767917e-02,-7.824391163408963429e-03,-1.163706014876905448e-01,3.426161044969968511e-02,8.615762826823414322e-02,9.999826816929492379e-01,-3.354136344745768574e-03,4.835610274872875931e-03,5.437672458953236610e-05,9.999769952474972801e-01,-6.536481438763587330e-03,-1.811867833928118175e-03,2.282848920177737650e-05,9.999807170112025023e-01,6.083109517196851057e-03,-1.231438533382022641e-03,2.119988251291824539e-04,1.018359458784246496e-01,-4.255515016362665381e-02,-8.064176801553185961e-03,-5.957574392963544962e-01,-1.294868874176053619e-01,-2.525082555529788077e-03,4.444419736093607742e-01,-1.071098801982375837e-01,1.615124391748163496e-02,2.699997305870056180e-02,2.699988946318625932e-02,-8.264200435093016495e-10,2.536424463512813587e-01,-9.324672104438214699e-07,-1.268215882632731661e-01,2.196600980128028402e-01,-1.268215342911712673e-01,-2.196618693099058606e-01,2.999988809393686062e-01,2.999955092398221557e-01,-2.424113128896010573e-08,-8.688206397790553963e-06,-3.721637343542010998e-05,-1.022668653018227208e-05,-3.562069374715592820e-05,-8.069785051370570450e-06,-3.507029925663040951e-05
1.199999999999999956e-01,2.660487598498593176e-01,1.413194547440529414e-01,4.779616997392272665e-02,2.411123718934570503e-01,2.393791816198332159e-02,-1.411201821503796638e-01,2.874965588994236598e-01,-2.953879286084896277e-02,-2.338424890501291098e-01,3.897536339856565446e-01,2.947805940284330406e-01,1.822553284610672203e-02,6.770841391220101813e-02,2.451879524977669533e-03,5.371273574284179952e-02,-9.409066608225612194e-02,8.510734395487992709e-02,1.747293288628125052e-01,9.999895208326268214e-01,-1.827169909200297964e-03,4.196965045620634424e-03,-7.182939707891313223e-05,9.998732504026269785e-01,-1.547212659648518861e-02,-3.754475200033372852e-03,-1.854293230761217733e-05,9.999145922231137407e-01,1.274945731500424714e-02,-2.838074586020572238e-03,4.526920601330204521e-04,3.208544394699123226e-01,-7.720607204813988211e+00,-2.096243192667633648e-02,-1.259017867789861800e+00,-1.038991394212827934e+00,-2.300075857488624240e-02,2.600272579527497463e+00,9.331872516534611695e-01,1.687995050074056758e-01,3.599992185831069752e-02,3.599968418478965287e-02,-1.659428381373117901e-09,2.536420564912569842e-01,-2.602774075424196606e-06,-1.268220472665090026e-01,2.196584993299371125e-01,-1.268218964497241641e-01,-2.196634433899212757e-01,2.999976827617703568e-01,2.999907223954474955e-01,-3.068945440221071328e-08,-1.727929718529974733e-05,-7.403709885282171697e-05,-2.034516353380810691e-05,-7.086182412823716840e-05,-1.605201026218638617e-05,-6.977356575230353681e-05
1.499999999999999944e-01,2.772627868076096291e-01,1.498600545372486548e-01,4.825446843450313661e-02,2.432302813472663194e-01,2.438240607037274119e-02,-1.389727103760101945e-01,2.849373273052187572e-01,-2.599115085337883047e-02,-2.282262389374763445e-01,3.579916388594897025e-01,2.747115288725483495e-01,1.234872647599481905e-02,7.340816351012539875e-02,2.707055151960966952e-02,8.925827833764936325e-02,-7.657722901643250479e-02,1.511307717298968067e-01,1.993997436724223582e-01,9.937733208427479425e-01,2.977467876007996311e-03,-1.113808053069024750e-01,-1.941015451964902931e-04,9.992227934808969314e-01,-3.434746870207661812e-02,-1.933967508211774031e-02,-1.932607322091232243e-04,9.985943867519608830e-01,5.171450615893663505e-02,1.114234307317055542e-02,3.272428922432275063e-03,2.797983748367458112e+00,-2.500844669447478630e+00,1.048043650728646276e-01,8.359689265408811742e-01,-1.964569999652132637e+00,-5.150570840842041975e-02,1.481150583756784433e+00,-1.511472277083857785e+00,1.959435635477272675e-01,4.499982714653014831e-02,4.499930471181869118e-02,-2.707520767586402045e-09,2.536413678280352024e-01,-5.553530864201850073e-06,-1.268228581423355705e-01,2.196556752017318759e-01,-1.268225361862510281e-01,-2.196662242171565360e-01,2.999959706119743608e-01,2.999838701446480571e-01,-3.908504698779680362e-08,-2.859115559594727074e-05,-1.225033407830328582e-04,-3.366593489001479256e-05,-1.172441438505977926e-04,-2.656018568124862564e-05,-1.154483677646350802e-04
1.799999999999999933e-01,2.874029061516056860e-01,1.576517756130219050e-01,4.857723665238714017e-02,2.455159078779136084e-01,2.539943338139979273e-02,-1.360174644788363085e-01,2.830112407788546447e-01,-2.097046096359020395e-02,-2.220037268860132196e-01,3.182247725395045967e-01,2.448763877466009209e-01,9.203026975475214061e-03,7.884730813505687330e-02,4.061566903648251153e-02,1.074835077833653785e-01,-5.191339420337368060e-02,1.831946017758193657e-01,2.151004193064284808e-01,9.878974680491264815e-01,4.447684773296241290e-02,-1.484764605561320061e-01,5.928178353206269013e-03,9.985707835991844972e-01,-2.179295602890044675e-02,-4.879931790068733899e-02,2.894513099226778846e-04,9.971812105101349744e-01,7.397742637174367641e-02,-1.157897863276134698e-02,4.785503816421232681e-03,8.735935339190326054e-01,1.357652248817464713e+00,1.899590638853705937e-01,4.585623813822010120e-01,-6.515108237439732886e-01,1.007561115499668730e-02,-2.962028630963768894e-01,-1.477457492076915901e+00,7.322149627639608360e-02,5.399967223405837541e-02,5.399868443608283469e-02,-3.939274328956798523e-09,2.536403005202865768e-01,-1.012669345109573762e-05,-1.268241149606584295e-01,2.196512984000697222e-01,-1.268235277442049946e-01,-2.196705340495587466e-01,2.999936451884389066e-01,2.999745678851194475e-01,-4.215790067929603901e-08,-4.249845140872066378e-05,-1.821003678661403354e-04,-5.004662308271706935e-05,-1.742803623219163576e-04,-3.948363796082238143e-05,-1.716158112997101548e-04
2.099999999999999922e-01,2.965346968491803237e-01,1.647733995165348575e-01,4.880948309834470811e-02,2.479275652261888063e-01,2.659328811570136133e-02,-1.326927143012740784e-01,2.815063678346486631e-01,-1.546707693968540388e-02,-2.154629709584505171e-01,2.908085160186098528e-01,2.300515214127534513e-01,6.337709620140083780e-03,8.175924742994243599e-02,3.884523021664185866e-02,1.138442785002456575e-01,-4.851084782360747666e-02,1.832325224719819623e-01,2.205639027096838178e-01,9.900275414170502941e-01,5.686391732243172015e-02,-1.283650438049521170e-01,1.159213834507195028e-02,9.981724324286457284e-01,-1.492750458456717187e-02,-5.854901095719093618e-02,9.889703196592856266e-04,9.969927070294275495e-01,6.962167489189813319e-02,-3.377602512919990196e-02,4.188632456127656771e-03,2.600438687465572718e-01,-2.797849677825579029e-01,2.769955826387176523e-01,6.753794523339986533e-01,-7.030499298333181546e-02,2.870546486624457258e-02,-7.000635521263501304e-02,-1.752939132122657284e-01,-3.719513941136008695e-02,6.299943670630454851e-02,6.299774244427680525e-02,-5.269609371083560538e-09,2.536387789011260718e-01,-1.664676987311653045e-05,-1.268259068748594509e-01,2.196450583731462403e-01,-1.268249414512552242e-01,-2.196766787811553212e-01,2.999905859405225250e-01,2.999623325928504336e-01,-4.688943034070192534e-08,-5.885174083039457107e-05,-2.521812644662456459e-04,-6.930644896065236353e-05,-2.413488115040946153e-04,-5.467879896657839699e-05,-2.376645898899720809e-04
2.399999999999999911e-01,3.047855481823216750e-01,1.713385166074753441e-01,4.896299914970417971e-02,2.505169335248386142e-01,2.788212255342929075e-02,-1.292777745475628681e-01,2.802164324618788283e-01,-9.907332849843561440e-03,-2.086725375069171939e-01,2.594827517783734327e-01,2.077778233904883920e-01,3.954066083576684640e-03,9.071917632934568820e-02,4.695122749800087480e-02,1.135081439227414168e-01,-3.759034050320659431e-02,1.869701062677437131e-01,2.317480725125305174e-01,9.891940618706972499e-01,6.023952515445397254e-02,-1.327077637331872950e-01,1.596737341749347727e-02,9.982096178790959007e-01,-4.838893577236374512e-03,-5.958215170130407023e-02,2.027580148946769596e-03,9.969751910592171695e-01,6.860430720919094560e-02,-3.636293683973667451e-02,3.413834965829439134e-03,-6.166705147625222150e-01,1.792687691609401446e-01,2.349099987344613338e-01,-1.475714316391854020e-01,5.382097036968799819e-02,3.995320478210830778e-02,-6.765895148017216087e-02,2.575882736098712433e-01,-8.511390287325373838e-02,7.199909657239914051e-02,7.199638262391089283e-02,-6.729261716742483953e-09,2.536367321699382060e-01,-2.541720437912120558e-05,-1.268283172548618498e-01,2.196366646498905117e-01,-1.268268430959010595e-01,-2.196849443926963130e-01,2.999866527047266307e-01,2.999466030697717223e-01,-5.056151592741642752e-08,-7.747554555957547444e-05,-3.319910713254470812e-04,-9.124214759318294667e-05,-3.177312483968217451e-04,-7.198440960391876988e-05,-3.128838006693213363e-04
2.700000000000000178e-01,3.120502559413443899e-01,1.771045852299452383e-01,4.901482945224974741e-02,2.533584811779176493e-01,2.960689459695546241e-02,-1.255749564295270682e-01,2.793656547054560457e-01,-4.035768625481188018e-03,-2.014101402474433866e-01,2.250833799646288491e-01,1.768083220780649889e-01,-4.263465208428161152e-04,9.857437674986929688e-02,6.789190963194866035e-02,1.330084397197519586e-01,-1.927069673322643825e-02,2.039869109628978383e-01,2.519849813706382391e-01,9.899998214624947668e-01,5.057587101499978754e-02,-1.304008110940572951e-01,1.838649616742476026e-02,9.982428429060519193e-01,-7.085829762178955452e-03,-5.877769550420969269e-02,2.490002939630790550e-03,9.971809063859240485e-01,6.762512670749962207e-02,-3.242636875139782299e-02,2.369132064667410238e-03,2.968453711980897358e-01,-6.151633696918021865e-01,2.026194968025702425e-01,2.069993832680894208e-01,2.436420863730625885e-01,3.150508229071211780e-02,1.392668628694277988e-01,3.267669065364056658e-02,-5.308175260720032762e-02,8.099862337112426203e-02,8.099449038505553145e-02,-8.266287299107941924e-09,2.536340952265473958e-01,-3.671720936872846427e-05,-1.268314228864838578e-01,2.196258500516819756e-01,-1.268292932718991517e-01,-2.196955941034444137e-01,2.999816812883895345e-01,2.999267325385505667e-01,-5.016083949094252624e-08,-9.816423457324752189e-05,-4.206671310658018233e-04,-1.156154411003179573e-04,-4.025966934784125720e-04,-9.121492296773557585e-05,-3.964603557241452988e-04
