0.000000000000000000e+00,1.809278607368469238e+00,2.832924127578735352e-01,4.338901042938232422e+00,7.801530957221984863e-01,4.881679415702819824e-01,4.860327720642089844e+00,-1.580677509307861328e+00,-8.152331113815307617e-01,3.417421340942382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.426705478464818100e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881948797261284057e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.504436053286262620e+00,1.139052017024702712e+00,0.000000000000000000e+00,4.251000000000000334e+00,-5.695260085123512450e-01,9.864479829752974549e-01,4.251000000000000334e+00,-5.695260085123512450e-01,-9.864479829752974549e-01,4.251000000000000334e+00
2.999999999999999889e-02,2.321699619293212891e+00,5.185778141021728516e-01,4.117144107818603516e+00,6.443072557449340820e-01,1.105646729469299316e+00,4.517193794250488281e+00,-1.403789877891540527e+00,-9.553713202476501465e-01,3.657441377639770508e+00,1.614835787684357205e-02,2.522711365146750474e-03,4.266796454382745907e+00,6.906991155758596471e-03,4.319568018505730127e-03,4.559719149824314144e+00,-1.441387721028183216e-02,-7.416308268828739579e-03,3.735737107068324292e+00,1.138878017285702704e+00,-6.959958240075167675e-04,4.251000000000000334e+00,-5.697000082513513641e-01,9.857519871512899767e-01,4.251000000000000334e+00,-5.697000082513513641e-01,-9.871439787993049331e-01,4.251000000000000334e+00
5.999999999999999778e-02,2.743187665939331055e+00,7.196856141090393066e-01,3.913139343261718750e+00,6.477287411689758301e-01,1.633888721466064453e+00,4.278970241546630859e+00,-1.425423026084899902e+00,-1.151291847229003906e+00,3.780184745788574219e+00,3.589084439129505144e-01,1.503562190521544883e-01,4.123767982062226167e+00,-5.883915217750660537e-02,3.869206371476186512e-01,4.356100670589249546e+00,8.635543435123613221e-02,-9.713081888635693995e-02,3.870270265579137003e+00,1.138704019112698917e+00,-1.391966592240537117e-03,4.251000000000000334e+00,-5.698740064243550396e-01,9.850560163830569538e-01,4.251000000000000334e+00,-5.698740064243550396e-01,-9.878399495675379560e-01,4.251000000000000334e+00
8.999999999999999667e-02,3.015865802764892578e+00,9.110265970230102539e-01,3.894208669662475586e+00,3.627241849899291992e-01,2.118545770645141602e+00,3.860796689987182617e+00,-1.657024383544921875e+00,-1.172537326812744141e+00,3.943004369735717773e+00,5.417353286193035133e-01,2.368368240126478563e-01,-1.956335055185824956e-01,5.879096852158263026e-02,7.931047981951551140e-01,4.160727337099807244e+00,-1.211590785442381024e-01,-3.669174005752670609e-01,6.926789478693184066e+00,1.138530024071674251e+00,-2.087887249826568363e-03,4.251000000000000334e+00,-5.700480014653798166e-01,9.843600957254708961e-01,4.251000000000000334e+00,-5.700480014653798166e-01,-9.885358702251240137e-01,4.251000000000000334e+00
1.199999999999999956e-01,2.571077823638916016e+00,6.812106370925903320e-01,4.343083858489990234e+00,-1.843720674514770508e-01,1.978632450103759766e+00,3.887567758560180664e+00,-2.194592475891113281e+00,-1.712163209915161133e+00,3.337309122085571289e+00,-8.500679381719715433e-02,4.467094944053072170e-01,2.341518298398987952e-01,-4.220623148388645274e-01,1.330584099007806387e+00,4.094990896244315337e+00,-6.521026023186611287e-01,-1.036580217098529877e+00,6.371320380161350272e+00,1.138356033728582517e+00,-2.783732743697097528e-03,4.251000000000000334e+00,-5.702219918084715511e-01,9.836642502316003123e-01,4.251000000000000334e+00,-5.702219918084715511e-01,-9.892317157189945975e-01,4.251000000000000334e+00
1.499999999999999944e-01,2.410870552062988281e+00,5.887032747268676758e-01,4.523909091949462891e+00,-5.776249766349792480e-01,1.968334913253784180e+00,3.815807342529296875e+00,-2.322133541107177734e+00,-1.890501856803894043e+00,3.159713745117187500e+00,-8.758504782033841307e-01,-5.703997938842211846e-02,2.248506105613685691e-01,-1.166061042700480721e+00,7.313700130791834786e-01,4.096183935266793696e+00,-1.560029838802874602e+00,-1.771398984752166061e+00,6.216822807180541588e+00,1.138182049649335781e+00,-3.479478023489497064e-03,4.251000000000000334e+00,-5.703959758877182873e-01,9.829685049518079865e-01,4.251000000000000334e+00,-5.703959758877182873e-01,-9.899274609987869233e-01,4.251000000000000334e+00
1.799999999999999933e-01,2.446565389633178711e+00,4.063689112663269043e-01,4.532752990722656250e+00,-7.676980495452880859e-01,1.832702636718750000e+00,3.899648189544677734e+00,-2.461975574493408203e+00,-1.940754890441894531e+00,3.029611825942993164e+00,-1.004334092586126825e+00,-1.639667032480699171e-01,-9.850574945926204862e-02,-1.608860879763607477e+00,6.667570082212420646e-01,4.163229006808091270e+00,-1.590521599961927546e+00,-1.844276701055198808e+00,6.412264031434840916e+00,1.138008073399789488e+00,-4.175098042448832994e-03,4.251000000000000334e+00,-5.705699521372645799e-01,9.822728849328485889e-01,4.251000000000000334e+00,-5.705699521372645799e-01,-9.906230810177463209e-01,4.251000000000000334e+00
2.099999999999999922e-01,2.302000045776367188e+00,3.451994955539703369e-01,4.685689926147460938e+00,-1.100915312767028809e+00,1.744044065475463867e+00,3.903518676757812500e+00,-2.678729057312011719e+00,-2.199340581893920898e+00,2.761394500732421875e+00,-8.717247337089980563e-01,-4.111896694812056108e-01,-3.696277486123555889e-02,-1.666591626193477227e+00,3.882386801086306627e-01,4.202962303268861888e+00,-1.700458997403703432e+00,-1.789219819838199443e+00,6.275935612081912751e+00,1.137834106545728696e+00,-4.870567758329552056e-03,4.251000000000000334e+00,-5.707439189913252608e-01,9.815774152169679523e-01,4.251000000000000334e+00,-5.707439189913252608e-01,-9.913185507336269575e-01,4.251000000000000334e+00
2.399999999999999911e-01,2.003184795379638672e+00,1.092618256807327271e-01,4.871038436889648438e+00,-1.231103897094726562e+00,1.710089206695556641e+00,3.911112785339355469e+00,-2.740889310836791992e+00,-2.313940286636352539e+00,2.570517539978027344e+00,-1.067053154726883113e+00,-4.160032207934160620e-01,1.175039981548060553e-01,-2.047524848292446187e+00,2.904594757030992125e-01,4.158288825705739100e+00,-1.984095758628486417e+00,-2.167158798823125121e+00,6.086392686265345020e+00,1.137660150652854085e+00,-5.565862134296991476e-03,4.251000000000000334e+00,-5.709178748841997608e-01,9.808821208410004600e-01,4.251000000000000334e+00,-5.709178748841997608e-01,-9.920138451095944498e-01,4.251000000000000334e+00
2.700000000000000178e-01,2.204107284545898438e+00,1.536369174718856812e-01,4.827118873596191406e+00,-1.296642303466796875e+00,1.954775094985961914e+00,3.747931480407714844e+00,-2.795175075531005859e+00,-2.259054660797119141e+00,2.690352916717529297e+00,-1.472726342867325178e+00,-7.580046410457180750e-01,-6.882626974500283268e-02,-2.039113204459684692e+00,2.726677322442138673e-01,4.008515638571005013e+00,-2.018429335531670699e+00,-2.273479334002985297e+00,6.292837037226643560e+00,1.137486207286767526e+00,-6.260956139828709188e-03,4.251000000000000334e+00,-5.710918182502864315e-01,9.801870268354687665e-01,4.251000000000000334e+00,-5.710918182502864315e-01,-9.927089391151261433e-01,4.251000000000000334e+00
2.999999999999999889e-01,2.227560043334960938e+00,3.826069831848144531e-02,4.850769996643066406e+00,-1.475413560867309570e+00,1.943599700927734375e+00,3.724852561950683594e+00,-2.887372732162475586e+00,-2.223241806030273438e+00,2.652383327484130859e+00,-9.786444922581919448e-01,-5.863225561732805513e-01,-7.754638894435750274e-02,-2.055575860328860749e+00,7.365250066220366820e-01,3.968097951375714416e+00,-2.020006361732849864e+00,-2.072898811258265361e+00,6.373097610288660064e+00,1.137312278012957867e+00,-6.955824751615573807e-03,4.251000000000000334e+00,-5.712657475240959792e-01,9.794921582236818525e-01,4.251000000000000334e+00,-5.712657475240959792e-01,-9.934038077269130573e-01,4.251000000000000334e+00
3.299999999999999600e-01,2.166324615478515625e+00,5.991078168153762817e-02,4.874402999877929688e+00,-1.403987646102905273e+00,1.991197705268859863e+00,3.726990222930908203e+00,-2.892190456390380859e+00,-2.336153984069824219e+00,2.594225406646728516e+00,-9.614597080227150760e-01,-7.468807034728094374e-01,-3.899076547131308246e-02,-2.293757289413330014e+00,6.590364513093492915e-01,4.057731504231380626e+00,-2.125772124560627141e+00,-1.974006283825590957e+00,6.210363637343565557e+00,1.137138364396787837e+00,-7.650442954462607394e-03,4.251000000000000334e+00,-5.714396611402662307e-01,9.787975400208348553e-01,4.251000000000000334e+00,-5.714396611402662307e-01,-9.940984259297600545e-01,4.251000000000000334e+00
