1.100000000000000089e+00,1.610355078714657273e-01,1.614459544949398417e-01,9.246189679747397472e-01,1.804506724509370441e+00
1.110000000000000098e+00,3.217308047522024483e-01,6.449196845317062277e-02,3.597530666578321878e-01,1.807593575354853765e+00
1.120000000000000107e+00,1.936408143833573958e-01,1.004195291925137207e-01,4.858614187503499382e-01,2.008599185904800244e+00
1.130000000000000115e+00,3.051956090192329274e-01,1.337396350265865341e-01,3.964050199161973098e-01,1.177729620435113755e+00
1.140000000000000124e+00,1.851530619008786016e-01,4.682081962067650704e-01,4.969813736882464639e-01,1.114730235022201033e+00
1.150000000000000133e+00,4.396069789657577331e-01,3.451994806524978920e-01,3.216120268504511492e-01,1.873578742777574524e+00
1.159999999999999920e+00,2.888139046984740665e-01,3.679246383641787688e-01,8.829469247942252352e-02,1.052374449989337268e+00
1.169999999999999929e+00,3.614045251192372077e-01,6.001139062289698733e-01,3.442947762581665128e-01,1.483096402951894266e+00
1.179999999999999938e+00,2.579361737943161037e-01,2.312295748171837029e-01,1.432421634738776164e-02,1.723870608339638455e+00
1.189999999999999947e+00,1.113892136557098483e-01,6.295936647167631461e-01,3.082044372195988369e-01,1.707039812896758546e+00
1.199999999999999956e+00,3.692755015246558803e-01,2.850465262534142563e-01,2.221103040887824620e-01,1.484620604087086848e+00
1.209999999999999964e+00,4.105583044588591579e-01,2.501949070500115724e-01,8.206287276009914533e-02,1.500930349157156618e+00
1.219999999999999973e+00,3.766241064201639732e-01,8.264906387453412051e-02,2.739067729151040687e-01,1.812232495579990443e+00
1.229999999999999982e+00,2.230148722210499868e-01,2.193502104119006146e-01,2.119214524638673991e-01,1.468015569731685899e+00
1.239999999999999991e+00,3.663522597314112783e-01,3.596928569787061769e-01,4.697389678368531496e-01,1.335941162275495087e+00
1.250000000000000000e+00,5.599667302847851635e-01,7.667161698335804854e-01,7.276475645414011151e-01,1.170281999308214749e+00
1.260000000000000009e+00,4.180595412186868809e-01,5.989538394023229406e-01,3.525330392748048103e-02,1.509934592171841006e+00
1.270000000000000018e+00,4.968703063171243661e-01,3.755075907327262708e-01,5.290606806009257035e-01,1.090123563113694072e+00
1.280000000000000027e+00,6.030272841361118408e-01,3.897566023351779069e-02,3.626269702561503161e-01,1.037788597528210177e+00
1.290000000000000036e+00,3.330821197296359726e-01,2.556834778306852907e-01,6.380306169791780668e-01,1.787151768190358370e+00
1.300000000000000044e+00,2.340057438543573787e-01,7.214429553069665602e-01,7.817622015683930448e-01,1.967275404982283815e+00
1.310000000000000053e+00,4.949344065906959300e-01,4.748379641486466518e-01,2.681043613675683224e-01,1.105374911764409163e+00
1.320000000000000062e+00,4.794544655100127506e-01,7.118152047517494196e-01,4.703256914225770746e-01,1.534462089026384257e+00
1.330000000000000071e+00,1.132520739101588736e-01,3.784512514637588532e-01,2.290444562596597178e-01,1.358403496499748231e+00
1.340000000000000080e+00,3.405345248729782504e-01,4.879448676872513158e-01,3.221486592857623066e-01,1.249793085913707857e+00
1.350000000000000089e+00,3.770811081583632651e-01,6.711011755618370711e-02,8.283689857004736812e-01,1.479583620040855640e+00
1.360000000000000098e+00,1.854833175051274485e-01,7.956870540395573344e-02,2.740752905445375531e-01,1.152096049202500971e+00
1.370000000000000107e+00,1.079221325543343046e-01,2.895198917746835132e-01,5.469659537290536555e-01,1.137775039876749439e+00
1.380000000000000115e+00,3.146966274302314681e-01,7.671430270623712522e-01,2.973379904677711516e-01,7.630592104121832753e-01
1.390000000000000124e+00,9.019623366754714322e-01,3.707065333436779797e-01,6.337819002406598345e-01,9.084354759441034544e-01
1.400000000000000133e+00,6.367699689521492123e-01,2.322672563261220235e-02,3.310842522373837471e-01,1.508763930088453442e+00
1.409999999999999920e+00,1.125978755729740155e-01,3.688452739449633588e-01,3.859074943832765392e-01,1.221410502717932500e+00
1.419999999999999929e+00,9.161753363394509186e-02,4.350079104842848876e-01,3.962854034778948153e-01,1.601003328120550684e+00
1.429999999999999938e+00,5.308168149583514239e-01,6.258878115999191305e-01,1.028760580064098651e-01,1.415363994021951788e+00
1.439999999999999947e+00,1.830470913316470938e-01,7.051646639735307254e-01,9.565177432417648618e-02,1.926430549187102992e+00
1.449999999999999956e+00,3.808823598592199766e-01,3.534311359657041907e-01,6.241989151686420101e-01,7.437526758800201421e-01
1.459999999999999964e+00,2.508863231831855445e-01,2.226308170911397433e-01,3.437299805731003355e-01,1.684045957565977192e+00
1.469999999999999973e+00,5.729723251670694184e-01,9.668821596633514481e-01,2.476673191244744554e-01,1.149423395829638705e+00
1.479999999999999982e+00,2.052758676694957651e-01,3.885020175243247276e-01,2.372930867481864714e-01,1.682951765333003058e+00
1.489999999999999991e+00,2.853797738296676711e-01,4.044821123859830836e-01,2.235710677096584553e-01,1.280871616032318583e+00
1.500000000000000000e+00,3.518806522051821650e-01,5.511702048484817817e-01,3.468891289738892381e-01,1.018770029362062290e+00
1.510000000000000009e+00,3.278632751027181769e-01,6.387930646373711774e-01,2.943611977750651421e-01,1.237595219059754781e+00
1.520000000000000018e+00,6.131747387536774507e-01,3.863514481760928487e-01,4.720032107101257979e-01,1.260402250810659153e+00
1.530000000000000027e+00,6.280713968288251792e-01,3.713742742692636156e-01,3.230881380061844110e-01,1.482461180622739461e+00
1.540000000000000036e+00,3.132265428430232590e-01,1.927417622642000339e-01,1.145254486300458091e-01,1.200359424945343090e+00
1.550000000000000044e+00,1.539285061633987456e-02,6.536664974411933171e-01,3.922077357725507474e-01,9.685068767658420175e-01
1.560000000000000053e+00,3.840459273643667681e-01,5.798954992495138905e-01,3.456424977607922694e-02,4.054473404449860374e-01
1.570000000000000062e+00,6.763640737999837560e-02,1.643301608452264195e-01,3.191524873853731625e-01,8.916842049217098554e-01
1.580000000000000071e+00,3.286131366165663259e-01,6.118359828805590428e-02,9.367809691507137382e-01,1.148818074556099633e+00
1.590000000000000080e+00,5.575709547143179456e-01,6.597536091597316910e-01,1.602256283201790588e-01,1.249314905395881858e+00
1.600000000000000089e+00,2.637702592082881159e-01,1.804280626487745065e-01,3.824284984480995631e-01,8.451423932689793306e-01
1.610000000000000098e+00,5.287743859670021029e-01,3.383516277045561793e-01,4.749372456139767662e-01,1.365163389808549121e+00
1.620000000000000107e+00,4.773595927372358272e-01,4.416824889864680026e-01,3.546299404372669217e-01,1.592357303792990564e+00
1.630000000000000115e+00,2.839071177666365742e-01,4.381020282812430056e-01,6.690316894425716310e-01,1.578269997647208989e+00
1.640000000000000124e+00,6.391786610609628827e-01,6.329300310087615511e-01,1.963515171922354530e-01,1.113618154378509306e+00
1.650000000000000133e+00,2.432012195733466164e-01,4.823658728869264500e-01,4.662338760716757124e-01,8.778579703990163630e-01
1.660000000000000142e+00,1.901917840158039996e-01,1.813342572587909596e-01,2.447705359574607054e-01,1.155182240438983765e+00
1.669999999999999929e+00,4.207575766231783643e-01,4.619308364870090000e-01,1.970586002651813495e-01,7.840651782902533506e-01
1.679999999999999938e+00,1.757921925365432680e-01,8.522104271817325660e-01,6.751850810561498273e-01,7.037794805560761979e-01
1.689999999999999947e+00,2.792582004630184134e-01,6.542149234046202855e-01,5.973067267386762413e-01,7.929800581384551794e-01
1.699999999999999956e+00,4.315108588493427044e-01,6.374167589398412881e-01,6.578917555303814835e-01,8.477751775445818705e-01
1.709999999999999964e+00,8.284484964163100207e-01,7.009054700296656337e-01,4.388718775758645996e-01,1.003315406770169949e+00
1.719999999999999973e+00,5.401247808921021409e-01,4.753300278312406202e-01,9.563509589519412213e-01,8.990922265225972376e-01
1.729999999999999982e+00,3.111155755585844895e-01,2.588304623855830489e-01,7.393003158849442702e-01,1.646523521030786696e+00
1.739999999999999991e+00,9.180390304490619879e-01,5.119097235302244586e-01,5.680915138348412857e-02,1.311773878649650449e+00
1.750000000000000000e+00,2.563752342109436588e-01,5.660542028460633368e-01,2.648672684777348962e-01,1.230986406979422521e+00
1.760000000000000009e+00,3.254773797836291727e-01,2.657367842453037254e-01,2.840441148990178744e-01,8.132616377934834828e-01
1.770000000000000018e+00,3.953254780339124363e-01,4.947378507081271470e-01,1.037948928044486879e-01,5.125624320310587789e-01
1.780000000000000027e+00,2.090595854186972358e-01,2.392664250760672962e-01,4.391141457454938446e-01,1.312343428169165271e+00
1.790000000000000036e+00,2.226256203307846182e-01,3.670238045544770844e-01,3.048608974362825852e-01,1.202990232720317021e+00
1.800000000000000044e+00,1.986054153570989411e-01,1.924213543559646633e-01,2.903230756918565025e-01,1.646126471942664260e+00
1.810000000000000053e+00,4.187706661037362554e-01,5.097471347003295072e-01,3.197622651116252546e-01,1.250232781951696293e+00
1.820000000000000062e+00,2.137044491109089950e-01,2.951281377622566038e-01,2.969251489491899210e-01,9.114402412008664189e-01
1.830000000000000071e+00,4.555787853358776451e-01,1.771178211311028594e-01,5.577837014034700003e-01,7.212797098642931282e-01
1.840000000000000080e+00,4.113540520842434711e-01,4.233483656456510924e-01,2.413832984203402865e-01,7.335148646507325676e-01
1.850000000000000089e+00,2.946265384392260933e-01,6.302770776850539214e-01,8.436440145970952598e-02,1.168148022773586980e+00
1.860000000000000098e+00,6.211126333110124076e-01,2.322484604513889647e-02,1.744978575454443070e-01,6.326059717644488822e-01
1.870000000000000107e+00,3.193950459122928964e-01,3.212390919573340775e-01,4.632833003266887961e-01,1.416328220584249786e+00
1.880000000000000115e+00,3.774713717828359072e-01,5.456674273808419517e-01,2.094127677916814145e-01,1.709491558737839867e+00
1.890000000000000124e+00,1.781216072226962654e-01,1.853843230850183987e-01,4.157042271737184103e-01,8.092227529726995217e-01
1.900000000000000133e+00,1.713535308204722496e-01,1.708985794760940757e-01,3.742328999127261246e-01,9.220292054848908680e-01
1.910000000000000142e+00,5.753293436621903512e-01,2.343949520539823084e-01,2.295868874870198584e-01,1.071955598740857774e+00
1.919999999999999929e+00,4.962241449884113309e-01,2.698676457126989447e-01,4.279587753029847064e-01,6.360888468457041034e-01
1.929999999999999938e+00,2.382604479170514766e-01,1.330172666457974662e-01,4.150101335202982522e-01,1.022761461155355933e+00
1.939999999999999947e+00,2.295739263200031188e-01,1.330612946599868396e-01,2.762074724503012502e-01,1.441175361614156936e+00
1.949999999999999956e+00,1.620287111783548506e-01,3.925096566909697104e-01,3.594439367566836796e-01,7.767002089500777418e-01
1.959999999999999964e+00,4.890907398361429292e-01,3.747503158035144777e-01,4.697068010706328400e-01,6.917579431743285934e-01
1.969999999999999973e+00,5.554285216356684707e-01,3.398749807273359624e-01,4.748683907016786887e-01,1.009001681536645156e+00
1.979999999999999982e+00,5.441499544664349930e-01,1.766868616114370683e-01,3.877415782002250344e-01,6.258209818397544311e-01
1.989999999999999991e+00,1.477841144100061899e-01,2.528929553800672858e-01,2.841893923082051687e-01,8.636176631793870406e-01
2.000000000000000000e+00,4.702200218319753655e-01,8.537868044195593420e-01,1.587566565071082403e-01,6.518757783748829748e-01
2.010000000000000231e+00,4.958208994860138774e-01,2.287787914934694689e-01,6.366591798014197279e-01,8.997683306450739993e-01
2.020000000000000018e+00,4.863845962842662241e-01,1.300655760514344006e-01,4.216840817946044817e-01,9.511106148241085245e-01
2.030000000000000249e+00,1.783894191177449740e-01,8.516402463500499787e-01,4.199762824704102449e-01,7.465593520236908365e-01
2.040000000000000036e+00,4.458108269700236659e-01,5.480220036163689634e-02,1.669594417593037450e-01,1.549919044639301413e+00
2.049999999999999822e+00,3.486845990184829214e-01,2.280002530803947047e-01,5.522389444916407930e-01,8.010372117568755890e-01
2.060000000000000053e+00,3.588784040019769583e-01,1.967909703310968261e-01,3.842793699111460293e-01,1.313869365400285760e+00
2.069999999999999840e+00,4.667494538652948721e-01,4.628308704228775716e-01,5.747907215546675941e-01,3.726630062591725356e-01
2.080000000000000071e+00,7.725622810275500907e-01,4.818178833831827657e-01,2.003645632743040750e-01,7.105131721018436153e-01
2.089999999999999858e+00,4.751113930254931006e-01,7.918727688087152661e-01,2.559510550170390197e-01,7.232608904782330539e-01
2.100000000000000089e+00,4.251579173086579844e-01,1.600418271466552689e-01,1.561524055680907075e-01,1.479807076897333928e+00
2.109999999999999876e+00,5.949706422649151394e-01,1.610690003209548637e-01,2.935740343502187266e-01,4.533242387702105525e-01
2.120000000000000107e+00,5.233638059487464300e-01,3.328374946000481893e-01,3.154916239628413610e-01,7.882060664038295084e-01
2.129999999999999893e+00,3.930306955455345475e-01,6.354927572846692518e-01,3.387452071501660666e-02,4.902011301030376744e-01
2.140000000000000124e+00,3.000127558176644005e-01,5.135998818256504173e-01,6.466512074858814241e-02,1.735611999044260223e+00
2.149999999999999911e+00,5.721876719611115325e-01,4.576740936276694760e-01,3.410636078010789718e-01,1.202357526061662352e+00
2.160000000000000142e+00,3.741145193638472644e-01,4.584329087217127729e-01,1.537081224691099757e-01,5.687355560244280461e-01
2.169999999999999929e+00,5.802876103285394827e-01,5.796876122866232439e-01,5.945624768920318992e-01,8.737591275245286671e-01
2.180000000000000160e+00,4.038670480747367231e-01,2.294084849408873084e-01,1.549010720467388913e-01,3.901969875777960284e-01
2.189999999999999947e+00,3.491953523371107981e-02,2.600046687774721921e-01,2.298708527772059251e-01,1.381656366776492728e+00
2.200000000000000178e+00,2.642737639101011005e-01,4.913040604603838291e-01,3.132820973409535248e-01,6.398682981757295440e-01
2.209999999999999964e+00,2.290740364594349432e-01,1.858504245793360932e-01,7.130462103947019514e-01,8.977399379716767269e-01
2.220000000000000195e+00,1.187048955986539089e-01,5.283980294045438342e-01,3.819757203577863192e-01,4.947288898305379767e-01
2.229999999999999982e+00,2.637077836964032973e-01,1.597616778150348360e-01,6.434971125966407746e-01,9.327234434493979487e-01
2.240000000000000213e+00,6.611043129474640789e-01,1.013418470162276985e-01,2.703424149734175441e-01,1.286171976315638288e+00
2.250000000000000000e+00,4.772314507125385852e-01,3.095173962274433976e-01,4.564607722553917224e-01,8.271189937090166477e-01
2.260000000000000231e+00,2.908377738188896444e-01,5.338882564105776329e-02,2.621518483734965321e-01,1.073816181962859329e+00
2.270000000000000018e+00,2.127820811834472692e-01,3.862996279722421544e-01,5.810060128486244091e-01,9.492650138217902933e-01
2.280000000000000249e+00,7.204619434880612516e-01,4.050956060096687072e-01,3.609817025292940684e-01,9.945395755155173045e-01
2.290000000000000036e+00,2.116975224981446912e-01,4.862317142330402353e-01,4.904227834077271586e-01,1.125089099513721935e+00
2.300000000000000266e+00,2.090832935797312664e-01,7.234636767899865761e-01,2.299319417992683745e-01,1.364809668962682077e+00
2.310000000000000053e+00,4.163950305615823910e-01,1.710800561273267961e-01,4.428344088168278958e-01,7.753148577472557257e-01
2.319999999999999840e+00,3.607159229289723101e-01,6.906498926486082102e-01,3.272572321959713593e-01,4.236079993183999859e-01
