1.739999999999999991e+00,2.314732410683051633e-01,2.569003082617534184e-01,1.105983533353944281e+00,8.424802183902241337e-01
1.770000000000000018e+00,2.782131976978795551e-01,1.524845793179526454e-01,5.153983637669774520e-01,5.368488262858738258e-01
1.799999999999999822e+00,2.426223651571798590e-01,9.455740881819462151e-01,2.210900754802188339e-01,7.425328367633641236e-01
1.829999999999999849e+00,4.013496485698419547e-01,5.691302720895838885e-01,3.323644265603746817e-01,1.453534219019717577e+00
1.859999999999999876e+00,2.936614036360410962e-01,4.032460307373130215e-01,9.160112132219357939e-01,7.393083163740313823e-01
1.889999999999999902e+00,1.832592869473465558e-01,6.324893042887745898e-01,2.695061930978429610e-01,1.008343882317122020e+00
1.919999999999999929e+00,4.194765203555775868e-01,5.081280629133345661e-01,4.462955265585576425e-01,4.884532041455109108e-01
1.949999999999999956e+00,3.935321318717084904e-01,4.736292939368959010e-01,4.176739467073802281e-01,8.033953892648224571e-01
1.979999999999999982e+00,1.228005918929043205e-01,6.204566152556414416e-01,4.397482168347955911e-01,2.294806554527480669e-01
2.009999999999999787e+00,6.337393554004929763e-01,4.793733572564182199e-01,3.373057133376860528e-01,7.749134033218540996e-01
2.040000000000000036e+00,6.229677827374389132e-01,2.530048570245951312e-01,6.254787353564096319e-01,3.713283367737457707e-01
2.069999999999999840e+00,1.361359981340632408e-01,2.130642344288364298e-01,2.560691526861305078e-01,7.594207019494623179e-01
2.100000000000000089e+00,2.740630173053796859e-01,4.126388921902133244e-01,2.700699940268080912e-01,6.509716883814509192e-01
2.129999999999999893e+00,4.874290943832199074e-01,1.895885507744729526e-01,2.615748844417101759e-01,8.845508347516807257e-01
2.160000000000000142e+00,2.524155142988867562e-01,3.596643998110117812e-01,4.861287096938000651e-01,2.178879985386611429e-01
2.189999999999999947e+00,1.555315902020903140e-01,5.916188991345041615e-01,2.918248556789643788e-01,9.122272343234351100e-01
2.219999999999999751e+00,3.381240500827335516e-01,2.656690914612483412e-01,3.844700307900124625e-01,5.395756250427694578e-01
2.250000000000000000e+00,2.226189622595755868e-01,1.685141908426607271e-01,2.907379173113347481e-01,5.156649957548495866e-01
2.279999999999999805e+00,1.779015420056893060e-01,1.630634155038704347e-01,6.100622505614782254e-01,3.342683931225077232e-01
2.310000000000000053e+00,1.442432050564046719e-01,3.248729454892571034e-01,5.802889973291133208e-01,6.119750132446076796e-01
2.339999999999999858e+00,3.792988815893859056e-01,4.903197660456244944e-01,2.289000841762434402e-01,8.148856344297158438e-01
2.370000000000000107e+00,6.472053036997394981e-01,3.162570294401723658e-01,4.853965979900497496e-01,1.153505478750071367e+00
2.399999999999999911e+00,8.603030816245071932e-01,4.297388508734770185e-02,3.429522043800978248e-01,1.018273240952600300e+00
2.429999999999999716e+00,5.785549669872580569e-01,2.401314633905787255e-01,5.526428253669649626e-01,2.032913143114510879e-01
2.459999999999999964e+00,2.226528130186475329e-01,2.161494984610958237e-01,2.261909962819442510e-01,8.200586553954980484e-01
2.489999999999999769e+00,3.050217204638459578e-01,3.460405961103695249e-01,3.826868742161249615e-01,1.114390616115439991e+00
2.520000000000000018e+00,6.619926733556108500e-01,5.867840281786399492e-01,2.651588813606663431e-01,7.848564089409969524e-01
2.549999999999999822e+00,9.736478364533886209e-02,5.835566475135229858e-01,2.493253054171395700e-01,5.951260862801434071e-01
2.580000000000000071e+00,5.191957176175274746e-01,2.003684411563340095e-01,5.680538946535580447e-01,3.929672604757583065e-01
2.609999999999999876e+00,2.516274730807320781e-01,6.334922579914276097e-01,2.894772957576746131e-01,6.182057958192780367e-01
2.639999999999999680e+00,2.238835820173814828e-01,2.554239137698572359e-01,5.607037311753679809e-01,4.685944539328076308e-01
2.669999999999999929e+00,1.912379401384490807e-01,4.572481788011606985e-01,6.328546309983709151e-01,6.907803821570003278e-01
2.699999999999999734e+00,7.801915625874352722e-01,3.795937871187954893e-01,3.195086315854046011e-01,6.648187535143592619e-01
2.729999999999999982e+00,4.698388645541750064e-01,5.200948105853274717e-01,3.810806044270836357e-01,1.219517255511783693e+00
2.759999999999999787e+00,1.064904102587347801e+00,1.424030829615066385e-01,5.067030598025664689e-01,8.646930341442099488e-01
2.790000000000000036e+00,2.362604376843319143e-01,2.909070812140040485e-01,5.390125493473680446e-02,2.285216644662117491e-01
2.819999999999999840e+00,6.211883624694525263e-01,6.108524832225943335e-01,3.690345118104769728e-01,8.417398872787829056e-01
2.850000000000000089e+00,2.943769655340046087e-01,3.814870751314144992e-01,6.418112371558519769e-01,4.049121507171969392e-01
2.879999999999999893e+00,2.997693073775996586e-01,2.924741467898766545e-01,3.015855860398781729e-01,5.159179106094425871e-01
2.909999999999999698e+00,2.063027835270529464e-01,5.335458723584429741e-01,4.300457145225283773e-01,8.961977759894427242e-01
2.939999999999999947e+00,1.075572820717589917e-01,4.554862937196008654e-01,2.971339929521208956e-01,8.090775478015770350e-01
2.969999999999999751e+00,5.776313851886530903e-01,6.780455449138200752e-01,2.487156840181024842e-01,4.301647083820601125e-01
3.000000000000000000e+00,4.617883410369811870e-01,4.425395538267854478e-01,2.370196902318588428e-01,6.582033144725117912e-01
3.029999999999999805e+00,3.545652653867418236e-01,5.677029860382597493e-01,5.340999059524578207e-01,4.438550152576334340e-01
3.060000000000000053e+00,8.362867146077036795e-02,2.033041031364193618e-01,1.174960933217710779e-01,9.950691154575392883e-01
3.089999999999999858e+00,1.963196759721510254e-01,3.053876269931041221e-01,2.773739967638982895e-01,8.563593367383594002e-01
3.120000000000000107e+00,4.122797452446425592e-01,1.975669256725687273e-01,1.634094541749071261e-01,8.028902415450703822e-01
3.149999999999999911e+00,5.940938452624121568e-01,6.071603228983292189e-01,4.092967580008023409e-01,1.000377264225967622e+00
3.179999999999999716e+00,4.133194562205847467e-01,1.716180080626796833e-01,1.527840598276656026e-01,7.692471279029348130e-01
3.209999999999999964e+00,4.022610896086194487e-01,4.097674720553062810e-01,6.147987907462838519e-01,7.162156003810260518e-01
3.239999999999999769e+00,1.978687984745337025e-01,4.237445319776391162e-01,5.312469162660879984e-01,1.074147023542535440e+00
3.270000000000000018e+00,6.133406331333740580e-01,2.528998405220650447e-01,4.890359191411277617e-01,1.268977251635275527e+00
3.299999999999999822e+00,7.181086618445712277e-01,3.438407564460743693e-01,6.692710221214941413e-01,1.130658632117616857e+00
3.330000000000000071e+00,4.322563451810138013e-01,2.591459591691018804e-01,5.152392972383247338e-01,3.556369339239812133e-01
3.359999999999999876e+00,2.046733885968667066e-01,2.425317979469383545e-01,4.301426518806519272e-01,4.380492183478534307e-01
3.389999999999999680e+00,2.031136316102958583e-01,5.871361727664432123e-02,4.154338066599385648e-01,7.860797915015814707e-01
3.419999999999999929e+00,4.726522662062469515e-01,2.907107809921556929e-01,5.891528796728559003e-01,3.478635104183414595e-01
3.449999999999999734e+00,5.639999592165810816e-01,2.309952025241100437e-01,1.622123453851714303e-01,7.598183278794184980e-01
3.479999999999999982e+00,2.828736350630672858e-01,6.088169136551385696e-01,3.490668557885647227e-01,7.195537140326947467e-01
3.509999999999999787e+00,5.784209916227207593e-01,2.509820551676201772e-01,2.115977011815880771e-01,5.383383864800203034e-01
3.540000000000000036e+00,4.143243747752055617e-01,4.299417985221802851e-01,5.867329600588973015e-01,3.439011172691128215e-01
3.569999999999999840e+00,2.791428047945567759e-01,1.994075207649204096e-01,1.196368662609127720e-01,5.550609337956532441e-01
3.599999999999999645e+00,7.279715367964122441e-01,5.989714859644375000e-01,1.489004016661590601e-01,4.017062077532242981e-01
3.629999999999999893e+00,4.164962213810100566e-01,6.922450552719594530e-01,3.649500952758418792e-01,5.641245561891736759e-01
3.659999999999999698e+00,4.228734376746176027e-01,3.852279808532613758e-01,1.390847876253379078e-01,8.354098107029487297e-01
3.689999999999999947e+00,3.867873469226988936e-01,4.359168881684976071e-01,9.699283434598484632e-01,7.307340240899068418e-01
3.719999999999999751e+00,4.776512565243669073e-01,2.823701144237234506e-01,1.605725384426674451e-01,3.793811137414812018e-01
3.750000000000000000e+00,3.499136689771367714e-01,3.413196398588212999e-01,3.674310921843259026e-01,9.451473363753336299e-02
3.779999999999999805e+00,2.182445484191397611e-01,4.720763266559772631e-01,2.309862457414095793e-01,6.285537449926571762e-02
3.810000000000000053e+00,2.601916042995233158e-01,7.021129793390136486e-02,1.200447625670108681e-01,6.135341677769537982e-01
3.839999999999999858e+00,2.509474354416549868e-01,7.675031687643190104e-01,4.378406139315162426e-01,4.218706171010953576e-01
3.869999999999999662e+00,1.458611480682484862e-01,2.947813860901762339e-01,3.255848161665199081e-01,3.407153104752649320e-01
3.899999999999999911e+00,2.217777317752817334e-01,3.889934770451154988e-01,4.513824109454371847e-01,8.427703639801716884e-01
3.929999999999999716e+00,1.878194124372226936e-01,2.879590384459802532e-01,6.662676235673573033e-02,5.612122058622848186e-01
3.959999999999999964e+00,2.183566243317029976e-01,3.027006628557292744e-01,2.713559334674527368e-01,2.037116113504938431e-01
3.989999999999999769e+00,4.825142501199080058e-01,9.773703731981323028e-02,3.850264827724700356e-01,7.902129429247018999e-01
4.019999999999999574e+00,6.970851651264389215e-01,4.026919971879358573e-01,7.127422344025425849e-01,1.001458300027587178e+00
4.049999999999999822e+00,3.552191464572136970e-01,4.023076508673403273e-01,1.747679593006814247e-01,1.617757830610239145e+00
4.080000000000000071e+00,5.236435958564877868e-01,4.334366864702133837e-01,5.096104144959784366e-01,3.489136660156004766e-01
4.109999999999999432e+00,5.295869120616519821e-01,4.763693600788453386e-01,4.374707124694264815e-01,6.718015512781165821e-01
4.139999999999999680e+00,2.914549175248411506e-01,1.514995709010936442e-01,5.725411357102609955e-01,3.182789487245961668e-01
4.169999999999999929e+00,2.372289842437753371e-01,3.905427703984820642e-01,5.228196614652494412e-02,5.237055778106853854e-01
4.200000000000000178e+00,6.114760603814098916e-01,1.079060856037193511e-01,2.752042871156237247e-01,4.919453730017684934e-01
4.229999999999999538e+00,3.436436465029218956e-01,8.222648857923141597e-01,1.947549862121513709e-01,4.944342041330370696e-01
4.259999999999999787e+00,2.453594904342651928e-01,1.631142876350469839e-01,6.936758008183875335e-01,1.056180009904553296e+00
4.290000000000000036e+00,3.156097198202383325e-01,3.321218900609314573e-01,4.706023423203634093e-01,5.206921152559097488e-01
4.320000000000000284e+00,4.911449434166780259e-01,4.787695402210344620e-01,4.063672550522893778e-01,7.406610393154062777e-01
4.349999999999999645e+00,4.086364398935253273e-01,6.536384504344455726e-01,2.452278032933426222e-01,1.027108106475966620e+00
4.379999999999999893e+00,7.301917763418835916e-01,2.827102044191705521e-01,4.935933699206828673e-01,5.197726141163300229e-01
4.410000000000000142e+00,6.635676155606362592e-02,3.913691131555365188e-01,5.586580140561870911e-01,5.594793933964601340e-01
4.439999999999999503e+00,3.263694058211349946e-01,5.494274122608437949e-01,4.217208331234147956e-01,7.823387101654255549e-01
4.469999999999999751e+00,2.186397048387167530e-01,8.352842842591720607e-02,3.821907811884660000e-01,4.861954454973557160e-01
4.500000000000000000e+00,2.813493412170249286e-01,6.803127470676653132e-01,3.221655224342052093e-01,5.587234622503101100e-01
4.530000000000000249e+00,3.999713115307781952e-01,8.750226825648659279e-01,2.135417404456095014e-01,3.634237076323506010e-01
4.559999999999999609e+00,2.214383060232066602e-01,2.881066145369484133e-01,8.767297998672601844e-01,6.730170849177118386e-01
4.589999999999999858e+00,5.765299622303911020e-01,2.526435370756437426e-01,1.785479032829827561e-01,5.119253019106533298e-01
4.620000000000000107e+00,1.789069692110560605e-01,3.870436046203532543e-01,2.452962085883079735e-01,1.751807185672190181e+00
4.649999999999999467e+00,3.075281383363857590e-01,1.550560464400356497e-01,5.449110454696330930e-01,9.720564942708782574e-01
4.679999999999999716e+00,3.165673133962189634e-01,3.496364152565150651e-01,7.063788643687318736e-01,6.818192250504100382e-01
4.709999999999999964e+00,5.682819877995114455e-01,5.823781791686067910e-01,3.132812679564843661e-01,4.894028107949920936e-01
4.740000000000000213e+00,5.556166599763590064e-01,1.743518168680844305e-01,4.517812656930293991e-01,1.248428956664978218e+00
4.769999999999999574e+00,3.313109196405963908e-01,4.603443686831804049e-01,7.912175751158327663e-02,8.991525919718066362e-01
4.799999999999999822e+00,2.414306113995155767e-01,2.773436198115331042e-01,1.089812680436285541e+00,5.777385055501340627e-01
4.830000000000000071e+00,6.952635432265557025e-01,7.419885930354461756e-01,1.604628996206911851e-01,6.802173871399629368e-01
4.859999999999999432e+00,4.864430631298368168e-01,4.160794972597141039e-01,5.996706304763509410e-01,5.863057969222834620e-01
4.889999999999999680e+00,1.668955895081466190e-01,4.832189076777615999e-01,2.718505240681429735e-01,3.920136815514240203e-01
4.919999999999999929e+00,3.758555884785678702e-01,2.764338471001634989e-01,1.322191864368181535e-01,7.523437592754262937e-01
4.950000000000000178e+00,4.176809154522006517e-01,4.572163045468576326e-01,6.340969851129850676e-01,7.442849855415821780e-01
4.979999999999999538e+00,2.937801411445660760e-01,6.093949741764554950e-01,4.459292899358158202e-01,3.336225586454637515e-01
5.009999999999999787e+00,4.121383908515601768e-01,1.993355418301310245e-01,1.489066856096524782e-01,5.096398936679822356e-01
5.040000000000000036e+00,7.986343975996314237e-02,5.103784391724985881e-01,2.145469391709822204e-01,5.264959449143039594e-01
5.069999999999999396e+00,1.581887171105161305e-01,9.091456345379926585e-02,3.972584495892011458e-01,5.985226827564481544e-01
5.099999999999999645e+00,4.385808955453619484e-01,3.325739397618274751e-01,4.533467732606393241e-01,9.353349392618705016e-01
5.129999999999999893e+00,7.527354518227734603e-01,2.635888208112358577e-01,2.015510286897146119e-01,3.012950733137099713e-01
5.160000000000000142e+00,1.740244758118049961e-01,2.714793642660591200e-01,1.948538676589607610e-01,9.452191766422837205e-01
5.189999999999999503e+00,2.137054427016015778e-01,1.995139735659181568e-01,1.372258151054785158e-01,6.238350490304526152e-01
5.219999999999999751e+00,6.115465048271885307e-01,3.184972594031733051e-01,7.097035306595385340e-02,8.053534962168211742e-01
5.250000000000000000e+00,9.943705115184581222e-02,1.785223544516495175e-01,4.218073900802804532e-01,1.128667743974163473e+00
5.279999999999999361e+00,2.925510042194763294e-01,2.315546459563791737e-01,1.995382508877156236e-01,8.507602552422526276e-01
5.309999999999999609e+00,3.946375627454504764e-01,5.051739781081385772e-01,3.518887024447180933e-01,1.480100133502963544e+00
5.339999999999999858e+00,4.545819071606626433e-02,7.429763816292646039e-01,4.403630650293047788e-01,4.203998368537048558e-01
5.370000000000000107e+00,2.712730691668943650e-01,2.918189621041052950e-01,5.346480074646221547e-01,5.038029418931395664e-01
5.399999999999999467e+00,5.354946486867470101e-01,1.877534522039975284e-01,4.507855307896287966e-01,5.098105412668030301e-01
5.429999999999999716e+00,3.472229152949834474e-01,2.858900665548765319e-01,5.956306992725571847e-01,6.145646004419581532e-01
5.459999999999999964e+00,3.986711191568337309e-01,2.521421742700720170e-01,4.661735546874101188e-01,1.129058040672856533e+00
5.490000000000000213e+00,2.814727071299435446e-01,4.117817559359949753e-01,5.176577724759281462e-01,5.345730666026476952e-01
5.519999999999999574e+00,4.825719648482856283e-01,4.614475119575641715e-01,3.641870285185075939e-01,4.604441378936786622e-01
5.549999999999999822e+00,4.968961064342385381e-01,3.543862366175931644e-01,4.704863780054172051e-01,1.055603904971533114e+00
5.580000000000000071e+00,3.595140642439252354e-01,3.556880097919752903e-01,3.153958518869250383e-01,8.971238438243241964e-01
5.609999999999999432e+00,5.483637849467717373e-01,1.479901320821365718e-01,5.432654305418741503e-01,1.180455118016645599e+00
5.639999999999999680e+00,2.075034282701994914e-01,4.332175906591153036e-01,2.845331192522173036e-01,9.204442939374338772e-01
5.669999999999999929e+00,4.893118590175358218e-01,2.181359874361716022e-01,3.609051720230374016e-01,7.432389638948383448e-01
5.700000000000000178e+00,3.159133814430262199e-01,6.797808257637399931e-01,7.264055719592639460e-02,6.427904908795565309e-01
5.729999999999999538e+00,2.212135095117947203e-01,1.937632008261164496e-01,6.854339459408426150e-01,4.925230759847212259e-01
5.759999999999999787e+00,4.456079735043256829e-01,2.408831518872083244e-01,5.410760172014767999e-01,5.059464663357280401e-01
5.790000000000000036e+00,3.006693438448926337e-01,4.558423803370111882e-01,6.025388202042605279e-01,6.572600977650023824e-01
5.819999999999999396e+00,3.743554986163011855e-01,2.165310289083713646e-01,8.905632510206040742e-02,9.687879885024994753e-01
5.849999999999999645e+00,1.501782379333808926e-01,5.137185482523142221e-01,3.998304473220132826e-01,1.158669014754343030e+00
5.879999999999999893e+00,2.841466316219448118e-01,1.938983550469305928e-01,4.150149794799177227e-01,7.982970015296406707e-01
5.910000000000000142e+00,4.001242711119073481e-01,2.868106289208761650e-01,5.353054357769269078e-01,6.530180209949273396e-01
5.939999999999999503e+00,2.223717384268832642e-01,3.291526466086314162e-01,1.797927315417477967e-01,5.082801019979887869e-01
5.969999999999999751e+00,2.955952680306128122e-01,4.469403741467664615e-01,2.330673104266288431e-02,8.790881808976130918e-01
6.000000000000000000e+00,4.541728850752992930e-01,4.107921982678748307e-01,7.852442964368789857e-01,9.665918866131575360e-01
6.029999999999999361e+00,8.021606671860701532e-01,3.600571586960658044e-01,5.086019157204281216e-01,8.623221512851301229e-01
6.059999999999999609e+00,3.967234020867332345e-01,7.121984790920531105e-02,1.813142232964498335e-01,3.762428255584664982e-01
6.089999999999999858e+00,3.206029295269155477e-01,5.800507083783266182e-01,3.968355789192101191e-01,6.467156165505397736e-01
6.120000000000000107e+00,1.773058120738320587e-01,6.917129483765431797e-01,1.877028285836829513e-01,9.741765073122374829e-01
6.149999999999999467e+00,3.886779660673763681e-01,1.019971516652563720e-01,2.215204110675041971e-01,3.281593626394371244e-01
6.179999999999999716e+00,2.014929162392407880e-01,6.328717144120274973e-01,3.211952782589397870e-01,1.737277359620263695e-01
6.209999999999999964e+00,5.548737527161302641e-01,9.904622904636824210e-02,4.708181104217420421e-01,4.827566590801598001e-01
6.240000000000000213e+00,1.769335179217591258e-01,3.228122771843805472e-01,3.421232904918909967e-01,3.907528652148770654e-01
6.269999999999999574e+00,3.754105961184207585e-01,2.420509559478440653e-01,9.543283257565678135e-02,2.366920702432161738e-01
6.299999999999999822e+00,2.147321616932836019e-01,3.022186400680286211e-01,1.454352551213414224e-01,7.039698148930020327e-01
6.330000000000000071e+00,4.417098121745336448e-01,1.620342317536056509e-01,1.916604833159518684e-01,8.535481365512663787e-01
6.359999999999999432e+00,1.473827122607891671e-01,7.498679264300404101e-01,2.788118735818838623e-01,8.314238401689790781e-01
6.389999999999999680e+00,1.559692405035951746e-01,2.276898026702604827e-02,5.646208626836797251e-01,2.972634135754805285e-01
6.419999999999999929e+00,2.036055569320833758e-01,3.440703046616748750e-01,2.008536748498951086e-01,7.818599094067740785e-01
6.450000000000000178e+00,5.188503291833020808e-02,2.624809789984632324e-01,1.343407051116957684e-01,9.338612528619069098e-01
6.479999999999999538e+00,1.248919214303464420e-01,6.155962963835844848e-01,4.720794961441557858e-01,5.927626927551805647e-01
6.509999999999999787e+00,3.159479674556304185e-01,8.050958521757838326e-01,4.930492134142967497e-01,1.669890241285055588e+00
6.540000000000000036e+00,8.752146596634516884e-01,2.345756264722786422e-01,2.272415160835438153e-01,7.905111404783393692e-01
6.569999999999999396e+00,3.247672469790583438e-01,3.218050003459626551e-01,2.346019025698657945e-01,7.242316514109953252e-01
6.599999999999999645e+00,3.896498907699176284e-01,3.449751739115763938e-01,4.201337325095703956e-02,1.201117307688397196e+00
6.629999999999999893e+00,1.579473645517434355e-01,5.407004517692328704e-01,8.021951257685704384e-01,1.119516111120992585e+00
6.660000000000000142e+00,8.618572913689290793e-01,1.871887030605285385e-01,8.620776921828092465e-02,2.483450036182973941e-01
6.689999999999999503e+00,8.038308798622562090e-02,8.982063116297422933e-02,5.527993727880357033e-01,7.310606107610180260e-01
6.719999999999999751e+00,3.881611925078850001e-01,1.266955984045267380e-01,1.886028183990296758e-01,2.998416834735916359e-01
6.750000000000000000e+00,3.325181793022327636e-01,4.527613701426455584e-01,1.848732832208524746e-01,2.567289428528652384e-01
6.779999999999999361e+00,2.546560221386587330e-01,5.234644108192116896e-01,4.527965944619775640e-01,8.164049572371337993e-01
6.809999999999999609e+00,9.167654199516600544e-02,1.253890823742309091e-01,3.698592341444910114e-01,9.230477144235514908e-01
6.839999999999999858e+00,1.816782708845803007e-01,4.257061006261764202e-01,3.848148199728703145e-01,1.250590963915423348e+00
6.870000000000000107e+00,4.394611956700444910e-01,6.062804462559433505e-01,3.054105641360145285e-01,4.492465185250502091e-01
6.899999999999999467e+00,4.189279149569988259e-01,2.719760121317427726e-01,3.672283199257470043e-01,4.163516463282759816e-01
6.929999999999999716e+00,3.476972740346051527e-01,2.508474318592384122e-01,5.771236221187849846e-01,4.713003469949406665e-01
6.959999999999999964e+00,4.400725459598910372e-01,2.089065502348098624e-01,3.280491159771751208e-01,5.558962178252874198e-01
