0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,5.663899748910475873e-01,4.660410863512003954e-01,2.340853336104926907e-01,4.437397614764066467e-01
8.999999999999999667e-02,5.933768412197760744e-01,6.271780002962474843e-01,2.365711340262890428e-01,5.663373860624697498e-01
1.199999999999999956e-01,4.656106142767926226e-01,7.158348089754796861e-01,8.130128217246824773e-01,8.539810752471792554e-01
1.499999999999999944e-01,7.018162577389693846e-01,4.392728419630024805e-01,1.182601166808149445e-01,9.626940287840652921e-01
1.799999999999999933e-01,8.302790115054058395e-01,4.938037301629368825e-01,8.890875211561990454e-01,1.152322626843895303e+00
2.099999999999999922e-01,4.908868663213210026e-01,2.578552723786773915e-01,4.803413138470680188e-01,1.273831398879274213e+00
2.399999999999999911e-01,3.562771601973034885e-01,2.969640872119203023e-01,4.466008107421909346e-01,1.928010067014792162e+00
2.700000000000000178e-01,3.257135401046835077e-01,8.086542911320626636e-02,1.092921948901082185e+00,1.216172149588274465e+00
2.999999999999999889e-01,1.316076378004452652e-01,5.046750634292166415e-01,6.376455120063350135e-01,1.048094439287432289e+00
3.299999999999999600e-01,6.099450736626986780e-01,5.833174129592665347e-01,5.328697859413094040e-01,9.274037409313330427e-01
3.599999999999999867e-01,6.820947412170149660e-01,3.903476372824224994e-01,2.535133772490901216e-01,1.513252209567146789e+00
3.900000000000000133e-01,1.140912970012938121e+00,3.964520959270736999e-01,7.068759056210951464e-01,1.180544797984542260e+00
4.199999999999999845e-01,3.247802003059187537e-01,4.839056079211455641e-01,5.568752466689822489e-01,9.364688088855360748e-01
4.499999999999999556e-01,1.274659156810277472e-01,8.321363275439598584e-02,7.865320530060850857e-01,1.318968633138572377e+00
4.799999999999999822e-01,9.799792099638339471e-02,7.584338891144069006e-01,5.731640022370962928e-01,3.431695202345985130e-01
5.100000000000000089e-01,4.392807888685338336e-01,3.153711553147975355e-01,3.855606588674476698e-01,8.596791866002099214e-01
5.400000000000000355e-01,5.619244869620099170e-01,6.737785670558251727e-01,3.454014741590475390e-01,5.783436954163330146e-01
5.699999999999999512e-01,2.068620944529029060e-01,4.490940213996416630e-01,2.567830894667757491e-01,1.550799789576088550e+00
5.999999999999999778e-01,1.705788473325779153e-01,8.163217394221652379e-01,4.891478444576299878e-01,1.192885826928427706e+00
6.300000000000000044e-01,4.465653230031683130e-01,6.011546657379026604e-01,1.950096130579888898e-01,1.234293657801790900e+00
6.599999999999999201e-01,2.907914764848341105e-01,6.316877536558236361e-01,2.546896988884719826e-01,1.250864570469973014e+00
6.899999999999999467e-01,1.974866605822574728e-01,3.974726292331369204e-01,5.883444513545672550e-01,8.600320812483502886e-01
7.199999999999999734e-01,1.809907144137897772e-01,4.726923717936129532e-01,4.848998833529261088e-01,7.887420105118728708e-01
7.500000000000000000e-01,4.378466023939636687e-01,2.834952030238375720e-01,4.735454939077283210e-01,5.380450725289711578e-01
7.800000000000000266e-01,5.703630190097480623e-01,4.404859840274882865e-01,5.166030266860510700e-01,6.739808048843669575e-01
8.099999999999999423e-01,4.768411356959310621e-01,4.187628884695166476e-01,6.712703223270312103e-01,8.535023192929570568e-01
8.399999999999999689e-01,8.713172070376975498e-01,6.984026673679056829e-01,8.565175624050720415e-01,1.009530035295437056e+00
8.699999999999999956e-01,2.721093453891477165e-01,3.362495565417185639e-01,6.746536508874554361e-01,1.161291822154392639e+00
8.999999999999999112e-01,6.787224684710527756e-01,3.920562640156149969e-01,4.266802119708646979e-01,6.345993220128461898e-01
9.299999999999999378e-01,6.452088335711713141e-01,1.823558653098662774e-01,7.606579078976778430e-01,6.121608983051611830e-01
9.599999999999999645e-01,4.878549731476701234e-01,2.506255003182477070e-01,4.140952114556650243e-01,1.183642819311845340e+00
9.899999999999999911e-01,7.269044147550342005e-01,2.716112893149508212e-01,2.838250364763650890e-01,1.437196858693350121e+00
1.020000000000000018e+00,1.874267393106111290e-01,6.391508380111871057e-01,7.390858451750452751e-01,1.400789618510576817e+00
1.050000000000000044e+00,3.167160249536492000e-01,8.592865442157410216e-01,2.861688714708737202e-01,6.419191722663810662e-01
1.080000000000000071e+00,2.922993652939281928e-01,1.995118789460076369e-01,5.539488441065886226e-01,8.857058102274351086e-01
1.109999999999999876e+00,3.295784161204229901e-01,3.445186714221046831e-01,3.962075890519124038e-02,1.816220274524546818e+00
1.139999999999999902e+00,3.437324766659584085e-01,1.711521401862559633e-01,5.039318543023010299e-01,1.316480843133689849e+00
1.169999999999999929e+00,4.817685607108200818e-01,4.672627013014775121e-01,2.976619466442725903e-01,6.821779032229972062e-01
1.199999999999999956e+00,5.714654760816914036e-01,1.627852687446067759e-01,5.014803857296969980e-01,3.916933433333465997e-01
1.229999999999999982e+00,1.204143185179172709e-01,5.571078788701884221e-01,3.599566762566210332e-01,8.097598259657395880e-01
1.260000000000000009e+00,2.730594593361531097e-01,6.420947704938611000e-01,9.245910337320734085e-01,2.862539322023136545e-01
1.290000000000000036e+00,2.210757121432103123e-01,2.026328245907260128e-01,5.121055950455171146e-01,2.266248913883140759e+00
1.319999999999999840e+00,3.919694498452671594e-01,7.273554915639570684e-01,4.805770801429342653e-01,8.443922889206900706e-01
1.349999999999999867e+00,1.209362319592497403e-01,2.958980130401543396e-01,1.095015865092438395e-01,5.320121133415731673e-01
1.379999999999999893e+00,6.847638386882526351e-01,2.066259613770530801e-01,3.766459981807650237e-02,8.228091857877491977e-01
1.409999999999999920e+00,6.458031331931339825e-01,2.285485253464560051e-01,2.305457688373775405e-01,1.009058435439654122e+00
1.439999999999999947e+00,9.210937470485729139e-02,2.288681169490972556e-01,2.075140477237842063e-01,9.236033183304982463e-01
1.469999999999999973e+00,1.494204660857665901e-01,4.582388137877648204e-01,6.555734807678258169e-02,8.466891367862068307e-01
1.500000000000000000e+00,1.156885175816675382e+00,1.383275609420389907e-01,2.779323664631988544e-01,7.623940518343826911e-01
1.530000000000000027e+00,4.435270365785346502e-01,2.737010533320184402e-01,1.206884833623875775e-01,5.327847264795512183e-01
1.560000000000000053e+00,1.854203909647379744e-01,2.119613490152154611e-01,4.092075568152536702e-01,1.347202830678970065e+00
1.589999999999999858e+00,2.728681702037144552e-01,6.608773008372911262e-01,3.948037456558020630e-01,5.143405260496732856e-01
1.619999999999999885e+00,6.519416235863004783e-01,1.599293595181335015e-01,6.922347305210552193e-01,1.205220420955881305e-01
1.649999999999999911e+00,2.435509596906175467e-01,3.561991647963213548e-01,3.370581028922208788e-01,6.235492373625604046e-01
1.679999999999999938e+00,7.485463360420336887e-01,3.479313783912827973e-01,4.387786205905872539e-01,5.169298452556400081e-01
1.709999999999999964e+00,2.856784692445685225e-01,2.397263518351653855e-01,3.431725261171547636e-02,8.158259733608642650e-01
