0.000000000000000000e+00,2.294544889436837209e+00,4.383105716593759249e-01,-3.097708340191025478e-01,2.688314763792054030e-01,-6.685808850023206018e-03,-1.037850456743253102e-01,2.243673376922718232e-01,-7.860734448704048694e-02,-1.621563776047036387e-01,-4.552740920208392383e-02,6.703922520488075909e-02,1.144071458801133589e-01,-1.202239541345493518e-02,1.844189929924210103e-02,-4.318291415087786161e-02,4.841464959457637829e-02,-2.094973071265472664e-02,1.578640888177354484e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536426642004703247e-01,0.000000000000000000e+00,-1.268213321002351346e-01,2.196609906811731183e-01,-1.268213321002351346e-01,-2.196609906811731183e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,2.293188150984968754e+00,4.403552840016978220e-01,-3.062236124851483998e-01,2.683425365956694786e-01,-6.116255716922935209e-03,-1.048316528985960144e-01,2.255896652673593794e-01,-7.899398365459515958e-02,-1.615075251483425733e-01,-4.495882354928457808e-02,6.931647257218939706e-02,1.220657292023737822e-01,-2.052733891571886099e-02,1.947939268532421220e-02,-2.653771141785390975e-02,3.301329313889124484e-02,-4.782578090418414946e-03,2.741929548139530187e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846713330132642487e-03,1.609543255760970126e-02,-5.232329558935450712e-05,-6.562263175688860632e-03,-8.297201394015468398e-03,-3.025852264501564549e-05,3.229145006405594737e-02,-1.556755338122522807e-02,2.802843224492972997e-04,1.999998787834738279e+00,6.000000089406967198e-03,-8.043841148719365722e-12,2.536329743848368401e-01,1.417244543944207271e-11,-1.268315436462673640e-01,2.196606894254322651e-01,-1.268315436363720572e-01,-2.196606894016398803e-01,-8.127744720730319995e-05,2.000000000683236911e-01,4.380068934217717990e-09,-6.454081305549596225e-04,3.783030614709579228e-10,-6.801582561345550148e-04,-2.006607577527408370e-05,-6.801574576696641297e-04,2.006674068746161472e-05
5.999999999999999778e-02,2.292076096733834500e+00,4.423938671983974613e-01,-3.023973204397339409e-01,2.674030545084000732e-01,-5.380781264546569825e-03,-1.056975433381957680e-01,2.263479391017220177e-01,-7.893311966844945848e-02,-1.605204054550335158e-01,-2.920994217491020700e-02,6.663271970936582300e-02,1.330234571211007522e-01,-4.205934427160631928e-02,2.949941479845463038e-02,-3.114183103112242584e-02,1.748099843197434278e-02,8.871227567621212812e-03,3.833006444659699252e-02,9.999999670094040782e-01,8.770069898755685834e-05,2.414314857091559867e-04,-7.848494252094341063e-07,9.999999874103766562e-01,-9.843394722225080136e-05,-1.244580203879388483e-04,-4.538778377705176823e-07,9.999998554189382105e-01,4.843717276171781395e-04,-2.335132894645112513e-04,4.204264634120431948e-06,-2.818309853539354391e-03,1.899204483605551608e-01,5.129835361875895178e-05,-2.432456014057250704e-01,-2.449949791931324006e-01,-2.636148003522300557e-03,1.991086491226286559e-01,-2.942497929217163799e-01,3.884622046264342519e-03,1.999995067494892309e+00,1.199999652802944197e-02,5.979384765097960429e-10,2.536040091814543151e-01,-3.112645798719614807e-08,-1.268620691674097745e-01,2.196597592556240042e-01,-1.268620673222269069e-01,-2.196598184044754876e-01,-1.681378925451710248e-04,1.999997550314015493e-01,4.202090570171179495e-08,-1.283874046639094015e-03,-2.073598666156340224e-06,-1.353049034935439789e-03,-4.188893397804039069e-05,-1.352927590943076670e-03,3.794966077831029530e-05
8.999999999999999667e-02,2.291271948342945119e+00,4.445812627412574769e-01,-2.983771865271706014e-01,2.659794250233293855e-01,-4.681512638497409111e-03,-1.064666341769261032e-01,2.264619775463118379e-01,-7.861890634224862062e-02,-1.594092995696768378e-01,-2.442375381248873892e-02,7.922415470368794621e-02,1.350002082664236713e-01,-5.281152396234506385e-02,1.708022693167094569e-02,-2.009561707523759011e-02,-9.909573016025251951e-03,1.209504155602716610e-02,3.569519258420505992e-02,9.999952241859405566e-01,4.542817547529112346e-05,3.090233248730480178e-03,2.446764184549902270e-07,9.999857611329288076e-01,-3.747097039716427210e-03,-3.799366802688319660e-03,-4.008828479054713547e-05,9.999831756567254537e-01,3.470984964417945552e-03,-4.647251001064113020e-03,6.103278168718577940e-05,3.568906981062605066e-01,7.268221825219836063e-01,-1.937931259404477788e-02,-4.524606031095624870e-01,4.425362014890412699e-01,-1.202110160968335693e-02,1.927036352520137552e-01,-4.150678389931681811e-01,6.928194777910060519e-03,1.999988588413834867e+00,1.799998179078102223e-02,3.118209490615697549e-09,2.535560802734294072e-01,-1.553647018576187573e-07,-1.269125815607642094e-01,2.196581509513957087e-01,-1.269125724832794733e-01,-2.196584460650277959e-01,-2.661059795638463657e-04,1.999992504436868546e-01,1.406634102973924724e-07,-1.908521485262846661e-03,-6.202536776995248371e-06,-2.011420438296206495e-03,-6.523722088363271318e-05,-2.011059739521404988e-03,5.345760181152846757e-05
1.199999999999999956e-01,2.290650996262010075e+00,4.468904809765713582e-01,-2.943114325606007164e-01,2.641906681759477737e-01,-3.991496003735122214e-03,-1.069369730924008138e-01,2.262997504856660291e-01,-7.838728705240526062e-02,-1.581654856377348595e-01,-1.700431788898607716e-02,7.475553273899342155e-02,1.360593628056839255e-01,-6.638142466643770501e-02,2.887881278766593618e-02,-1.122485018480226700e-02,-9.332994748679716152e-04,3.373719030612632938e-03,4.717299090506115594e-02,9.998874904936149166e-01,5.397727088602168738e-03,1.399203216988646400e-02,-3.064839558363095968e-04,9.999404649098708742e-01,-1.053268737085353429e-02,2.838249646361016079e-03,-2.710563119022285877e-04,9.999206384711849527e-01,6.361283400595137486e-03,-1.087318971767428470e-02,1.567744836518983570e-04,-5.461840138515107190e-01,4.687951068284123002e-01,2.327404196965094166e-02,1.499131319418598451e-01,-6.882110746819702918e-02,-7.614387337518974813e-04,-3.227649124271764203e-02,3.294008045521740202e-02,-5.571861461717015317e-03,1.999978935952094750e+00,2.399994745850562994e-02,1.005586449220885430e-08,2.534897035217913985e-01,-4.336875588145661183e-07,-1.269825383204535862e-01,2.196558224956565164e-01,-1.269825130647315725e-01,-2.196566461666092651e-01,-3.805830289515667688e-04,1.999984488128532523e-01,3.377171600704720333e-07,-2.512625800403849204e-03,-1.233576863976829189e-05,-2.648176762932840950e-03,-8.985602257690128761e-05,-2.647460219639035175e-03,6.642888724457950448e-05
1.499999999999999944e-01,2.290359222316218357e+00,4.490422962717907640e-01,-2.902184745126146770e-01,2.620470096646071445e-01,-3.021172498855051805e-03,-1.072039326757875943e-01,2.263961397402793341e-01,-7.829908758454137696e-02,-1.563411199883625313e-01,-2.484881128133701114e-03,6.875058714275729399e-02,1.368054556322622628e-01,-7.646028929892235981e-02,3.574301158572955328e-02,-6.533035201931451999e-03,7.309188826457879012e-03,2.542917967757017325e-03,7.436799393036455652e-02,9.997750914191474436e-01,-2.787227164725331226e-03,2.102284103692848502e-02,1.951853058160897189e-04,9.999640155420963517e-01,-8.284406552577684366e-03,1.805257035503575122e-03,-2.779856713522220945e-04,9.999288610874692562e-01,5.878004245611354213e-03,-1.037866936302075070e-02,7.108205508812920272e-05,5.298407917910755716e-01,1.654115916046829393e-01,-1.795934030395990658e-02,4.214335312415352641e-01,-4.837109182667344021e-01,8.954495280493130274e-03,3.437299503597357475e-01,4.146849378180829659e-01,6.719377618269587772e-03,1.999965535936353289e+00,2.999988414347171811e-02,2.449228867273944525e-08,2.534055934738903559e-01,-9.253718769636210069e-07,-1.270711873644997658e-01,2.196527395496699897e-01,-1.270711335637408346e-01,-2.196544970601693736e-01,-5.167947375006213357e-04,1.999973075768702591e-01,6.440711314481540112e-07,-3.089684628541117251e-03,-2.041402708553201675e-05,-3.256454936442663203e-03,-1.154908858022463120e-04,-3.255270018033483773e-03,7.671821382495723138e-05
1.799999999999999933e-01,2.290300105601817293e+00,4.511293444521921048e-01,-2.860515798085112027e-01,2.599153398452521135e-01,-2.029554182234463450e-03,-1.072663189913363874e-01,2.263454905874434930e-01,-7.816324795648568746e-02,-1.539944856078431512e-01,-1.484205518466146260e-03,7.043350300168139955e-02,1.410014571392468330e-01,-6.559274024212059795e-02,3.030189529469465293e-02,2.398207060862658085e-03,-1.072297841792990009e-02,6.540382286077558310e-03,8.198968125538996787e-02,9.997104461618763205e-01,5.152454472364795604e-03,2.350349916219963975e-02,-2.481428318641491488e-04,9.999832100829706416e-01,-1.964619444077608801e-03,-5.450761785118829472e-03,-9.496609586837366284e-05,9.999304646360129833e-01,1.103185053413920091e-02,-4.158792639005200881e-03,2.619358421466666705e-04,5.825654690894355170e-02,1.084102151747385057e-01,-6.420699696651089444e-03,1.807787650454502348e-01,-1.996530366744685425e-01,9.022908018902629085e-03,9.005169426509862518e-01,-1.176911417032063256e-01,4.120110720504047835e-02,1.999947660863690579e+00,3.599978066980838443e-02,4.993926631779998567e-08,2.533046553595527106e-01,-1.687491557039177936e-06,-1.271775752479245292e-01,2.196488757850196816e-01,-1.271774771616130117e-01,-2.196520808269501190e-01,-6.797302086829406370e-04,1.999957583431309638e-01,1.078029176504458149e-06,-3.633488475774174654e-03,-3.034861912736306700e-05,-3.829703568734130811e-03,-1.418643681169357062e-04,-3.827939221860376679e-03,8.422130170016637436e-05
2.099999999999999922e-01,2.290591732281062498e+00,4.531752118952768194e-01,-2.818703744762319774e-01,2.578120397133947250e-01,-9.748214385837887085e-04,-1.073898937937555614e-01,2.259756046883169556e-01,-7.806984391275789692e-02,-1.512841687188551387e-01,2.089857395711083171e-02,6.601501263141026921e-02,1.377677099081912604e-01,-7.457578650756215011e-02,3.994450843918773142e-02,-1.061034074664615572e-02,-1.398405393082005101e-02,-2.858293597325202787e-04,9.859246377474917278e-02,9.996659913982250956e-01,6.024180234386919235e-03,2.512941984235091825e-02,-3.565847645449872830e-04,9.999640564519005625e-01,7.460030420179237197e-04,-8.445445982556960482e-03,6.103996636066890444e-05,9.996809792480769730e-01,2.453511335469152690e-02,-5.926875225329934251e-03,9.165655141000845964e-04,-2.787715016385108879e-01,-6.062507848821533374e-01,1.396171435933651547e-02,-8.594705522708225853e-01,-3.020932082202444358e-01,-2.596132678145424491e-02,1.586229797470755098e-01,-1.647012768296975960e-01,1.265529328957901503e-02,1.999924437637382590e+00,4.199962347745894720e-02,9.053915584811277603e-08,2.531879757726169244e-01,-2.774164667005973590e-06,-1.273005572763306337e-01,2.196442132968108307e-01,-1.273003960323787209e-01,-2.196494823041079680e-01,-8.740929863696013727e-04,1.999937182433194349e-01,1.651981134136448945e-06,-4.138176515221595776e-03,-4.203119381371890346e-05,-4.361740695199406090e-03,-1.686920375964195929e-04,-4.359297750154782734e-03,8.885959763758885586e-05
2.399999999999999911e-01,2.291373189593467696e+00,4.550190110616581518e-01,-2.776743285559791774e-01,2.552471903441668188e-01,4.527087607055330868e-04,-1.079564693628562444e-01,2.256499557220716101e-01,-7.805976665441874407e-02,-1.482196041406199927e-01,3.115837992917909471e-02,5.697896359036203062e-02,1.419940653647780160e-01,-9.634477729795314083e-02,5.513213917427771393e-02,-2.711764972526346795e-02,-7.790675030250497797e-03,9.985164136531458814e-04,1.055818476268976097e-01,9.998696775420528038e-01,1.845792346900212511e-03,1.603781748163757986e-02,-9.691743546342975423e-05,9.998419885726624878e-01,-1.214169470478809916e-02,-1.297624732432427035e-02,-4.406156346715657860e-04,9.996018869478782154e-01,2.691468884101213405e-02,-8.399043058260795627e-03,1.059816275762838879e-03,3.822128614326040785e-01,2.566962691133821695e-01,-1.521782691620955294e-02,-1.597699468853905902e-01,5.621505433928933870e-01,-7.074685982222578273e-03,4.822242158220108044e-01,1.453464382375452280e-01,1.673591973122485338e-02,1.999894857046310648e+00,4.799939677119254011e-02,1.505606504670353539e-07,2.530568109065829963e-01,-4.235987261143602610e-06,-1.274388099635054561e-01,2.196387427447511198e-01,-1.274385637340403055e-01,-2.196467883145537259e-01,-1.104249568010832669e-03,1.999910964864051732e-01,2.371377528158635800e-06,-4.598309331389180930e-03,-5.533562793002114232e-05,-4.846835317275812252e-03,-1.956860090627321556e-04,-4.843617473731803499e-03,9.058062751538029209e-05
2.700000000000000178e-01,2.292617877012852468e+00,4.566971408315198544e-01,-2.733006581120867029e-01,2.520345445079923419e-01,2.170105791148486431e-03,-1.089248755539519581e-01,2.254358151858080195e-01,-7.823892838242925418e-02,-1.450568011240170041e-01,5.177544539506901550e-02,5.497539509553100306e-02,1.496288435061681465e-01,-1.177566257072724665e-01,5.926086067083888298e-02,-3.739220083160298136e-02,-6.551905197032389765e-03,-1.289259680362372408e-02,1.051288079205463660e-01,9.997734504355580976e-01,7.574860710845766898e-03,1.988721188892429714e-02,-4.099910671397314493e-04,9.998838391593488639e-01,-1.453227558099304435e-02,-4.545163424375161382e-03,-6.801792743056876960e-04,9.993966930180668840e-01,3.413991555540403511e-02,-6.218585856339278566e-03,1.430153966903272489e-03,5.813701903190644504e-01,7.790741643636462932e-01,-3.597368736282055557e-02,1.525808600141386195e-01,6.117209015675192374e-01,6.264145624777631149e-03,5.615493902547646909e-02,-2.640621574828632134e-01,1.364224892877336295e-02,1.999857784586492881e+00,5.399908117949961395e-02,2.341088380708455612e-07,2.529125730003766170e-01,-6.119527469071183838e-06,-1.275908452701789431e-01,2.196324634904480433e-01,-1.275904894938959533e-01,-2.196440867424693799e-01,-1.374179091250115215e-03,1.999877854639461883e-01,3.219967207868101866e-06,-5.008930578623099067e-03,-7.012120641987652759e-05,-5.279758765478472990e-03,-2.225576568926573926e-04,-5.275678795770549073e-03,8.936498852194661106e-05
