2.999999999999999889e-01,1.171772718429565430e+00,-5.087538361549377441e-01,3.607086658477783203e+00,-1.404810786247253418e+00,1.516769170761108398e+00,4.531593799591064453e+00,-2.973747491836547852e+00,-3.427989482879638672e+00,2.526614665985107422e+00,-5.873501691598669305e-01,-1.041813203929406129e+00,-1.863919169277217236e-01,-1.289541844191890663e+00,-4.813922290335182624e-02,3.766852920219399437e+00,-9.120507711786483007e-01,-2.906473351246773085e+00,7.137202643080822639e+00,1.100402749053075224e+00,-1.159826007829832355e-03,4.251000000000000334e+00,-6.081752764839787329e-01,9.852881569674676321e-01,4.251000000000000334e+00,-6.081752764839787329e-01,-9.876078089831272777e-01,4.251000000000000334e+00
3.299999999999999600e-01,1.088451147079467773e+00,-4.437396824359893799e-01,3.713629484176635742e+00,-1.570821166038513184e+00,1.733213424682617188e+00,4.330434799194335938e+00,-2.906936407089233398e+00,-3.366192102432250977e+00,2.660610675811767578e+00,-7.836637882833131785e-01,-1.259847699280253641e+00,-2.077037895731326245e-01,-1.613514287599153274e+00,-1.932116318976823399e-01,3.606180757811195292e+00,-1.159569714656878636e+00,-2.956206456917981562e+00,7.251178138325990119e+00,1.100406402447454912e+00,-1.275768418609966393e-03,4.251000000000000334e+00,-6.081716230895990449e-01,9.851722145566874644e-01,4.251000000000000334e+00,-6.081716230895990449e-01,-9.877237513939074454e-01,4.251000000000000334e+00
3.599999999999999867e-01,1.080977916717529297e+00,-5.112086534500122070e-01,3.708902359008789062e+00,-1.621691703796386719e+00,1.668629407882690430e+00,4.329658508300781250e+00,-2.934191703796386719e+00,-3.262119531631469727e+00,2.713163375854492188e+00,-8.924477181691750083e-01,-1.050663471154973827e+00,-3.685919504856514095e-01,-1.814434536261099407e+00,3.006721701608286446e-01,3.639595495301325201e+00,-9.590074722959733844e-01,-2.774867001685965118e+00,7.430112455054540987e+00,1.100410403652104963e+00,-1.391699347482944476e-03,4.251000000000000334e+00,-6.081676218849489945e-01,9.850562836278144996e-01,4.251000000000000334e+00,-6.081676218849489945e-01,-9.878396823227804102e-01,4.251000000000000334e+00
3.900000000000000133e-01,1.067989945411682129e+00,-2.989465594291687012e-01,3.691670417785644531e+00,-1.512276411056518555e+00,1.626119136810302734e+00,4.367616653442382812e+00,-2.957093000411987305e+00,-3.341031789779663086e+00,2.718479156494140625e+00,-8.905650250349054220e-01,-1.172362932441002092e+00,-4.510931658176851045e-01,-1.803427256301927128e+00,1.562883142513282198e-01,3.710131620315429757e+00,-1.008527347507197192e+00,-2.585544673763846557e+00,7.434254229827800486e+00,1.100414752631014403e+00,-1.507617751071189342e-03,4.251000000000000334e+00,-6.081632729060394427e-01,9.849403652242262330e-01,4.251000000000000334e+00,-6.081632729060394427e-01,-9.879556007263686768e-01,4.251000000000000334e+00
4.199999999999999845e-01,9.999160766601562500e-01,-4.226236343383789062e-01,3.676788568496704102e+00,-1.418557643890380859e+00,1.549340009689331055e+00,4.478570938110351562e+00,-2.956826210021972656e+00,-3.376699209213256836e+00,2.661204576492309570e+00,-8.829662738597119365e-01,-7.801594856784896947e-01,-3.871831724204053415e-01,-1.552428302745577637e+00,9.938851267029669145e-02,3.801303845353540822e+00,-1.063791906623595462e+00,-2.769141960598433982e+00,7.358837238785355339e+00,1.100419449345042766e+00,-1.623522586109850613e-03,4.251000000000000334e+00,-6.081585761920111910e-01,9.848244603891875837e-01,4.251000000000000334e+00,-6.081585761920111910e-01,-9.880715055614073261e-01,4.251000000000000334e+00
4.499999999999999556e-01,9.628982543945312500e-01,-4.533397257328033447e-01,3.685992717742919922e+00,-1.178283214569091797e+00,1.730197548866271973e+00,4.469465255737304688e+00,-2.893761396408081055e+00,-3.410068273544311523e+00,2.698530197143554688e+00,-9.599392694538645410e-01,-1.056151519151376172e+00,-4.594788845567148172e-01,-1.409415077081072942e+00,-2.813882689524608433e-02,3.832011780774283949e+00,-1.106792955550445656e+00,-2.836139912254250994e+00,7.409093120139726096e+00,1.100424493751919419e+00,-1.739412809456195724e-03,4.251000000000000334e+00,-6.081535317851345379e-01,9.847085701658412349e-01,4.251000000000000334e+00,-6.081535317851345379e-01,-9.881873957847536749e-01,4.251000000000000334e+00
4.799999999999999822e-01,1.026346087455749512e+00,-6.125606894493103027e-01,3.653198719024658203e+00,-1.139132142066955566e+00,1.771037817001342773e+00,4.524852752685546875e+00,-2.838854074478149414e+00,-3.444312095642089844e+00,2.679284572601318359e+00,-1.021139580387321777e+00,-1.098904173323787870e+00,-4.657151649349930977e-01,-1.044328639649396040e+00,3.456333425854303254e-01,3.876110320397291531e+00,-1.006026365679941970e+00,-2.879108652632153653e+00,7.401436857644426937e+00,1.100429885806244901e+00,-1.855287378098997159e-03,4.251000000000000334e+00,-6.081481397308090564e-01,9.845926955971984196e-01,4.251000000000000334e+00,-6.081481397308090564e-01,-9.883032703533964902e-01,4.251000000000000334e+00
5.100000000000000089e-01,1.094037532806396484e+00,-5.394812822341918945e-01,3.617665290832519531e+00,-1.237872600555419922e+00,1.682255983352661133e+00,4.513553142547607422e+00,-2.870171785354614258e+00,-3.354948043823242188e+00,2.749150753021240234e+00,-8.653998101443147739e-01,-1.361564361833474290e+00,-4.393755038960023285e-01,-1.074637765958478042e+00,3.552059579547108270e-01,3.855780838276665179e+00,-9.670520921133031189e-01,-2.927731205679457549e+00,7.384020168887268198e+00,1.100435625459490474e+00,-1.971145249167918605e-03,4.251000000000000334e+00,-6.081424000775634831e-01,9.844768377261294834e-01,4.251000000000000334e+00,-6.081424000775634831e-01,-9.884191282244654264e-01,4.251000000000000334e+00
5.400000000000000355e-01,1.202010631561279297e+00,-3.782305717468261719e-01,3.575436830520629883e+00,-1.202871084213256836e+00,1.727729916572570801e+00,4.413865089416503906e+00,-2.861088275909423828e+00,-3.120734691619873047e+00,2.967519044876098633e+00,-7.269749805320726566e-01,-1.155750652752325802e+00,-4.758155667124892574e-01,-1.299860976147672265e+00,1.859438278539807810e-01,3.781670387498394348e+00,-1.096588756413627408e+00,-2.755603005755907997e+00,7.527992483522549350e+00,1.100441712659999460e+00,-2.086985379942903063e-03,4.251000000000000334e+00,-6.081363128770543858e-01,9.843609975953545588e-01,4.251000000000000334e+00,-6.081363128770543858e-01,-9.885349683552403510e-01,4.251000000000000334e+00
5.699999999999999512e-01,1.159794807434082031e+00,-1.918061375617980957e-01,3.661178350448608398e+00,-1.259916186332702637e+00,1.882940769195556641e+00,4.193516731262207031e+00,-2.970160961151123047e+00,-2.908048629760742188e+00,3.165446281433105469e+00,-5.914400726199661174e-01,-9.169033598865288237e-01,-4.427543904792319296e-01,-1.240882339430744663e+00,3.082436673422450091e-01,3.628177909335789764e+00,-1.099296310934678278e+00,-2.367708540445038423e+00,7.763075228978209452e+00,1.100448147352987238e+00,-2.202806727863554446e-03,4.251000000000000334e+00,-6.081298781840667189e-01,9.842451762474339061e-01,4.251000000000000334e+00,-6.081298781840667189e-01,-9.886507897031610037e-01,4.251000000000000334e+00
5.999999999999999778e-01,1.151323318481445312e+00,-1.558459848165512085e-01,3.679731130599975586e+00,-1.389845132827758789e+00,1.852729082107543945e+00,4.150709629058837891e+00,-2.982605457305908203e+00,-2.817977190017700195e+00,3.220244169235229492e+00,-7.328456526789607350e-01,-6.816190470347899266e-01,-3.579379738933088362e-01,-1.367582384702705989e+00,6.033473486074979464e-01,3.596707459359382852e+00,-1.280171102462371868e+00,-2.087349993072043830e+00,7.740178562683709629e+00,1.100454929480541466e+00,-2.318608250538524602e-03,4.251000000000000334e+00,-6.081230960565124910e-01,9.841293747247589208e-01,4.251000000000000334e+00,-6.081230960565124910e-01,-9.887665912258359890e-01,4.251000000000000334e+00
6.300000000000000044e-01,1.255060911178588867e+00,-4.685036838054656982e-02,3.564094781875610352e+00,-1.266483783721923828e+00,1.794024229049682617e+00,4.283430099487304688e+00,-2.742816448211669922e+00,-2.921327114105224609e+00,3.220332622528076172e+00,-7.035565716530480795e-01,-6.899615096249914759e-01,-4.875685863434799927e-01,-1.602621826263824545e+00,5.144066179254940252e-01,3.819398010147594391e+00,-1.310833163538633217e+00,-2.049690149708392362e+00,7.624821432532755239e+00,1.100462058981622970e+00,-2.434388905754890364e-03,4.251000000000000334e+00,-6.081159665554308758e-01,9.840135940695425854e-01,4.251000000000000334e+00,-6.081159665554308758e-01,-9.888823718810523244e-01,4.251000000000000334e+00
6.599999999999999201e-01,1.292498230934143066e+00,-1.274546682834625244e-01,3.568070173263549805e+00,-1.307723999023437500e+00,1.877383708953857422e+00,4.276216506958007812e+00,-2.682175636291503906e+00,-2.979515552520751953e+00,3.200192213058471680e+00,-5.470687458280014681e-01,-5.509736541362644235e-01,-6.131662227421124101e-01,-1.362515219204278205e+00,4.258881401024568469e-01,3.912165488810202874e+00,-9.684711325432108220e-01,-2.347497050830869458e+00,7.676104273484039453e+00,1.100469535792066633e+00,-2.550147651487535798e-03,4.251000000000000334e+00,-6.081084897449874349e-01,9.838978353238099217e-01,4.251000000000000334e+00,-6.081084897449874349e-01,-9.889981306267849881e-01,4.251000000000000334e+00
6.899999999999999467e-01,1.376039266586303711e+00,-1.075802370905876160e-02,3.480280876159667969e+00,-1.050104856491088867e+00,2.004233837127685547e+00,4.294832706451416016e+00,-2.375345706939697266e+00,-2.946823835372924805e+00,3.320303440093994141e+00,-5.530342738134874647e-01,-7.601983319612826140e-01,-5.600923177011036813e-01,-1.467771393276201097e+00,6.328267231821675942e-01,3.905029190384293969e+00,-9.550726804058704555e-01,-2.442862718150303536e+00,7.581813923942839040e+00,1.100477359844580727e+00,-2.665883445908532722e-03,4.251000000000000334e+00,-6.081006656924733411e-01,9.837820995293888870e-01,4.251000000000000334e+00,-6.081006656924733411e-01,-9.891138664212060227e-01,4.251000000000000334e+00
7.199999999999999734e-01,1.267492175102233887e+00,-8.511222898960113525e-02,3.457294225692749023e+00,-8.048855662345886230e-01,1.951328396797180176e+00,4.362427711486816406e+00,-2.186696290969848633e+00,-2.813191413879394531e+00,3.369379281997680664e+00,-3.784964367539068730e-01,-5.452199287256178639e-01,-6.887149775729248802e-01,-1.050197421772594231e+00,8.080737360455121365e-01,3.969392469500775178e+00,-5.543000871078760383e-01,-2.403719436473750193e+00,7.722509112697331091e+00,1.100485531068749134e+00,-2.781595247396510383e-03,4.251000000000000334e+00,-6.080924944683049338e-01,9.836663877279009371e-01,4.251000000000000334e+00,-6.080924944683049338e-01,-9.892295782226939727e-01,4.251000000000000334e+00
7.500000000000000000e-01,1.301684141159057617e+00,-2.174792140722274780e-01,3.434071302413940430e+00,-7.630476951599121094e-01,1.980220794677734375e+00,4.332270622253417969e+00,-2.087624788284301758e+00,-2.537009477615356445e+00,3.498957872390747070e+00,-6.581093294578485020e-01,-7.417903870232127606e-01,-5.948154058900403385e-01,-7.165724753584237217e-01,6.623199333311704518e-01,3.912396252359940263e+00,-3.738003176758790125e-01,-2.191807666692302536e+00,7.701354360366753582e+00,1.100494049391030682e+00,-2.897282014546038141e-03,4.251000000000000334e+00,-6.080839761460232751e-01,9.835507009607513673e-01,4.251000000000000334e+00,-6.080839761460232751e-01,-9.893452649898435425e-01,4.251000000000000334e+00
7.800000000000000266e-01,1.435368537902832031e+00,1.463328022509813309e-03,3.434181690216064453e+00,-9.403091669082641602e-01,2.072478532791137695e+00,4.178503036499023438e+00,-2.156446933746337891e+00,-2.369176387786865234e+00,3.646221160888671875e+00,-5.066065747845078793e-01,-9.463416202286926149e-01,-5.775239841326076373e-01,-7.751157181134724627e-01,7.209402868773279183e-01,3.792780774129862920e+00,-3.755797664097701993e-01,-1.773887448009831891e+00,7.791184850946553553e+00,1.100502914734760695e+00,-3.012942706176990806e-03,4.251000000000000334e+00,-6.080751108022931506e-01,9.834350402691204307e-01,4.251000000000000334e+00,-6.080751108022931506e-01,-9.894609256814744791e-01,4.251000000000000334e+00
8.099999999999999423e-01,1.389946699142456055e+00,8.350000530481338501e-02,3.499142885208129883e+00,-1.118969440460205078e+00,2.094787359237670898e+00,4.086688518524169922e+00,-2.242252826690673828e+00,-2.295129299163818359e+00,3.681558847427368164e+00,-2.681638786772932437e-01,-5.158017510843218023e-01,-3.692220837201336536e-01,-1.151807203225180043e+00,9.147701225213145104e-01,3.763148366300409720e+00,-5.909970130109472031e-01,-1.593228180014666373e+00,7.637132425316636386e+00,1.100512127020151221e+00,-3.128576281343925253e-03,4.251000000000000334e+00,-6.080658985169026254e-01,9.833194066939535682e-01,4.251000000000000334e+00,-6.080658985169026254e-01,-9.895765592566413416e-01,4.251000000000000334e+00
8.399999999999999689e-01,1.053280591964721680e+00,4.011317156255245209e-03,3.692041873931884766e+00,-1.259997963905334473e+00,2.118861913681030273e+00,4.036153316497802734e+00,-2.182278156280517578e+00,-2.340572834014892578e+00,3.629274845123291016e+00,-3.538857774337389461e-01,-4.367828623703304824e-01,-1.110750337277366384e-01,-1.433681708210030159e+00,9.701889966578060021e-01,3.811160735889639994e+00,-7.941728368731040266e-01,-1.572552666194332094e+00,7.392067041777355740e+00,1.100521686164291690e+00,-3.244181699345445331e-03,4.251000000000000334e+00,-6.080563393727622667e-01,9.832038012759519718e-01,4.251000000000000334e+00,-6.080563393727622667e-01,-9.896921646746429380e-01,4.251000000000000334e+00
8.699999999999999956e-01,1.067030549049377441e+00,9.038766846060752869e-03,3.631929159164428711e+00,-1.136872529983520508e+00,1.989662408828735352e+00,4.137819766998291016e+00,-1.994236588478088379e+00,-2.272722005844116211e+00,3.650749683380126953e+00,-9.175100070369271998e-01,-6.293153872406078708e-01,-2.462758833382068246e-01,-1.614995749252336132e+00,1.030534339284714385e+00,3.882681320296718752e+00,-7.246000546437643131e-01,-1.772906595608572999e+00,7.420051163504471248e+00,1.100531592081149812e+00,-3.359757919733569794e-03,4.251000000000000334e+00,-6.080464334559042561e-01,9.830882250555639246e-01,4.251000000000000334e+00,-6.080464334559042561e-01,-9.898077408950309852e-01,4.251000000000000334e+00
8.999999999999999112e-01,1.112902879714965820e+00,-3.202995285391807556e-02,3.583095312118530273e+00,-1.086414813995361328e+00,1.817414045333862305e+00,4.238023281097412109e+00,-2.094842910766601562e+00,-2.209742546081542969e+00,3.622195482254028320e+00,-7.808924418266879330e-01,-6.220683030108394851e-01,-2.232946809748224126e-01,-1.315302060778873239e+00,7.788883031826910885e-01,3.957454641058305356e+00,-4.216855982734082908e-01,-1.680018900641780943e+00,7.363777874808327795e+00,1.100541844681572234e+00,-3.475303902323093747e-03,4.251000000000000334e+00,-6.080361808554817227e-01,9.829726790729743646e-01,4.251000000000000334e+00,-6.080361808554817227e-01,-9.899232868776205452e-01,4.251000000000000334e+00
9.299999999999999378e-01,1.197710633277893066e+00,1.939095854759216309e-01,3.536967277526855469e+00,-9.269430041313171387e-01,1.832016468048095703e+00,4.242937088012695312e+00,-2.207932710647583008e+00,-2.230425596237182617e+00,3.653804779052734375e+00,-6.334703014082645467e-01,-6.836115388702542761e-01,-1.617049285666229963e-01,-1.236553020687063631e+00,5.223764369053915946e-01,3.962848701561796361e+00,-7.127126685390715588e-01,-1.616870201239448690e+00,7.282214417693033681e+00,1.100552443873285879e+00,-3.590818607200956577e-03,4.251000000000000334e+00,-6.080255816637679667e-01,9.828571643680964476e-01,4.251000000000000334e+00,-6.080255816637679667e-01,-9.900388015824984622e-01,4.251000000000000334e+00
9.599999999999999645e-01,1.303285956382751465e+00,2.930385470390319824e-01,3.506261348724365234e+00,-9.231089353561401367e-01,1.932496070861816406e+00,4.215417385101318359e+00,-2.274280548095703125e+00,-2.273755550384521484e+00,3.661823749542236328e+00,-4.440903114561892129e-01,-2.712745200016559721e-01,-7.280180790901802368e-02,-9.802273837655618438e-01,6.355582529186483143e-01,3.914988132267641419e+00,-9.281884158369974047e-01,-1.703916137218627336e+00,7.211610454942224635e+00,1.100563389560898164e+00,-3.706300994735592120e-03,4.251000000000000334e+00,-6.080146359761557928e-01,9.827416819805618875e-01,4.251000000000000334e+00,-6.080146359761557928e-01,-9.901542839700330223e-01,4.251000000000000334e+00
9.899999999999999911e-01,1.333379387855529785e+00,3.097289502620697021e-01,3.487305879592895508e+00,-9.138822555541992188e-01,2.021243333816528320e+00,4.213867187500000000e+00,-2.100744962692260742e+00,-2.272281169891357422e+00,3.698787212371826172e+00,-2.631573920340743999e-01,-1.533963226748492059e-01,3.349345096045297510e-02,-1.060791864910069826e+00,8.680178724874514362e-01,4.067925883516338104e+00,-1.030604508674494380e+00,-1.759436771969536295e+00,6.943335610380444223e+00,1.100574681645897668e+00,-3.821750025586293127e-03,4.251000000000000334e+00,-6.080033438911562893e-01,9.826262329497111869e-01,4.251000000000000334e+00,-6.080033438911562893e-01,-9.902697330008837229e-01,4.251000000000000334e+00
1.020000000000000018e+00,1.351502895355224609e+00,3.349820375442504883e-01,3.515054225921630859e+00,-9.834783077239990234e-01,2.082221508026123047e+00,4.168618679046630859e+00,-2.106607437133789062e+00,-2.266232967376708984e+00,3.715390920639038086e+00,-2.442660862225769502e-01,-1.775218508532638850e-01,-2.303283370772035710e-02,-1.119485302076001609e+00,1.056637869313040046e+00,4.140846652144617224e+00,-7.873725922768058938e-01,-1.764613718148127619e+00,6.915143118998809513e+00,1.100586320026655907e+00,-3.937164660712560126e-03,4.251000000000000334e+00,-6.079917055103980505e-01,9.825108183145848662e-01,4.251000000000000334e+00,-6.079917055103980505e-01,-9.903851476360100436e-01,4.251000000000000334e+00
1.050000000000000044e+00,1.208880901336669922e+00,2.388150990009307861e-01,3.592065811157226562e+00,-9.408964514732360840e-01,2.158087968826293945e+00,4.112497329711914062e+00,-2.007776021957397461e+00,-2.077051877975463867e+00,3.791675090789794922e+00,-2.655164302268747667e-01,-1.702280209696612201e-01,1.388887495749902001e-01,-1.259174191072019555e+00,1.159473161965890009e+00,4.064884952183962952e+00,-8.717067186076635776e-01,-1.778976761058559175e+00,6.826547681449142146e+00,1.100598304598427557e+00,-4.052543861383457215e-03,4.251000000000000334e+00,-6.079797209386265111e-01,9.823954391139140263e-01,4.251000000000000334e+00,-6.079797209386265111e-01,-9.905005268366808835e-01,4.251000000000000334e+00
1.080000000000000071e+00,1.243006706237792969e+00,1.170447543263435364e-01,3.465348958969116211e+00,-7.343443632125854492e-01,1.952203512191772461e+00,4.303016662597656250e+00,-1.703862428665161133e+00,-1.932613611221313477e+00,3.808218955993652344e+00,-4.959421181813507551e-01,-3.589411016887826822e-01,-2.464389587796134151e-02,-1.185638074500859673e+00,1.274821482522265903e+00,4.246622060843840529e+00,-7.540351671032491376e-01,-1.475537789199232508e+00,6.798741623627556407e+00,1.100610635253351344e+00,-4.167886589186956155e-03,4.251000000000000334e+00,-6.079673902837026134e-01,9.822800963861104684e-01,4.251000000000000334e+00,-6.079673902837026134e-01,-9.906158695644844414e-01,4.251000000000000334e+00
1.109999999999999876e+00,1.101963162422180176e+00,1.908413171768188477e-01,3.531208276748657227e+00,-7.280993461608886719e-01,1.874407291412353516e+00,4.248548984527587891e+00,-1.689621806144714355e+00,-1.618818759918212891e+00,3.920575141906738281e+00,-4.153945742809829200e-01,-5.337621295172750857e-01,3.812373486534248457e-02,-8.455901791301705384e-01,8.663840982296022730e-01,4.288964191001237936e+00,-3.267618251357652381e-01,-1.322047115516014726e+00,6.807014276170249900e+00,1.100623311880451594e+00,-4.283191806039284358e-03,4.251000000000000334e+00,-6.079547136566023635e-01,9.821647911692581445e-01,4.251000000000000334e+00,-6.079547136566023635e-01,-9.907311747813367653e-01,4.251000000000000334e+00
1.139999999999999902e+00,1.013718485832214355e+00,2.349155098199844360e-01,3.630618572235107422e+00,-8.429363965988159180e-01,1.872568130493164062e+00,4.167263984680175781e+00,-1.808089971542358398e+00,-1.506891250610351562e+00,3.945202827453613281e+00,-6.646309819625265680e-01,-3.666223147491333711e-01,1.823972653761032348e-01,-9.242995836655515385e-01,8.218115415313065331e-01,4.181902666494760723e+00,-4.588632650983082706e-01,-8.739224070122357801e-01,6.821352720287535476e+00,1.100636334365638902e+00,-4.398458474194270711e-03,4.251000000000000334e+00,-6.079416911714150551e-01,9.820495245011031660e-01,4.251000000000000334e+00,-6.079416911714150551e-01,-9.908464414494917438e-01,4.251000000000000334e+00
1.169999999999999929e+00,1.267244815826416016e+00,3.599895238876342773e-01,3.525344848632812500e+00,-9.405586719512939453e-01,1.758874893188476562e+00,4.227285861968994141e+00,-1.850276470184326172e+00,-1.523877263069152832e+00,3.951398849487304688e+00,-7.131414971028365857e-01,-2.965324838621430925e-01,3.078447243236492881e-01,-1.121730137130375171e+00,8.838683187613032288e-01,4.219105589648425081e+00,-6.982522258302740203e-01,-8.401874744378942106e-01,6.597388421348238552e+00,1.100649702591710799e+00,-4.513685556252679254e-03,4.251000000000000334e+00,-6.079283229453432691e-01,9.819342974190448103e-01,4.251000000000000334e+00,-6.079283229453432691e-01,-9.909616685315500995e-01,4.251000000000000334e+00
