0.000000000000000000e+00,1.595843528590463523e+00,-1.152325658496115013e-01,-7.280915145644339947e-02,2.656495507546354773e-01,3.961469810995668639e-02,-1.686718966104018558e-01,2.935064399060436369e-01,-9.686549266687552451e-02,-2.268855668993984553e-01,-4.746609457916095565e-02,3.754213010809831497e-02,1.904344408795795029e-01,-2.942982960460499564e-02,-2.751547230860802717e-02,-2.570009479852279968e-02,-2.274481990522863109e-02,4.102990260128343281e-02,2.098397148508092391e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536426642004703247e-01,0.000000000000000000e+00,-1.268213321002351346e-01,2.196609906811731183e-01,-1.268213321002351346e-01,-2.196609906811731183e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,1.594674513691403339e+00,-1.137996276091430004e-01,-6.706321027943286384e-02,2.641798768770535211e-01,3.855160349588305363e-02,-1.693362965378838736e-01,2.921708240178056970e-01,-9.591136692910413875e-02,-2.262130035942738204e-01,-3.048293084548265447e-02,5.794488809367645543e-02,1.926441199139267701e-01,-6.851480364740955564e-02,-4.329992837963127228e-02,-1.857299319609154176e-02,-6.622660146591145824e-02,2.258144281032145248e-02,2.388953333105658938e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.555340987548937327e-03,2.734912184704692967e-02,6.936152979037719284e-05,-7.418833978605462835e-03,1.120109193990749021e-02,4.618927134658173386e-05,1.337622336544859458e-02,-2.647711274311439697e-02,1.972400058706525719e-04,1.999998787834738279e+00,6.000000089406967198e-03,-8.043841148719365722e-12,2.536329743848368401e-01,1.417244543944207271e-11,-1.268315436462673640e-01,2.196606894254322651e-01,-1.268315436363720572e-01,-2.196606894016398803e-01,-8.127744720730319995e-05,2.000000000683236911e-01,4.380068934217717990e-09,-6.454081305549596225e-04,3.783030614709579228e-10,-6.801582561345550148e-04,-2.006607577527408370e-05,-6.801574576696641297e-04,2.006674068746161472e-05
5.999999999999999778e-02,1.594030174577907077e+00,-1.118980300049874643e-01,-6.129195694693717611e-02,2.616284911539991098e-01,3.707023067008168027e-02,-1.699324479456919279e-01,2.896703421142526880e-01,-9.529537694415968208e-02,-2.253640419727509225e-01,-1.250511484793011274e-02,6.876331020196775612e-02,1.921347331006922898e-01,-1.015150259682762734e-01,-5.537341085356058817e-02,-2.113324259471576969e-02,-1.003606035802095120e-01,1.850887170413193644e-02,3.276266484107012711e-02,9.999999135178303522e-01,-6.833011284345517943e-05,4.102368158796468496e-04,1.040422916862979757e-06,9.999999796931098306e-01,-1.112825089258146947e-04,1.680163779613156455e-04,6.928390655089237572e-07,9.999999010000293342e-01,2.006433438605002644e-04,-3.971566780405489630e-04,2.958599990426014056e-06,-2.648246890647574237e-01,6.116990068938749081e-01,8.899805915940426151e-03,-6.712249339175819784e-01,-1.195874574243184635e-01,7.116675761664519907e-03,1.520270100968279525e-01,1.779309694604243874e-01,3.699617871383473720e-03,1.999995067494892309e+00,1.199999652802944197e-02,5.979384765097960429e-10,2.536040091814543151e-01,-3.112645798719614807e-08,-1.268620691674097745e-01,2.196597592556240042e-01,-1.268620673222269069e-01,-2.196598184044754876e-01,-1.681378925451710248e-04,1.999997550314015493e-01,4.202090570171179495e-08,-1.283874046639094015e-03,-2.073598666156340224e-06,-1.353049034935439789e-03,-4.188893397804039069e-05,-1.352927590943076670e-03,3.794966077831029530e-05
8.999999999999999667e-02,1.593647378536239723e+00,-1.095327660809848197e-01,-5.554968741604480315e-02,2.583352484759529055e-01,3.519082702304632271e-02,-1.702587987132647973e-01,2.861364482906290085e-01,-9.455520717314404300e-02,-2.244365751574133871e-01,-1.305487736991505811e-02,8.885102883014289743e-02,1.907044645205396294e-01,-1.179520888658765337e-01,-6.982506476701128006e-02,-5.787668544325851039e-04,-1.351112222751920944e-01,3.086408403036743076e-02,2.912096930905569078e-02,9.999458847755466895e-01,-4.040585273555773703e-03,9.585552701101807474e-03,1.355378573570981311e-04,9.999468603903546304e-01,-1.017945578793076622e-02,-1.625768058282777134e-03,1.093323147050746113e-04,9.999943399410269329e-01,2.481012411687258390e-03,2.271800176460364584e-03,5.989391546626871368e-05,-2.779089281791219390e-01,6.097784328377332530e-01,2.031158114650030364e-02,-7.237748496501503759e-01,1.987282429901453540e-01,1.124243244557757322e-03,3.843076280888717555e-01,-3.435330416750813631e-01,1.396986861930117271e-02,1.999988588413834867e+00,1.799998179078102223e-02,3.118209490615697549e-09,2.535560802734294072e-01,-1.553647018576187573e-07,-1.269125815607642094e-01,2.196581509513957087e-01,-1.269125724832794733e-01,-2.196584460650277959e-01,-2.661059795638463657e-04,1.999992504436868546e-01,1.406634102973924724e-07,-1.908521485262846661e-03,-6.202536776995248371e-06,-2.011420438296206495e-03,-6.523722088363271318e-05,-2.011059739521404988e-03,5.345760181152846757e-05
1.199999999999999956e-01,1.593404894688698059e+00,-1.069260839368793847e-01,-4.987373222479019041e-02,2.546934076976616890e-01,3.325058066825778424e-02,-1.701968426544845925e-01,2.822380879339405069e-01,-9.356475635318976802e-02,-2.232205385452454283e-01,-3.155332124963385401e-03,8.486270343792085002e-02,1.877199337427250814e-01,-1.247345075563900396e-01,-5.942682620497131279e-02,4.751380942641569328e-03,-1.246671664723574685e-01,3.519461388516442052e-02,5.199112634225069168e-02,9.997907627223963090e-01,-8.207038318699792084e-03,1.873176139982848584e-02,4.431837816739511954e-04,9.997778203715262935e-01,-2.103498047004570895e-02,1.354021950290675534e-03,7.819426498937749061e-05,9.999618182044216486e-01,8.246247184260077634e-03,-2.881357483054535797e-03,2.435564374848262219e-04,-2.796255290577068786e-01,3.097959191097633957e-01,2.636198091965193460e-02,-2.963711937786306372e-01,-1.802759980584820454e-01,-1.539368788223166931e-02,-3.295963793299836464e-01,-7.610935510291745310e-01,-2.327455338547692112e-02,1.999978935952094750e+00,2.399994745850562994e-02,1.005586449220885430e-08,2.534897035217913985e-01,-4.336875588145661183e-07,-1.269825383204535862e-01,2.196558224956565164e-01,-1.269825130647315725e-01,-2.196566461666092651e-01,-3.805830289515667688e-04,1.999984488128532523e-01,3.377171600704720333e-07,-2.512625800403849204e-03,-1.233576863976829189e-05,-2.648176762932840950e-03,-8.985602257690128761e-05,-2.647460219639035175e-03,6.642888724457950448e-05
1.499999999999999944e-01,1.593681697494881755e+00,-1.041751369829866797e-01,-4.432746638425979352e-02,2.507253927570421981e-01,3.140784766133339345e-02,-1.700584328368932863e-01,2.783549196836181405e-01,-9.286923266834538893e-02,-2.215326817630176859e-01,2.155404956707845932e-02,9.846757556802750166e-02,1.820570397850567179e-01,-1.396823015740134566e-01,-6.332514912437785248e-02,4.526384445540514688e-03,-1.340920329374052367e-01,1.121650808310222305e-02,6.057155838348474847e-02,9.996494520159765473e-01,-1.239500707830049064e-02,2.337871534134477666e-02,8.789497569212983887e-04,9.996744265262131890e-01,-2.547935644242777312e-02,-1.354728041507892097e-03,-8.975912404530472766e-05,9.998923318720105424e-01,3.305765609661009616e-03,-1.429513223208615444e-02,-2.139433437906672884e-04,4.267419572057580268e-01,-1.562404091057692512e-01,-4.327941171821299282e-02,6.928177361394962652e-01,-2.271298911141353960e-01,-3.294183615637343021e-02,9.546869822319143939e-01,-3.053900593965055976e-01,4.364559734441289529e-02,1.999965535936353289e+00,2.999988414347171811e-02,2.449228867273944525e-08,2.534055934738903559e-01,-9.253718769636210069e-07,-1.270711873644997658e-01,2.196527395496699897e-01,-1.270711335637408346e-01,-2.196544970601693736e-01,-5.167947375006213357e-04,1.999973075768702591e-01,6.440711314481540112e-07,-3.089684628541117251e-03,-2.041402708553201675e-05,-3.256454936442663203e-03,-1.154908858022463120e-04,-3.255270018033483773e-03,7.671821382495723138e-05
1.799999999999999933e-01,1.594553678262578877e+00,-1.012386015426013364e-01,-3.895426270434054761e-02,2.462892159652550483e-01,2.964076490681083129e-02,-1.699560287113928148e-01,2.744247807380386095e-01,-9.266632257382344251e-02,-2.196372869534735928e-01,3.651369270976643350e-02,9.724535977430953659e-02,1.761815583844084376e-01,-1.559337972759276547e-01,-5.439706542064586675e-02,2.361139637914727064e-03,-1.278054157608177477e-01,2.369113134891968203e-03,6.581012554147326610e-02,9.997607182260840331e-01,-6.008998279995524799e-03,2.103298052707340202e-02,1.093703950744548452e-04,9.998746445219932610e-01,-1.508879092480001037e-02,-4.773940565099981520e-03,-4.828270149321835453e-04,9.996664251134371737e-01,1.761327522119397054e-02,-1.887892600630255990e-02,6.302299197744451378e-04,-2.055205608673423834e-01,2.377208822620114903e-01,5.448247584949328370e-03,-4.493743189760091017e-01,-1.477547811288140722e-01,-1.043357235760989515e-02,4.024448220028030709e-01,9.753011488925396044e-01,1.046166689344597139e-02,1.999947660863690579e+00,3.599978066980838443e-02,4.993926631779998567e-08,2.533046553595527106e-01,-1.687491557039177936e-06,-1.271775752479245292e-01,2.196488757850196816e-01,-1.271774771616130117e-01,-2.196520808269501190e-01,-6.797302086829406370e-04,1.999957583431309638e-01,1.078029176504458149e-06,-3.633488475774174654e-03,-3.034861912736306700e-05,-3.829703568734130811e-03,-1.418643681169357062e-04,-3.827939221860376679e-03,8.422130170016637436e-05
2.099999999999999922e-01,1.595644375387179181e+00,-9.838924251455997971e-02,-3.376636986502799115e-02,2.416841640156348059e-01,2.810260535757453521e-02,-1.696113358585790709e-01,2.707283247825332251e-01,-9.241656918548006583e-02,-2.173800684435611141e-01,3.614429825126546508e-02,9.267122120057923185e-02,1.697041591966126084e-01,-1.509495888927743779e-01,-4.808285685956392719e-02,2.066593011046439707e-02,-1.185293713218644185e-01,1.432948489363335479e-02,8.467178308409857579e-02,9.996560753380311359e-01,-9.089661946374519297e-03,2.459784749767791531e-02,2.344865587192683921e-04,9.997370986172772200e-01,-2.182844708369312617e-02,-6.988952518788790237e-03,-6.380351973704888888e-04,9.997109831149962877e-01,2.363329399061644270e-02,-4.251494443692469677e-03,1.158641185210708500e-03,2.994863524912050323e-01,4.020145971042097255e-01,-3.553165078404276617e-02,2.772132094812592706e-01,3.114876657155585260e-02,-1.706394898169120294e-02,1.846302084787695419e-01,2.417247372279018869e-02,1.826492239185851726e-02,1.999924437637382590e+00,4.199962347745894720e-02,9.053915584811277603e-08,2.531879757726169244e-01,-2.774164667005973590e-06,-1.273005572763306337e-01,2.196442132968108307e-01,-1.273003960323787209e-01,-2.196494823041079680e-01,-8.740929863696013727e-04,1.999937182433194349e-01,1.651981134136448945e-06,-4.138176515221595776e-03,-4.203119381371890346e-05,-4.361740695199406090e-03,-1.686920375964195929e-04,-4.359297750154782734e-03,8.885959763758885586e-05
2.399999999999999911e-01,1.596777538716392941e+00,-9.566162977326846117e-02,-2.869700652429255441e-02,2.374428973179896207e-01,2.695377403478534453e-02,-1.688779258130745087e-01,2.672875003334708732e-01,-9.190860145728994846e-02,-2.147557874320392968e-01,3.935061508151824899e-02,8.913983463797786611e-02,1.682719995923279421e-01,-1.316831165782093027e-01,-2.845746939201714357e-02,2.826498746584595045e-02,-1.107784153717735753e-01,1.957484194053119020e-02,9.026822192276622026e-02,9.995203001166532708e-01,-4.613219829455516424e-03,3.062144535293319370e-02,-4.636183967448919362e-04,9.998221826051373329e-01,-1.766907551200125673e-02,-6.530024056117350942e-03,-8.750583279010437296e-04,9.996428189390003105e-01,2.640026508746762951e-02,-3.892261961728911077e-03,1.452874331060968185e-03,5.030246924017109378e-02,-2.343999331146722209e-01,-2.443389022966958868e-02,2.146794625833698955e-01,-8.084275919248564701e-01,-3.708370393909966173e-02,7.205523039827749221e-01,-7.282865872657904305e-01,7.099141277945436590e-02,1.999894857046310648e+00,4.799939677119254011e-02,1.505606504670353539e-07,2.530568109065829963e-01,-4.235987261143602610e-06,-1.274388099635054561e-01,2.196387427447511198e-01,-1.274385637340403055e-01,-2.196467883145537259e-01,-1.104249568010832669e-03,1.999910964864051732e-01,2.371377528158635800e-06,-4.598309331389180930e-03,-5.533562793002114232e-05,-4.846835317275812252e-03,-1.956860090627321556e-04,-4.843617473731803499e-03,9.058062751538029209e-05
2.700000000000000178e-01,1.598129105329113342e+00,-9.283895119983887056e-02,-2.371670593389662782e-02,2.332714396548111746e-01,2.605433983336599008e-02,-1.680079749653742571e-01,2.637334898304767861e-01,-9.133469647731591590e-02,-2.122371964080577156e-01,5.071098471578440459e-02,9.901242395265197338e-02,1.637670231198232462e-01,-1.463114491310171517e-01,-3.146535767519638427e-02,2.976155441035751789e-02,-1.260814858827001839e-01,1.871787173345496741e-02,7.762193588887501827e-02,9.996247459605747121e-01,-3.871869315946523289e-03,2.710489998884415760e-02,-8.368320330476270536e-04,9.997205590629011374e-01,-1.445512614643136400e-02,-1.866609398938045075e-02,-1.195847076674157140e-03,9.991948211209698005e-01,3.721285600420977391e-02,-1.482417444893451876e-02,2.270824729222486928e-03,7.387580221454361773e-01,-6.537193576250368565e-01,-8.330762784418761779e-02,1.430966068321502804e-01,-1.411769752002688394e-01,-1.896621405325831303e-02,5.211612629794670770e-02,-1.755271524043756637e-01,2.285378727547362349e-02,1.999857784586492881e+00,5.399908117949961395e-02,2.341088380708455612e-07,2.529125730003766170e-01,-6.119527469071183838e-06,-1.275908452701789431e-01,2.196324634904480433e-01,-1.275904894938959533e-01,-2.196440867424693799e-01,-1.374179091250115215e-03,1.999877854639461883e-01,3.219967207868101866e-06,-5.008930578623099067e-03,-7.012120641987652759e-05,-5.279758765478472990e-03,-2.225576568926573926e-04,-5.275678795770549073e-03,8.936498852194661106e-05
