1.739999999999999991e+00,2.985851688300316664e-01,2.626828732077347503e-02,2.020100438116791131e-01,8.596816091507836211e-01
1.770000000000000018e+00,1.767421927626013911e-01,4.987186711088467672e-01,1.833911542339652645e-01,1.316555924487574192e+00
1.799999999999999822e+00,7.031326413973957301e-01,2.249921652675136163e-01,4.688598800994242533e-01,7.248452192466138255e-01
1.829999999999999849e+00,1.610638188185009312e-01,7.509765424711366266e-02,3.974204342396647771e-01,8.044630513414312567e-01
1.859999999999999876e+00,3.930292070383592518e-01,3.395662217510936332e-01,3.013903361552044413e-01,2.712512753206365868e-01
1.889999999999999902e+00,4.507222061008878122e-01,3.082545859138200242e-02,4.433540747760612577e-01,9.382039649018516503e-01
1.919999999999999929e+00,2.327283225077364515e-01,3.392473840831738419e-01,7.215551444488128574e-01,9.708755606205038413e-01
1.949999999999999956e+00,3.982917871242838692e-01,1.998469475834813991e-01,3.638341722642664533e-01,9.299520589905067025e-01
1.979999999999999982e+00,4.061850836798604480e-01,2.110846064855511905e-01,4.412937304301449704e-01,6.600678962448022213e-01
2.009999999999999787e+00,6.091636556074624814e-02,2.471841435494478989e-01,1.674999349766167211e-01,3.343255980911093439e-01
2.040000000000000036e+00,1.713994152254290082e-01,2.920062831419984462e-01,2.445410063218840524e-01,1.113801523825387996e+00
2.069999999999999840e+00,1.486982516377208519e-01,4.999808457549517748e-01,3.429742889304490672e-01,2.360930539744824086e-01
2.100000000000000089e+00,2.110628266308266499e-01,4.205468521718987440e-01,2.306969951222760384e-01,1.138589971573013004e+00
2.129999999999999893e+00,2.297097407623490961e-01,2.035281408247253954e-01,9.210553829295191341e-02,8.437558546366039636e-01
2.160000000000000142e+00,3.263398550135708787e-01,2.825130896743506259e-01,5.586088582514705525e-01,8.198945562886971183e-01
2.189999999999999947e+00,4.548370041455244150e-01,1.984610922272350697e-01,6.632431479017409925e-01,6.587410216368819738e-01
2.219999999999999751e+00,2.214541634298197725e-01,3.634376247333410692e-01,3.319108172160495362e-01,1.198306013067722553e+00
2.250000000000000000e+00,4.566875913431992506e-01,6.110145944519402850e-01,2.867194414275132663e-01,5.254097513674402808e-01
2.279999999999999805e+00,2.332596507003436570e-01,3.559579666412764354e-01,1.872526493273321269e-01,8.792616421087567913e-01
2.310000000000000053e+00,3.834322240686981464e-01,5.327154332971099082e-01,5.135924824679346384e-02,7.452805441254261032e-01
2.339999999999999858e+00,5.962817264957149810e-01,2.656431314476830341e-01,4.539463677175225031e-01,5.278429488664235780e-01
2.370000000000000107e+00,2.689463588864536292e-01,4.530326451693925671e-01,3.139885469855952516e-01,8.957098424394632774e-01
2.399999999999999911e+00,2.828364873173857541e-01,2.214395991909579309e-01,8.286916081091628694e-01,5.964578770315810408e-01
2.429999999999999716e+00,3.230467321478457943e-01,3.550304397336185858e-01,5.276621481767082011e-01,4.997633859295403935e-01
2.459999999999999964e+00,3.225881117345336113e-01,1.840233323351624928e-01,3.660160280025966384e-01,4.072519796398816339e-01
2.489999999999999769e+00,5.360402986180310414e-01,3.222709935571135276e-01,2.791907169282665802e-01,7.680181577530630355e-01
2.520000000000000018e+00,1.431745924012623183e-01,6.149101855301902786e-01,4.536384708027968449e-01,5.324133905778295484e-01
2.549999999999999822e+00,4.414207863368688756e-01,2.489270129103572371e-01,7.135769258047021113e-01,1.323529791511862230e+00
2.580000000000000071e+00,4.221151635242615940e-01,3.824213893457170110e-01,1.075413817614309098e+00,4.316777346388315229e-01
2.609999999999999876e+00,5.434274136069011663e-01,6.323020063455688788e-01,4.912081994957276931e-01,5.182556911993442261e-01
2.639999999999999680e+00,3.853182523507028834e-01,1.961795725558258263e-01,5.232038203146456568e-02,2.202511682148310390e-01
2.669999999999999929e+00,2.358167309459161254e-01,2.136630023904959319e-01,2.598729277027829188e-01,6.768535083389691787e-01
2.699999999999999734e+00,6.244875873367499164e-01,3.816668366057276995e-01,5.476424023005158626e-01,8.117618870324935232e-01
2.729999999999999982e+00,2.227505442603977259e-01,1.886490957782840372e-01,3.980208009181234741e-01,9.948190217168564331e-01
2.759999999999999787e+00,4.839899365417092425e-01,1.064311706347606939e-01,8.402610993661584482e-01,1.344629314325556102e+00
2.790000000000000036e+00,1.292236779525099688e-01,5.651687136236294151e-01,4.478495133470742351e-01,3.414389721636612585e-01
2.819999999999999840e+00,3.584375735494175208e-01,9.719546374615739559e-02,1.546306224251122186e-01,2.264057183013622743e-01
2.850000000000000089e+00,3.002455401492044595e-01,2.593449676168318452e-01,5.410051580901892310e-01,1.748089282691348778e+00
2.879999999999999893e+00,4.125385452254055618e-01,2.656306132120790919e-01,4.573420700525610005e-01,5.305948106808296982e-01
2.909999999999999698e+00,2.938250903477321319e-01,1.945742693827507419e-01,1.556861231323087014e-01,7.429509642456793017e-01
2.939999999999999947e+00,1.521654985219665079e-01,6.219520816739737556e-01,5.238240002413593333e-01,8.461678329825045308e-01
2.969999999999999751e+00,5.487150335540451618e-01,1.455472068612753966e-01,3.984617470475630974e-01,1.027889660651200465e+00
3.000000000000000000e+00,2.397084001703063127e-01,2.444863097661475193e-01,6.147537330136964018e-01,1.028307464784216751e+00
3.029999999999999805e+00,1.212007540684683221e-01,4.526070411567414409e-01,1.893637464313628893e-01,6.799499859056981066e-01
3.060000000000000053e+00,2.664738225828433005e-01,8.141973684922723109e-01,1.004064996341950122e-01,6.140310406023548051e-01
3.089999999999999858e+00,2.592595018126714335e-01,2.284726508647535181e-01,5.338114842109817904e-01,3.530230330732433974e-01
3.120000000000000107e+00,1.381993729340615651e-01,3.531849465285151757e-01,2.351731112034291249e-01,1.138694719648572162e+00
3.149999999999999911e+00,3.133469493856173571e-01,2.540422864022192084e-01,1.319293644506317476e-01,5.254351690188030499e-01
3.179999999999999716e+00,1.945937317742318928e-01,8.512144743717807716e-01,2.799464457506734560e-01,9.319484497623978791e-01
3.209999999999999964e+00,2.513948214310001705e-01,2.144231212370193984e-01,2.952084358800089459e-01,2.992474687043152892e-01
3.239999999999999769e+00,2.312675170953217563e-01,8.837696284672640068e-02,2.964892836611504046e-01,8.365629017897857622e-01
3.270000000000000018e+00,2.169233483326864775e-01,2.865740537155274381e-02,5.936611894233271292e-01,2.583552602995210501e-01
3.299999999999999822e+00,2.418564884210541166e-01,2.057379077885111429e-01,7.658543089326765863e-01,5.356846766812621841e-01
3.330000000000000071e+00,2.482079995403964068e-01,1.725794428947715342e-01,2.404472956131059325e-01,1.117569463181067757e+00
3.359999999999999876e+00,1.941644158140239662e-01,1.361498751080845171e-01,3.944862216486252349e-01,8.084500055565998489e-01
3.389999999999999680e+00,3.448205149078543141e-01,1.376894054942382761e-01,2.693949072284830826e-01,4.796529875162553469e-01
3.419999999999999929e+00,2.479395543295113968e-01,3.460653345256501923e-01,5.763647939426003175e-01,6.186739128985242475e-01
3.449999999999999734e+00,3.212117643731268735e-01,2.582965109453427277e-01,3.167204588572175572e-01,9.655925323473485422e-01
3.479999999999999982e+00,3.043016007593687955e-01,4.640386361672602655e-01,1.654379688842861906e-01,5.951447322883614000e-01
3.509999999999999787e+00,4.453219539394989157e-01,6.516597772919270337e-01,3.853053157964746456e-01,6.164884201860988400e-01
3.540000000000000036e+00,1.596496943435511962e-01,1.375621485635864227e-01,7.062598071285447476e-02,7.562858317325328317e-01
3.569999999999999840e+00,1.413841143217735297e-01,5.314989739452590234e-01,2.738226099829615956e-01,1.020290534202476396e+00
3.599999999999999645e+00,3.048328812031573243e-01,2.918312274878787638e-01,3.078695738977006435e-01,1.118988928201001265e+00
3.629999999999999893e+00,4.088460657227110939e-01,3.131394265085747364e-01,9.695216176881249481e-02,7.843656353985991592e-01
3.659999999999999698e+00,3.806941194093446668e-01,5.549354205795486994e-02,2.533196723241012971e-01,1.271830755916425915e+00
3.689999999999999947e+00,1.864963965086488540e-01,2.545920707037015451e-01,1.450804548333656796e-01,4.963206086052209809e-01
3.719999999999999751e+00,3.239915562105694091e-01,3.678967352471554375e-01,4.625361003889047473e-01,1.684370997273937076e-01
3.750000000000000000e+00,4.911723377693834047e-01,6.945902837666494412e-01,5.651447964591953532e-01,6.251236241654218873e-01
3.779999999999999805e+00,4.825245112126541613e-01,6.992053452486426401e-01,2.168997527328647978e-01,7.683101658025629499e-01
3.810000000000000053e+00,4.662771062647076414e-01,4.341139116840810885e-01,5.744707970238686068e-01,6.416134712434341525e-01
3.839999999999999858e+00,4.861014669567824131e-01,1.106561367580397443e-01,2.878833312497681707e-01,4.749306825372291985e-01
3.869999999999999662e+00,3.450323916947866110e-01,2.716629911530898389e-01,6.252073103064618165e-01,1.208807660030393416e+00
3.899999999999999911e+00,2.899162633578115655e-01,6.465587041571048132e-01,7.257652319413686604e-01,9.693254206110314408e-01
3.929999999999999716e+00,3.896814085604615729e-01,5.555857327337978546e-01,2.832301024351841501e-01,2.921244595235039099e-01
3.959999999999999964e+00,5.246437429737436098e-01,6.410018029678929974e-01,3.872124664472352817e-01,6.088844469903099688e-01
3.989999999999999769e+00,1.709871432883579845e-01,3.254772596473815560e-01,2.462066275735945164e-01,4.780046212091274560e-01
4.019999999999999574e+00,2.559282433377627064e-01,5.749651826356306783e-01,2.429711726056135446e-01,5.522508188210646374e-01
4.049999999999999822e+00,2.895950183284111690e-01,1.094670493492671537e-01,7.367203400351660658e-01,4.831682032381996450e-01
4.080000000000000071e+00,1.509935677117232589e-01,4.313733505027857879e-02,4.280399912544956553e-01,3.344933102209984299e-01
4.109999999999999432e+00,1.225666739736903516e-01,2.069476939352218603e-01,6.126626469082742110e-01,6.984143364127349818e-01
4.139999999999999680e+00,2.252932302239918361e-01,7.299003121270394301e-01,2.625435796286075818e-01,3.928495303667540739e-01
4.169999999999999929e+00,9.557830221660258418e-01,3.784541669086246007e-01,4.645907033931963581e-01,2.874135397224289457e-01
4.200000000000000178e+00,5.617159380008531766e-01,9.677965479534399174e-02,2.739666918114602723e-01,7.702618645857789437e-01
4.229999999999999538e+00,6.176613872596747185e-02,4.322585785684270321e-01,3.551544330781478687e-01,1.880174091401329850e-01
4.259999999999999787e+00,1.586518050943338254e-01,3.657478668719976733e-01,3.389626814607392125e-01,5.993504231713498998e-01
4.290000000000000036e+00,4.358362349583771445e-01,5.254632857154708514e-01,1.295098441835192682e-01,6.520668922205402618e-01
4.320000000000000284e+00,1.944040210252415690e-01,7.048760527003739007e-01,1.878004607662912481e-02,1.020399762941061717e+00
4.349999999999999645e+00,3.400985152581271209e-01,3.019397428301506814e-01,5.660402607860759439e-01,3.229705249567254577e-01
4.379999999999999893e+00,1.775305085522877468e-01,2.840505294264972225e-01,2.157383139819965545e-01,1.040748824875236345e+00
4.410000000000000142e+00,4.740608979444316806e-01,9.859351173776975674e-01,2.289907111557711317e-01,7.077191841174177434e-01
4.439999999999999503e+00,1.177153103715573995e-01,4.234478920027970328e-01,2.075935735722606035e-01,7.812989350916177411e-01
4.469999999999999751e+00,2.595694450550122823e-01,4.290800790171509504e-01,1.478478881753760299e-01,4.426959077069709814e-01
4.500000000000000000e+00,4.289328694658731123e-01,5.841833791201385129e-01,4.955486758467332886e-01,7.629370551643566145e-01
4.530000000000000249e+00,2.355118674642836252e-01,6.045726077400072063e-01,3.398342607669488924e-01,3.525365975645420868e-01
4.559999999999999609e+00,5.868336910392698558e-01,3.328044535142399840e-01,5.459833255518308226e-01,7.132503272120227500e-01
4.589999999999999858e+00,5.573848565237010666e-01,3.940002596075548036e-01,2.682819445236168110e-01,1.026251776822337813e+00
4.620000000000000107e+00,4.178141270561375187e-01,1.500578655435190478e-01,1.487135570009677499e-01,3.830011270291451830e-01
4.649999999999999467e+00,9.638483063204134060e-02,5.959562635269329833e-01,3.297126358389899092e-01,3.138429054331328127e-01
4.679999999999999716e+00,3.278550295419087046e-01,5.801493197943982105e-01,1.024286645154999786e-01,6.742955346812431472e-01
4.709999999999999964e+00,6.705157361239139080e-02,1.031434368649468414e-01,2.215996682257721229e-01,6.525869650672969646e-01
4.740000000000000213e+00,2.954175480877886950e-01,7.256401559695138670e-02,9.145351846486647895e-01,3.636959359270545145e-01
4.769999999999999574e+00,4.720173050826368955e-01,6.305669859022562385e-01,2.194569846850130679e-01,9.005833802134253219e-01
4.799999999999999822e+00,2.532227348876119888e-01,2.478337838938883542e-01,3.496813259037216959e-01,1.484466149488519182e-01
4.830000000000000071e+00,5.895377438877394960e-01,3.891639812782834440e-01,3.632758536779995273e-01,5.957103558423714196e-01
4.859999999999999432e+00,3.900443492336723161e-01,3.855897513369075380e-01,4.364578147589450174e-01,8.669176186277680607e-01
4.889999999999999680e+00,3.381190400616517211e-01,4.298422426045552802e-01,6.713014778963649620e-01,9.036138133946939321e-01
4.919999999999999929e+00,7.216081221253310973e-01,6.688844570380756416e-01,3.231262395355158912e-01,8.429436628833197886e-01
4.950000000000000178e+00,1.959856427769802734e-01,4.769410523667392821e-01,5.368703077295599035e-01,4.777728096570010852e-01
4.979999999999999538e+00,1.408148465144450079e-01,1.868416185251591255e-01,1.938979405247318044e-01,5.995023384771023256e-01
5.009999999999999787e+00,3.505362857311113411e-01,4.256749087839415968e-01,2.580793732196950963e-01,5.857905646799589361e-01
5.040000000000000036e+00,1.525266993799082871e-01,7.976203040958731449e-01,5.665380303758315028e-01,3.822244357433610129e-01
5.069999999999999396e+00,2.955078903328203777e-01,6.255757847859889642e-01,6.173670972366024357e-01,8.793993862462944344e-01
5.099999999999999645e+00,4.533928144978767172e-01,6.759290075087750482e-01,5.368679841742014514e-01,4.544145630438569672e-01
5.129999999999999893e+00,8.427408040369388509e-01,6.761417013778091567e-01,3.694370787889719177e-01,5.038565072195930750e-01
5.160000000000000142e+00,4.735173935273115919e-01,5.239046155641929881e-01,9.188718547456480312e-01,7.424887780950817362e-01
5.189999999999999503e+00,2.726254819279551045e-01,2.958806694199573317e-01,7.178183254417010994e-01,1.168622179817937479e+00
5.219999999999999751e+00,9.761475993012382890e-01,4.694839682243516776e-01,1.288301140673829004e-01,1.037118829239615181e+00
5.250000000000000000e+00,2.144822392363431307e-01,6.098610113903902841e-01,3.399333178507817355e-01,6.085881575339506799e-01
5.279999999999999361e+00,3.430848622556803562e-01,2.621215263881943591e-01,3.325869512615179935e-01,4.313099099534177250e-01
5.309999999999999609e+00,4.542203428874553861e-01,5.203538119233134251e-01,2.022104652206777320e-01,8.517175677668724632e-01
5.339999999999999858e+00,2.570927558239404775e-01,2.556845262002815922e-01,3.773583230223726548e-01,5.783476355227678001e-01
5.370000000000000107e+00,1.819326284949092098e-01,3.338573446886763385e-01,2.934623340126159552e-01,4.077455206714938885e-01
5.399999999999999467e+00,1.747783413427364541e-01,2.078337141706704805e-01,3.696208388377404397e-01,8.509998587924845204e-01
5.429999999999999716e+00,4.505483699965643907e-01,4.813610044547209643e-01,3.331485967475092957e-01,6.579822490545005342e-01
5.459999999999999964e+00,2.442716111822747782e-01,2.988894552890313805e-01,2.676206999362030770e-01,5.912152698022571373e-01
5.490000000000000213e+00,4.906179696823666503e-01,1.672904520692298502e-01,5.192008157639651511e-01,3.287311213362023588e-01
5.519999999999999574e+00,3.822013095319146125e-01,4.289027772065379107e-01,2.541392660959203020e-01,6.672292027548536453e-01
5.549999999999999822e+00,3.078520845337794909e-01,5.977827367787088564e-01,9.094595952825557106e-02,1.098911175606097412e+00
5.580000000000000071e+00,5.842201150333192761e-01,3.703425519701490642e-02,1.548141628144274196e-01,6.588009210970007246e-01
5.609999999999999432e+00,2.792569865012542452e-01,3.412677119289512229e-01,5.262937014849915496e-01,7.910295201645876073e-01
5.639999999999999680e+00,3.625143117155797956e-01,4.952708524570642035e-01,1.923038982639974082e-01,1.060598123627096045e+00
5.669999999999999929e+00,1.707991085556388733e-01,1.397997610121254619e-01,3.944139123874871311e-01,1.621759523001728154e-01
5.700000000000000178e+00,1.923980369062953388e-01,1.804776006117362608e-01,3.744652520767794424e-01,5.084286601204462963e-01
5.729999999999999538e+00,5.908315052460829664e-01,1.992704605932221484e-01,2.562964156609687794e-01,4.746075263423009671e-01
5.759999999999999787e+00,5.155393807162123032e-01,2.482197840895894458e-01,3.274702120046878440e-01,8.365114144635480420e-01
5.790000000000000036e+00,2.116708758062332829e-01,8.270723863629014794e-02,4.273275606036103791e-01,6.632896848851007610e-01
5.819999999999999396e+00,2.365544529572382038e-01,1.180925922579170867e-01,2.743099324055287003e-01,7.576083050837975064e-01
5.849999999999999645e+00,1.642293401537171238e-01,4.037500621069500251e-01,3.452781663580778981e-01,2.883449466921597648e-01
5.879999999999999893e+00,4.903823525021121510e-01,3.987421041450902037e-01,3.759607997715502248e-01,7.352310473161156601e-01
5.910000000000000142e+00,5.426294477881027367e-01,3.028180523064343821e-01,4.238730655220783183e-01,6.855557619290514326e-01
5.939999999999999503e+00,5.318492036092582476e-01,1.399955706969156499e-01,4.936183627866420620e-01,8.187139620409412677e-01
5.969999999999999751e+00,1.575977416805195153e-01,2.180917940687353007e-01,2.429756181296219286e-01,3.424035607592400554e-01
6.000000000000000000e+00,4.457276800665649352e-01,8.104729322422244975e-01,2.104110766156742085e-01,4.978539577829095286e-01
6.029999999999999361e+00,4.826603724956710639e-01,2.078539519341284503e-01,5.912771695110826675e-01,5.633736611034968478e-01
6.059999999999999609e+00,4.650568642566663691e-01,1.240064636813835303e-01,3.899422259943447489e-01,3.707708693158173752e-01
6.089999999999999858e+00,1.461745949371733300e-01,7.818253038736230343e-01,4.179903291580446822e-01,2.863669603394115581e-01
6.120000000000000107e+00,4.074098307077239078e-01,1.005744485698856494e-01,1.285748329808338308e-01,1.054594843922951108e+00
6.149999999999999467e+00,3.778559299329212751e-01,2.850379648554819956e-01,6.135358754683737370e-01,7.811869222786015365e-01
6.179999999999999716e+00,3.362131375396528177e-01,2.304297740202380929e-01,4.035937122356509921e-01,7.990028255746922659e-01
6.209999999999999964e+00,4.308671794542545119e-01,4.585489400799598325e-01,5.137320758365759854e-01,8.211267694340375067e-01
6.240000000000000213e+00,7.827049796145916227e-01,4.571365830031054456e-01,2.468873366018939641e-01,2.349770100226212799e-01
6.269999999999999574e+00,4.395764214367037792e-01,7.189824783922283968e-01,1.867997862519420460e-01,7.347603506041263666e-01
6.299999999999999822e+00,3.813404003218555105e-01,1.381685697001732993e-01,2.541178253448619917e-01,1.538036391780986945e+00
6.330000000000000071e+00,5.471405894673124770e-01,2.268373328595645333e-01,2.909577555462697918e-01,3.145826415240043916e-01
6.359999999999999432e+00,5.369490106678841412e-01,3.054016855677281761e-01,2.420148043158298068e-01,1.001575935821602759e+00
6.389999999999999680e+00,4.297218891258067774e-01,5.599219806139383859e-01,9.453236654571477160e-02,2.951269329514626949e-01
6.419999999999999929e+00,3.272098217419260324e-01,4.977433686906686527e-01,3.981635979995760272e-02,1.369257261013568261e+00
6.450000000000000178e+00,5.750136846083865327e-01,5.034175840619833364e-01,3.767188412630442240e-01,8.828784717090537582e-01
6.479999999999999538e+00,3.647639128158225996e-01,4.683520466835134344e-01,1.720359961641063085e-01,3.290929260989575722e-01
6.509999999999999787e+00,5.670255195601745513e-01,5.005891410330276514e-01,5.974191610392627361e-01,4.366186894117770056e-01
6.540000000000000036e+00,3.594832767289695696e-01,1.501648737487584484e-01,1.710836479243543207e-01,5.208497842333876804e-01
6.569999999999999396e+00,3.511058777480501741e-02,2.460664918272595370e-01,2.056635737417560339e-01,1.116485908614383682e+00
6.599999999999999645e+00,2.359815042240801519e-01,5.306267504265447243e-01,2.190024457515102330e-01,3.401826908583276965e-01
6.629999999999999893e+00,2.011570087635300985e-01,1.716437878767726188e-01,6.847283625361757498e-01,8.463906862276886489e-01
6.660000000000000142e+00,1.667033570531018805e-01,5.316576943262112387e-01,3.711349360950741416e-01,6.943768366310596463e-01
6.689999999999999503e+00,2.319705783381351416e-01,1.009842194698192391e-01,6.781574636721493521e-01,7.957309767460272187e-01
6.719999999999999751e+00,6.504209946260748332e-01,8.360283061727347143e-02,2.483973994849654754e-01,1.302015706963184138e+00
6.750000000000000000e+00,4.615158819622326991e-01,2.939560209562828708e-01,4.843096279086198663e-01,5.167643160691275384e-01
6.779999999999999361e+00,2.399789270615876879e-01,6.246515745523392033e-02,1.986333929064124093e-01,5.820402986934136713e-01
6.809999999999999609e+00,2.440171484849960049e-01,3.598741849274487703e-01,5.203119307282114692e-01,7.535175177166060223e-01
6.839999999999999858e+00,7.286297409789848079e-01,3.372532999567922629e-01,3.512771242901382984e-01,7.673560602659623697e-01
6.870000000000000107e+00,1.656262723079527655e-01,5.541951651306631366e-01,4.761013876934100941e-01,8.731671681015261699e-01
6.899999999999999467e+00,2.226941288581960332e-01,6.502693618380919194e-01,2.123828530890675415e-01,9.925358272559781092e-01
6.929999999999999716e+00,3.635628613017153343e-01,2.407012431360027183e-01,4.442107293890495967e-01,3.469893121363843980e-01
6.959999999999999964e+00,3.808446713129364780e-01,6.073479035958826433e-01,3.984703520175220115e-01,2.974641049387560798e-01
